"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2018","4.05612","4.48703","4.82455","3.80158","105.24K","-9.60%"
"Feb 09, 2018","4.48703","5.14112","5.72551","4.28146","118.47K","-12.72%"
"Feb 08, 2018","5.14112","3.80275","5.40042","3.80275","49.28K","35.19%"
"Feb 07, 2018","3.80275","4.40265","4.81743","3.71804","64.95K","-13.63%"
"Feb 06, 2018","4.40265","3.04852","4.77869","2.42410","138.04K","44.42%"
"Feb 05, 2018","3.04852","4.25973","4.84005","2.63558","122.86K","-28.43%"
"Feb 04, 2018","4.25971","5.36735","5.52969","4.09970","38.30K","-20.64%"
"Feb 03, 2018","5.36735","5.31605","5.93028","4.77325","24.57K","0.96%"
"Feb 02, 2018","5.31605","6.25682","6.30522","3.75993","106.02K","-18.21%"
"Feb 01, 2018","6.50000","6.83860","7.00010","5.35040","162.76K","-4.95%"
"Jan 31, 2018","6.83860","7.53240","9.20000","6.83860","62.60K","-9.21%"
"Jan 30, 2018","7.53240","8.70000","9.69980","7.52560","106.42K","-13.42%"
"Jan 29, 2018","8.70000","9.67490","9.67490","8.05020","266.05K","-10.08%"
"Jan 28, 2018","9.67490","6.46880","9.70000","6.46880","134.59K","49.56%"
"Jan 27, 2018","6.46880","7.21880","7.21880","6.39000","15.65K","-10.39%"
"Jan 26, 2018","7.21880","7.98950","8.49850","6.80050","50.08K","-9.65%"
"Jan 25, 2018","7.98950","8.69990","9.00000","6.71000","97.03K","12.51%"
"Jan 24, 2018","7.10090","6.29040","9.00000","6.29040","103.29K","12.88%"
"Jan 23, 2018","6.29040","7.60000","9.00000","6.29020","84.51K","-17.23%"
"Jan 22, 2018","7.60000","7.90420","9.93160","7.52000","75.12K","-3.85%"
"Jan 21, 2018","7.90420","10.98000","10.98000","7.90380","81.38K","-28.01%"
"Jan 20, 2018","10.98000","8.00000","10.98500","7.50030","187.80K","37.25%"
"Jan 19, 2018","8.00000","7.50000","8.49000","6.04050","31.30K","6.67%"
"Jan 18, 2018","7.50000","7.80000","8.98830","5.55610","43.82K","-3.85%"
"Jan 17, 2018","7.80000","5.57480","7.80000","5.00590","65.73K","39.92%"
"Jan 16, 2018","5.57480","10.00000","10.00000","5.57310","309.87K","-44.25%"
"Jan 15, 2018","10.00000","10.30000","10.98500","8.74970","147.11K","-2.91%"
"Jan 14, 2018","10.30000","10.00000","10.40000","8.41000","140.85K","3.00%"
"Jan 13, 2018","10.00000","10.85000","10.85000","8.04000","106.42K","-7.83%"
"Jan 12, 2018","10.85000","8.00000","10.85000","7.15000","169.02K","35.63%"
"Jan 11, 2018","8.00000","9.84000","10.98000","8.00000","325.52K","-18.70%"
"Jan 10, 2018","9.84000","10.44000","12.40000","9.51000","250.40K","-5.75%"
"Jan 09, 2018","10.44000","10.00000","13.90000","10.00000","150.24K","4.40%"
"Jan 08, 2018","10.00000","8.43000","14.50000","8.30000","143.98K","18.62%"
"Jan 07, 2018","8.43000","8.39000","11.00000","7.13000","939.00K","0.48%"
"Jan 06, 2018","8.39000","6.27000","8.39000","6.27000","428.81K","33.81%"
"Jan 05, 2018","6.27000","7.20000","8.50000","6.27000","297.35K","-12.92%"
"Jan 04, 2018","7.20000","6.53000","7.45000","6.10000","284.83K","10.26%"
"Jan 03, 2018","6.53000","6.00000","7.00000","5.83000","90.77K","8.83%"
"Jan 02, 2018","6.00000","5.75000","6.96000","5.39000","134.59K","4.35%"
