"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2018","0.031100","0.034800","0.035400","0.030500","183.86M","-10.89%"
"Mar 05, 2018","0.034900","0.034800","0.036900","0.034100","163.65M","0.29%"
"Mar 04, 2018","0.034800","0.034300","0.035000","0.032600","108.39M","1.46%"
"Mar 03, 2018","0.034300","0.034600","0.035900","0.033900","109.52M","-0.87%"
"Mar 02, 2018","0.034600","0.034800","0.036800","0.033700","164.77M","-0.57%"
"Mar 01, 2018","0.034800","0.033600","0.036600","0.030000","238.65M","3.57%"
"Feb 28, 2018","0.033600","0.037400","0.038000","0.033300","170.95M","-10.16%"
"Feb 27, 2018","0.037400","0.034700","0.038900","0.034100","270.07M","7.47%"
"Feb 26, 2018","0.034800","0.034600","0.036500","0.032400","187.09M","0.58%"
"Feb 25, 2018","0.034600","0.035000","0.036100","0.032500","183.59M","-1.42%"
"Feb 24, 2018","0.035100","0.037300","0.039200","0.034200","203.83M","-5.90%"
"Feb 23, 2018","0.037300","0.035900","0.038800","0.034100","256.60M","3.90%"
"Feb 22, 2018","0.035900","0.038500","0.041800","0.034600","313.81M","-6.75%"
"Feb 21, 2018","0.038500","0.042800","0.043800","0.036600","273.90M","-10.05%"
"Feb 20, 2018","0.042800","0.046700","0.048200","0.042300","199.81M","-8.35%"
"Feb 19, 2018","0.046700","0.045600","0.049500","0.045300","202.94M","2.64%"
"Feb 18, 2018","0.045500","0.052500","0.054600","0.043800","465.82M","-13.33%"
"Feb 17, 2018","0.052500","0.044400","0.054800","0.043800","389.59M","18.51%"
"Feb 16, 2018","0.044300","0.041100","0.044600","0.039800","198.50M","7.79%"
"Feb 15, 2018","0.041100","0.041000","0.041800","0.038700","208.69M","0.00%"
"Feb 14, 2018","0.041100","0.036800","0.042200","0.036600","287.97M","11.38%"
"Feb 13, 2018","0.036900","0.037800","0.038800","0.035300","198.00M","-2.12%"
"Feb 12, 2018","0.037700","0.035300","0.039200","0.035200","186.78M","6.80%"
"Feb 11, 2018","0.035300","0.039800","0.039800","0.033300","294.25M","-11.31%"
"Feb 10, 2018","0.039800","0.041200","0.046400","0.037300","378.02M","-3.16%"
"Feb 09, 2018","0.041100","0.039300","0.042500","0.035700","278.35M","4.85%"
"Feb 08, 2018","0.039200","0.032700","0.041700","0.032700","360.43M","19.88%"
"Feb 07, 2018","0.032700","0.034300","0.040500","0.030300","612.47M","-4.66%"
