"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2018","0.110450","0.094364","0.111003","0.091030","68.15M","17.05%"
"Apr 11, 2018","0.094364","0.089556","0.094934","0.089195","38.52M","5.37%"
"Apr 10, 2018","0.089558","0.087502","0.090018","0.085713","28.54M","2.28%"
"Apr 09, 2018","0.087561","0.090036","0.094887","0.085964","26.69M","-2.75%"
"Apr 08, 2018","0.090036","0.088887","0.092824","0.088202","25.54M","1.29%"
"Apr 07, 2018","0.088887","0.087960","0.091518","0.086130","24.79M","0.79%"
"Apr 06, 2018","0.088194","0.086819","0.092279","0.084686","24.82M","1.58%"
"Apr 05, 2018","0.086819","0.092304","0.092464","0.083610","27.19M","-5.94%"
"Apr 04, 2018","0.092304","0.104411","0.104935","0.090280","22.58M","-11.58%"
"Apr 03, 2018","0.104393","0.090797","0.112584","0.090787","35.54M","14.97%"
"Apr 02, 2018","0.090803","0.082416","0.097781","0.081850","29.02M","10.18%"
"Apr 01, 2018","0.082416","0.086718","0.088061","0.078590","24.24M","-4.96%"
"Mar 31, 2018","0.086718","0.086182","0.092071","0.082689","25.73M","0.62%"
"Mar 30, 2018","0.086182","0.085897","0.091899","0.080342","28.53M","0.28%"
"Mar 29, 2018","0.085945","0.091773","0.093200","0.083083","26.12M","-6.35%"
"Mar 28, 2018","0.091773","0.088630","0.096689","0.088067","29.41M","3.55%"
"Mar 27, 2018","0.088630","0.091395","0.094357","0.082620","18.96M","-3.03%"
"Mar 26, 2018","0.091395","0.098499","0.099405","0.087306","24.06M","-7.21%"
"Mar 25, 2018","0.098499","0.098007","0.101918","0.094636","23.25M","0.50%"
"Mar 24, 2018","0.098007","0.101763","0.104427","0.098007","30.48M","-3.69%"
"Mar 23, 2018","0.101763","0.109546","0.109864","0.098106","23.66M","-7.10%"
"Mar 22, 2018","0.109546","0.112133","0.116810","0.104099","20.50M","-2.17%"
"Mar 21, 2018","0.111979","0.114140","0.118413","0.110008","20.39M","-1.89%"
"Mar 20, 2018","0.114140","0.115719","0.118761","0.106182","21.42M","-1.05%"
"Mar 19, 2018","0.115347","0.098556","0.118184","0.098512","26.30M","17.04%"
"Mar 18, 2018","0.098556","0.090647","0.100728","0.074656","26.10M","8.73%"
"Mar 17, 2018","0.090647","0.105564","0.106284","0.088340","18.20M","-14.13%"
"Mar 16, 2018","0.105564","0.108910","0.109283","0.101252","17.49M","-2.94%"
"Mar 15, 2018","0.108756","0.117186","0.117332","0.100109","19.08M","-7.16%"
"Mar 14, 2018","0.117145","0.130602","0.136130","0.116775","16.70M","-10.30%"
"Mar 13, 2018","0.130602","0.132508","0.135821","0.126877","6.29M","-1.44%"
"Mar 12, 2018","0.132508","0.135949","0.139223","0.128189","19.19M","-2.53%"
"Mar 11, 2018","0.135949","0.130997","0.140312","0.125789","4.89M","3.97%"
"Mar 10, 2018","0.130753","0.140756","0.143742","0.128549","5.93M","-7.45%"
"Mar 09, 2018","0.141270","0.146803","0.147829","0.127595","7.56M","-3.94%"
"Mar 08, 2018","0.147059","0.153388","0.159582","0.142925","8.37M","-4.17%"
"Mar 07, 2018","0.153458","0.168748","0.170787","0.147199","9.38M","-9.11%"
"Mar 06, 2018","0.168832","0.170079","0.184742","0.166316","10.73M","-0.73%"
"Mar 05, 2018","0.170079","0.160271","0.192814","0.158117","16.80M","6.12%"
"Mar 04, 2018","0.160271","0.157456","0.163762","0.152725","6.45M","1.79%"
"Mar 03, 2018","0.157456","0.151048","0.165512","0.150374","8.41M","4.24%"
"Mar 02, 2018","0.151048","0.158635","0.160311","0.148894","9.80M","-4.78%"
"Mar 01, 2018","0.158635","0.158176","0.162106","0.150288","9.74M","0.24%"
"Feb 28, 2018","0.158261","0.169308","0.172687","0.158026","6.43M","-6.52%"
"Feb 27, 2018","0.169308","0.170539","0.173282","0.165168","6.76M","-0.67%"
"Feb 26, 2018","0.170448","0.168036","0.173167","0.159073","5.57M","1.44%"
"Feb 25, 2018","0.168036","0.163937","0.173569","0.156525","7.54M","2.50%"
"Feb 24, 2018","0.163937","0.174929","0.177262","0.159965","6.44M","-6.33%"
"Feb 23, 2018","0.175017","0.166556","0.178954","0.161101","6.18M","5.08%"
"Feb 22, 2018","0.166556","0.181305","0.188448","0.163597","8.46M","-8.14%"
"Feb 21, 2018","0.181305","0.189268","0.196772","0.178133","10.81M","-4.34%"
"Feb 20, 2018","0.189533","0.211998","0.212471","0.188209","9.17M","-10.60%"
"Feb 19, 2018","0.211998","0.203094","0.218870","0.203094","9.00M","4.38%"
"Feb 18, 2018","0.203094","0.227494","0.227494","0.202731","21.17M","-10.73%"
"Feb 17, 2018","0.227494","0.219901","0.248520","0.216991","24.56M","3.28%"
"Feb 16, 2018","0.220272","0.222704","0.223889","0.210102","7.48M","-1.09%"
"Feb 15, 2018","0.222704","0.221465","0.225186","0.210433","8.31M","0.56%"
"Feb 14, 2018","0.221465","0.206092","0.222029","0.204630","8.51M","7.46%"
"Feb 13, 2018","0.206092","0.214287","0.214836","0.200262","6.88M","-3.87%"
"Feb 12, 2018","0.214384","0.202997","0.216998","0.202909","6.10M","5.56%"
"Feb 11, 2018","0.203084","0.223506","0.223888","0.198903","7.42M","-9.14%"
"Feb 10, 2018","0.223506","0.224265","0.251166","0.213519","15.17M","-0.34%"
"Feb 09, 2018","0.224265","0.208675","0.224876","0.199045","10.38M","7.61%"
"Feb 08, 2018","0.208400","0.204916","0.221334","0.203321","10.18M","1.62%"
"Feb 07, 2018","0.205069","0.211164","0.230799","0.199674","15.69M","-2.89%"
"Feb 06, 2018","0.211164","0.184220","0.223759","0.155702","20.03M","14.32%"
"Feb 05, 2018","0.184707","0.208604","0.231048","0.167459","13.03M","-11.31%"
"Feb 04, 2018","0.208263","0.211999","0.266050","0.198447","22.48M","-1.76%"
"Feb 03, 2018","0.211999","0.179971","0.231469","0.157485","13.61M","17.80%"
"Feb 02, 2018","0.179971","0.198591","0.199317","0.146279","14.41M","-9.38%"
"Feb 01, 2018","0.198591","0.234613","0.240701","0.186841","18.62M","-15.42%"
"Jan 31, 2018","0.234797","0.234645","0.242963","0.207180","22.73M","0.06%"
"Jan 30, 2018","0.234645","0.280029","0.280340","0.233010","6.31M","-16.96%"
"Jan 29, 2018","0.282571","0.299357","0.300556","0.278822","43.32M","-6.34%"
"Jan 28, 2018","0.301704","0.292703","0.306500","0.289846","47.13M","2.65%"
"Jan 27, 2018","0.293929","0.287931","0.302339","0.279934","48.57M","2.08%"
"Jan 26, 2018","0.287931","0.304242","0.310632","0.270000","51.31M","-5.36%"
"Jan 25, 2018","0.304242","0.290765","0.323803","0.289466","50.80M","4.64%"
"Jan 24, 2018","0.290765","0.279107","0.301059","0.264285","43.66M","4.18%"
"Jan 23, 2018","0.279107","0.272303","0.285955","0.257013","39.31M","2.50%"
"Jan 22, 2018","0.272303","0.288831","0.311262","0.253452","49.70M","-5.72%"
"Jan 21, 2018","0.288831","0.346040","0.346040","0.282767","50.88M","-16.53%"
"Jan 20, 2018","0.346040","0.325738","0.357439","0.322471","52.26M","6.23%"
"Jan 19, 2018","0.325738","0.308733","0.338949","0.291397","43.09M","5.51%"
"Jan 18, 2018","0.308733","0.313514","0.335043","0.290000","45.17M","-1.53%"
"Jan 17, 2018","0.313514","0.301244","0.333245","0.230327","62.68M","4.07%"
"Jan 16, 2018","0.301244","0.414610","0.416212","0.238029","55.97M","-27.62%"
"Jan 15, 2018","0.416212","0.416725","0.443726","0.393325","32.32M","0.21%"
"Jan 14, 2018","0.415359","0.455548","0.455548","0.397698","39.43M","-8.82%"
"Jan 13, 2018","0.455548","0.424820","0.482468","0.424694","41.02M","6.81%"
"Jan 12, 2018","0.426522","0.381900","0.442336","0.354927","42.79M","11.68%"
"Jan 11, 2018","0.381900","0.399644","0.433302","0.295491","62.69M","-4.17%"
"Jan 10, 2018","0.398525","0.431516","0.433817","0.344502","48.38M","-7.65%"
"Jan 09, 2018","0.431516","0.459476","0.475784","0.420293","39.20M","-6.09%"
"Jan 08, 2018","0.459476","0.517325","0.517325","0.401643","41.47M","-10.89%"
"Jan 07, 2018","0.515624","0.515386","0.554700","0.492036","39.70M","0.05%"
"Jan 06, 2018","0.515386","0.483377","0.518994","0.444275","50.55M","6.62%"
"Jan 05, 2018","0.483377","0.474687","0.534660","0.462101","34.71M","1.83%"
"Jan 04, 2018","0.474687","0.493281","0.564308","0.444275","35.71M","-3.77%"
"Jan 03, 2018","0.493281","0.289143","0.548780","0.287617","57.56M","70.60%"
"Jan 02, 2018","0.289143","0.254695","0.304174","0.248248","66.02M","13.53%"
"Jan 01, 2018","0.254695","0.222104","0.286151","0.222104","59.22M","14.67%"
"Dec 31, 2017","0.222104","0.159098","0.226285","0.154954","108.46M","39.60%"
"Dec 30, 2017","0.159098","0.168603","0.180000","0.147032","120.29M","-6.04%"
"Dec 29, 2017","0.169327","0.143199","0.176033","0.143199","127.49M","18.25%"
"Dec 28, 2017","0.143199","0.153753","0.154182","0.131067","138.31M","-6.86%"
"Dec 27, 2017","0.153753","0.137352","0.166972","0.133824","160.45M","11.94%"
"Dec 26, 2017","0.137352","0.138164","0.140776","0.133057","158.79M","-0.59%"
"Dec 25, 2017","0.138164","0.134445","0.142372","0.128472","157.63M","2.77%"
"Dec 24, 2017","0.134445","0.146050","0.146780","0.120141","151.77M","-8.86%"
"Dec 23, 2017","0.147514","0.151619","0.156438","0.146824","155.47M","-2.29%"
"Dec 22, 2017","0.150978","0.131645","0.158848","0.114218","163.58M","14.69%"
"Dec 21, 2017","0.131645","0.160675","0.161109","0.103591","149.16M","-18.07%"
"Dec 20, 2017","0.160675","0.188584","0.199508","0.149087","125.09M","-14.80%"
"Dec 19, 2017","0.188584","0.172910","0.220000","0.166798","126.67M","9.06%"
"Dec 18, 2017","0.172910","0.154115","0.185757","0.154115","148.75M","12.20%"
"Dec 17, 2017","0.154115","0.114865","0.180458","0.111507","151.08M","34.17%"
"Dec 16, 2017","0.114865","0.071462","0.119191","0.070943","236.57M","60.74%"
"Dec 15, 2017","0.071462","0.074661","0.075456","0.061783","291.86M","-4.63%"
"Dec 14, 2017","0.074931","0.059880","0.075456","0.059760","318.86M","25.14%"
"Dec 13, 2017","0.059880","0.059040","0.062576","0.055802","324.88M","1.42%"
"Dec 12, 2017","0.059040","0.061357","0.061904","0.057123","331.86M","-3.97%"
"Dec 11, 2017","0.061479","0.052033","0.062234","0.052033","206.64M","18.15%"
"Dec 10, 2017","0.052033","0.057523","0.057784","0.045062","247.05M","-9.82%"
"Dec 09, 2017","0.057699","0.061524","0.064127","0.057652","201.81M","-6.22%"
"Dec 08, 2017","0.061524","0.053101","0.063550","0.046661","248.14M","15.86%"
"Dec 07, 2017","0.053101","0.064164","0.064629","0.052171","215.91M","-17.24%"
"Dec 06, 2017","0.064164","0.072330","0.073973","0.062929","134.39M","-11.29%"
"Dec 05, 2017","0.072330","0.075148","0.075148","0.069000","133.39M","-3.75%"
"Dec 04, 2017","0.075148","0.074090","0.077000","0.069444","148.98M","1.43%"
"Dec 03, 2017","0.074090","0.073893","0.080000","0.071409","202.72M","0.27%"
"Dec 02, 2017","0.073893","0.064765","0.077633","0.064765","150.42M","14.09%"
"Dec 01, 2017","0.064765","0.049732","0.065805","0.048656","179.94M","30.23%"
"Nov 30, 2017","0.049732","0.045062","0.054706","0.044788","173.94M","10.36%"
"Nov 29, 2017","0.045062","0.053647","0.072999","0.042616","220.78M","-15.59%"
"Nov 28, 2017","0.053386","0.038911","0.058519","0.036553","341.57M","37.20%"
"Nov 27, 2017","0.038911","0.035749","0.040102","0.035055","281.09M","8.85%"
"Nov 26, 2017","0.035749","0.034511","0.036371","0.032922","204.01M","3.59%"
"Nov 25, 2017","0.034511","0.031760","0.034511","0.031271","226.22M","8.66%"
"Nov 24, 2017","0.031760","0.032327","0.032667","0.029368","253.13M","-1.75%"
"Nov 23, 2017","0.032327","0.035278","0.036024","0.031952","264.62M","-8.36%"
"Nov 22, 2017","0.035278","0.035520","0.039720","0.032836","245.33M","-1.04%"
"Nov 21, 2017","0.035647","0.033965","0.037303","0.031189","257.46M","4.95%"
"Nov 20, 2017","0.033965","0.029052","0.033965","0.028580","288.25M","16.91%"
"Nov 19, 2017","0.029052","0.029127","0.029720","0.028383","320.98M","-0.26%"
"Nov 18, 2017","0.029127","0.027907","0.029168","0.027609","270.05M","4.37%"
"Nov 17, 2017","0.027907","0.028364","0.028617","0.027581","290.31M","-1.61%"
"Nov 16, 2017","0.028364","0.030089","0.030858","0.027593","254.71M","-5.73%"
"Nov 15, 2017","0.030089","0.028600","0.030385","0.028486","222.85M","5.21%"
"Nov 14, 2017","0.028600","0.027858","0.028817","0.027389","211.89M","2.22%"
"Nov 13, 2017","0.027980","0.027063","0.028418","0.026272","156.79M","3.39%"
"Nov 12, 2017","0.027063","0.029020","0.029020","0.025190","203.63M","-6.74%"
"Nov 11, 2017","0.029020","0.029346","0.030577","0.028043","212.11M","-1.11%"
"Nov 10, 2017","0.029346","0.032741","0.033131","0.028767","228.62M","-10.37%"
"Nov 09, 2017","0.032741","0.031646","0.035433","0.031466","247.81M","3.46%"
"Nov 08, 2017","0.031646","0.029646","0.032220","0.029368","197.06M","6.75%"
"Nov 07, 2017","0.029646","0.029447","0.030593","0.029164","152.29M","0.68%"
"Nov 06, 2017","0.029447","0.031140","0.031274","0.028961","297.66M","-5.44%"
"Nov 05, 2017","0.031140","0.030958","0.032200","0.030623","270.85M","0.59%"
"Nov 04, 2017","0.030958","0.030564","0.032276","0.030382","257.10M","1.29%"
"Nov 03, 2017","0.030564","0.033285","0.033676","0.030258","263.57M","-8.17%"
"Nov 02, 2017","0.033285","0.043245","0.044168","0.031300","183.97M","-23.03%"
"Nov 01, 2017","0.043245","0.039886","0.045586","0.039870","186.26M","8.42%"
"Oct 31, 2017","0.039886","0.038150","0.041481","0.037200","195.05M","4.55%"
"Oct 30, 2017","0.038150","0.037618","0.038686","0.036513","216.89M","1.41%"
"Oct 29, 2017","0.037618","0.037132","0.038289","0.034744","216.30M","1.31%"
"Oct 28, 2017","0.037132","0.033541","0.039700","0.032886","244.02M","10.71%"
"Oct 27, 2017","0.033541","0.029077","0.035887","0.029077","251.40M","14.83%"
"Oct 26, 2017","0.029208","0.028362","0.029889","0.027747","268.18M","2.98%"
"Oct 25, 2017","0.028362","0.026929","0.028456","0.025583","296.96M","5.32%"
"Oct 24, 2017","0.026929","0.025377","0.028556","0.024545","284.12M","6.12%"
"Oct 23, 2017","0.025377","0.025887","0.026916","0.023497","319.93M","-1.97%"
"Oct 22, 2017","0.025887","0.025682","0.026476","0.024888","352.21M","0.80%"
"Oct 21, 2017","0.025682","0.026994","0.026994","0.024771","277.22M","-4.86%"
"Oct 20, 2017","0.026994","0.027262","0.027845","0.026676","293.98M","-0.98%"
"Oct 19, 2017","0.027262","0.028359","0.028861","0.026694","294.90M","-4.21%"
"Oct 18, 2017","0.028461","0.027647","0.028461","0.025659","252.46M","2.94%"
"Oct 17, 2017","0.027647","0.028828","0.029000","0.027431","157.82M","-4.10%"
"Oct 16, 2017","0.028828","0.029148","0.029377","0.027671","159.33M","-1.10%"
"Oct 15, 2017","0.029148","0.026618","0.029267","0.024521","52.65M","9.50%"
"Oct 14, 2017","0.026618","0.025001","0.027023","0.024705","37.97M","6.84%"
"Oct 13, 2017","0.024913","0.025966","0.027222","0.024579","59.70M","-4.06%"
"Oct 12, 2017","0.025966","0.026682","0.028149","0.025100","85.51M","-2.68%"
"Oct 11, 2017","0.026682","0.023542","0.026807","0.023442","93.48M","13.34%"
"Oct 10, 2017","0.023542","0.023335","0.023644","0.022549","93.89M","0.89%"
"Oct 09, 2017","0.023335","0.024722","0.025176","0.022462","107.14M","-5.61%"
"Oct 08, 2017","0.024722","0.027012","0.027066","0.023952","72.91M","-8.48%"
"Oct 07, 2017","0.027012","0.027914","0.028429","0.026754","78.08M","-3.23%"
"Oct 06, 2017","0.027914","0.027792","0.028230","0.027656","83.24M","0.44%"
"Oct 05, 2017","0.027792","0.027471","0.027953","0.026244","87.42M","1.17%"
"Oct 04, 2017","0.027471","0.026515","0.027888","0.026383","57.93M","3.61%"
"Oct 03, 2017","0.026515","0.029185","0.030684","0.026200","88.15M","-9.15%"
"Oct 02, 2017","0.029185","0.031568","0.031568","0.028888","94.40M","-7.55%"
"Oct 01, 2017","0.031568","0.030508","0.032408","0.030374","72.44M","3.47%"
"Sep 30, 2017","0.030508","0.027634","0.030721","0.027446","71.77M","10.40%"
"Sep 29, 2017","0.027634","0.029067","0.029399","0.026193","92.10M","-4.93%"
"Sep 28, 2017","0.029067","0.029774","0.030194","0.028113","75.20M","-2.37%"
"Sep 27, 2017","0.029774","0.027428","0.031495","0.027125","81.96M","8.55%"
"Sep 26, 2017","0.027428","0.023333","0.027656","0.023221","91.81M","17.55%"
"Sep 25, 2017","0.023333","0.022007","0.023333","0.021732","78.97M","6.03%"
"Sep 24, 2017","0.022007","0.022691","0.023015","0.021447","80.50M","-3.01%"
"Sep 23, 2017","0.022691","0.021226","0.023010","0.021120","88.47M","6.90%"
"Sep 22, 2017","0.021226","0.020972","0.021883","0.020414","83.63M","1.21%"
"Sep 21, 2017","0.020972","0.024533","0.024533","0.020623","101.68M","-14.52%"
"Sep 20, 2017","0.024533","0.024404","0.024952","0.023691","81.65M","0.08%"
"Sep 19, 2017","0.024514","0.029213","0.029418","0.024181","96.44M","-16.09%"
"Sep 18, 2017","0.029213","0.022045","0.029213","0.021901","126.42M","32.52%"
"Sep 17, 2017","0.022045","0.021619","0.022045","0.020004","118.79M","1.97%"
"Sep 16, 2017","0.021619","0.022560","0.023206","0.020428","123.44M","-4.17%"
"Sep 15, 2017","0.022560","0.020224","0.023224","0.015900","135.54M","11.55%"
"Sep 14, 2017","0.020224","0.026259","0.026377","0.020144","74.45M","-22.98%"
"Sep 13, 2017","0.026259","0.028593","0.028593","0.024868","78.61M","-8.16%"
"Sep 12, 2017","0.028593","0.029066","0.030910","0.028156","103.22M","-2.41%"
"Sep 11, 2017","0.029299","0.030433","0.031324","0.028751","83.91M","-3.73%"
"Sep 10, 2017","0.030433","0.031193","0.031781","0.027766","77.68M","-2.44%"
"Sep 09, 2017","0.031193","0.030797","0.032178","0.029473","79.43M","1.29%"
"Sep 08, 2017","0.030797","0.038725","0.038725","0.029432","97.15M","-20.47%"
"Sep 07, 2017","0.038725","0.042774","0.042774","0.036702","76.16M","-9.47%"
"Sep 06, 2017","0.042774","0.034992","0.043477","0.031481","94.41M","22.24%"
"Sep 05, 2017","0.034992","0.032564","0.035514","0.027244","89.26M","7.46%"
"Sep 04, 2017","0.032564","0.041442","0.041524","0.028834","81.86M","-21.42%"
"Sep 03, 2017","0.041442","0.041076","0.042698","0.038006","54.19M","0.89%"
"Sep 02, 2017","0.041076","0.048230","0.048750","0.040161","45.77M","-14.83%"
"Sep 01, 2017","0.048230","0.049861","0.049861","0.047645","35.54M","-2.86%"
