"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2018","10.4815","9.9587","10.9120","9.8608","6.79K","5.25%"
"Apr 14, 2018","9.9587","9.6125","10.5204","9.3857","5.15K","3.60%"
"Apr 13, 2018","9.6125","9.8692","10.7651","9.6125","11.53K","-2.60%"
"Apr 12, 2018","9.8692","8.9899","9.9037","8.7040","9.06K","9.78%"
"Apr 11, 2018","8.9899","8.7433","9.0386","8.6717","9.68K","2.10%"
"Apr 10, 2018","8.8050","8.9123","8.9961","8.6509","11.49K","-0.81%"
"Apr 09, 2018","8.8766","9.3424","10.2145","8.8035","11.21K","-4.99%"
"Apr 08, 2018","9.3424","8.8442","9.9479","8.6906","11.27K","5.63%"
"Apr 07, 2018","8.8442","8.5023","9.1341","8.2864","11.67K","4.02%"
"Apr 06, 2018","8.5023","8.7871","8.9935","8.0299","7.96K","-3.24%"
"Apr 05, 2018","8.7871","8.7641","9.0553","7.7423","8.76K","0.26%"
"Apr 04, 2018","8.7641","10.4408","10.8567","8.2158","6.28K","-16.06%"
"Apr 03, 2018","10.4408","8.0892","10.6813","7.9646","8.14K","29.07%"
"Apr 02, 2018","8.0892","7.5238","8.0893","7.2941","10.65K","7.51%"
"Apr 01, 2018","7.5238","8.2130","8.2130","7.1502","11.51K","-8.39%"
"Mar 31, 2018","8.2130","7.7658","8.6827","7.7658","10.28K","5.76%"
"Mar 30, 2018","7.7658","8.6462","8.6856","7.3311","11.22K","-10.18%"
"Mar 29, 2018","8.6462","9.9702","9.9893","8.3754","15.11K","-13.28%"
"Mar 28, 2018","9.9702","10.4086","10.5985","9.8856","11.26K","-4.21%"
"Mar 27, 2018","10.4086","11.1625","11.1896","10.3089","3.95K","-6.75%"
"Mar 26, 2018","11.1625","12.7742","12.8183","10.6537","1.19K","-12.62%"
"Mar 25, 2018","12.7742","12.2107","12.8032","11.9996","2.50K","4.61%"
"Mar 24, 2018","12.2107","12.2344","12.9610","12.0655","7.27K","-0.19%"
"Mar 23, 2018","12.2344","12.7308","12.7749","11.7011","3.91K","-3.90%"
"Mar 22, 2018","12.7308","13.7830","13.7983","12.6433","4.05K","-7.63%"
