"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 02, 2018","0.15305","0.14826","0.15605","0.14642","15.48M","3.23%"
"Apr 01, 2018","0.14826","0.15065","0.15682","0.13863","22.53M","-1.59%"
"Mar 31, 2018","0.15065","0.14492","0.15817","0.14088","21.76M","3.95%"
"Mar 30, 2018","0.14492","0.14359","0.15073","0.13336","33.08M","0.93%"
"Mar 29, 2018","0.14359","0.15989","0.16314","0.14138","40.68M","-10.20%"
"Mar 28, 2018","0.15989","0.15315","0.16432","0.15309","18.37M","4.37%"
"Mar 27, 2018","0.15319","0.16569","0.16780","0.14871","27.84M","-7.54%"
"Mar 26, 2018","0.16569","0.18345","0.18569","0.15714","36.92M","-9.68%"
"Mar 25, 2018","0.18345","0.18688","0.18893","0.18067","14.65M","-1.83%"
"Mar 24, 2018","0.18688","0.18856","0.20190","0.18211","44.43M","-0.89%"
"Mar 23, 2018","0.18856","0.19945","0.19954","0.18001","31.12M","-5.24%"
"Mar 22, 2018","0.19899","0.20783","0.21853","0.18579","56.69M","-4.14%"
"Mar 21, 2018","0.20759","0.19937","0.22520","0.19762","45.64M","4.12%"
"Mar 20, 2018","0.19937","0.19066","0.21114","0.17519","47.96M","4.70%"
"Mar 19, 2018","0.19042","0.15378","0.19042","0.15353","84.41M","23.27%"
"Mar 18, 2018","0.15448","0.15495","0.16301","0.12373","82.44M","-0.30%"
"Mar 17, 2018","0.15495","0.17455","0.17788","0.15070","18.98M","-11.23%"
"Mar 16, 2018","0.17455","0.18414","0.18423","0.17151","25.26M","-5.21%"
"Mar 15, 2018","0.18414","0.19364","0.19741","0.16804","31.26M","-4.91%"
"Mar 14, 2018","0.19364","0.21776","0.22972","0.18817","20.51M","-11.01%"
"Mar 13, 2018","0.21759","0.21814","0.22515","0.21043","9.08M","-0.25%"
"Mar 12, 2018","0.21814","0.21920","0.23248","0.20926","22.05M","-0.48%"
"Mar 11, 2018","0.21920","0.20075","0.22309","0.19027","16.63M","9.19%"
"Mar 10, 2018","0.20075","0.21616","0.22219","0.19659","20.05M","-7.13%"
"Mar 09, 2018","0.21616","0.21432","0.22173","0.18418","25.23M","0.86%"
"Mar 08, 2018","0.21432","0.24084","0.24921","0.21320","19.03M","-11.01%"
"Mar 07, 2018","0.24084","0.27899","0.28503","0.22794","20.14M","-13.67%"
"Mar 06, 2018","0.27899","0.29665","0.30104","0.27811","14.70M","-5.95%"
"Mar 05, 2018","0.29665","0.30197","0.31957","0.29342","12.32M","-1.76%"
"Mar 04, 2018","0.30197","0.29351","0.30437","0.28483","9.43M","2.88%"
"Mar 03, 2018","0.29351","0.29250","0.30743","0.28952","9.00M","0.35%"
"Mar 02, 2018","0.29250","0.30235","0.30788","0.28709","12.39M","-3.26%"
"Mar 01, 2018","0.30235","0.30561","0.31219","0.28692","18.55M","-1.40%"
"Feb 28, 2018","0.30663","0.33018","0.33509","0.30557","9.78M","-7.13%"
