"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2017","4,589.1","4,375.0","4,631.4","4,361.4","39.00K","4.90%"
"Sep 05, 2017","4,374.9","4,210.6","4,469.9","3,900.1","57.73K","4.15%"
"Sep 04, 2017","4,200.4","4,599.2","4,606.0","4,056.5","59.08K","-8.59%"
"Sep 03, 2017","4,595.0","4,534.2","4,699.8","4,331.0","33.56K","1.34%"
"Sep 02, 2017","4,534.4","4,911.8","4,969.0","4,400.5","55.03K","-7.55%"
"Sep 01, 2017","4,904.9","4,718.3","4,927.4","4,660.7","28.71K","3.96%"
"Aug 31, 2017","4,718.2","4,567.9","4,749.9","4,567.9","18.47K","3.27%"
"Aug 30, 2017","4,569.0","4,586.6","4,641.1","4,481.1","17.07K","-0.39%"
"Aug 29, 2017","4,587.1","4,385.1","4,644.2","4,336.7","32.70K","4.64%"
"Aug 28, 2017","4,383.8","4,330.7","4,395.2","4,175.7","21.22K","1.20%"
"Aug 27, 2017","4,331.8","4,340.2","4,405.7","4,305.0","11.16K","-0.23%"
"Aug 26, 2017","4,341.7","4,351.5","4,364.0","4,243.6","14.80K","-0.23%"
"Aug 25, 2017","4,351.5","4,324.1","4,461.2","4,277.4","27.76K","0.61%"
"Aug 24, 2017","4,325.2","4,135.0","4,370.8","4,093.0","22.04K","4.75%"
"Aug 23, 2017","4,129.1","4,086.9","4,248.6","4,055.9","27.49K","1.35%"
"Aug 22, 2017","4,074.0","3,998.9","4,140.0","3,600.0","61.72K","1.79%"
"Aug 21, 2017","4,002.5","4,066.3","4,093.5","3,956.4","26.61K","-1.52%"
"Aug 20, 2017","4,064.3","4,145.0","4,192.0","4,040.9","25.10K","-1.95%"
"Aug 19, 2017","4,145.1","4,088.2","4,184.1","3,920.0","41.77K","1.34%"
"Aug 18, 2017","4,090.2","4,269.7","4,359.0","3,957.0","46.80K","-3.99%"
"Aug 17, 2017","4,260.0","4,386.4","4,489.1","4,178.1","40.30K","-2.88%"
"Aug 16, 2017","4,386.3","4,160.0","4,403.6","3,928.1","35.29K","5.65%"
"Aug 15, 2017","4,151.9","4,321.0","4,430.0","3,841.9","64.13K","-3.88%"
"Aug 14, 2017","4,319.5","4,061.6","4,330.3","3,969.3","34.22K","6.57%"
"Aug 13, 2017","4,053.3","3,866.2","4,183.7","3,836.1","48.16K","4.86%"
"Aug 12, 2017","3,865.5","3,643.4","3,965.4","3,590.0","37.66K","6.08%"
"Aug 11, 2017","3,644.1","3,404.7","3,690.6","3,380.0","26.43K","6.93%"
"Aug 10, 2017","3,407.9","3,340.2","3,444.4","3,310.0","19.13K","2.04%"
"Aug 09, 2017","3,339.9","3,415.0","3,424.4","3,236.8","26.25K","-2.20%"
"Aug 08, 2017","3,415.0","3,395.0","3,482.9","3,343.8","31.72K","0.54%"
"Aug 07, 2017","3,396.7","3,232.5","3,440.0","3,190.0","24.54K","5.23%"
"Aug 06, 2017","3,227.9","3,255.0","3,309.8","3,156.0","16.95K","-0.88%"
"Aug 05, 2017","3,256.4","2,860.0","3,331.9","2,855.0","50.56K","13.86%"
"Aug 04, 2017","2,860.0","2,790.3","2,874.8","2,762.6","18.99K","2.50%"
"Aug 03, 2017","2,790.3","2,702.0","2,813.0","2,698.0","16.86K","3.27%"
"Aug 02, 2017","2,702.0","2,733.8","2,757.8","2,640.0","23.76K","-1.07%"
"Aug 01, 2017","2,731.2","2,854.3","2,901.6","2,615.8","42.31K","-4.37%"
"Jul 31, 2017","2,856.0","2,748.9","2,883.5","2,694.8","27.56K","3.89%"
"Jul 30, 2017","2,749.0","2,713.7","2,756.2","2,595.0","34.97K","1.29%"
"Jul 29, 2017","2,714.1","2,784.8","2,794.2","2,662.6","24.25K","-2.54%"
"Jul 28, 2017","2,784.8","2,664.6","2,819.9","2,655.5","40.54K","4.50%"
"Jul 27, 2017","2,664.9","2,527.7","2,682.2","2,511.0","31.36K","5.51%"
"Jul 26, 2017","2,525.7","2,560.9","2,612.0","2,404.6","34.18K","-1.37%"
"Jul 25, 2017","2,560.9","2,769.7","2,790.1","2,435.7","56.10K","-7.54%"
"Jul 24, 2017","2,769.7","2,750.1","2,812.0","2,707.3","20.71K","0.81%"
"Jul 23, 2017","2,747.5","2,845.7","2,875.7","2,656.2","35.18K","-3.45%"
"Jul 22, 2017","2,845.7","2,659.0","2,912.9","2,642.8","35.25K","6.82%"
"Jul 21, 2017","2,664.0","2,874.5","2,874.5","2,615.0","57.43K","-6.73%"
"Jul 20, 2017","2,856.3","2,253.3","2,919.9","2,253.3","83.44K","26.77%"
"Jul 19, 2017","2,253.1","2,302.2","2,399.9","2,214.2","35.81K","-2.13%"
"Jul 18, 2017","2,302.1","2,220.0","2,380.2","2,139.8","44.10K","3.74%"
"Jul 17, 2017","2,219.0","1,925.0","2,223.3","1,924.1","40.48K","15.28%"
"Jul 16, 2017","1,924.9","1,979.7","2,048.8","1,835.8","53.02K","-2.71%"
"Jul 15, 2017","1,978.6","2,206.5","2,210.1","1,975.7","41.76K","-10.27%"
"Jul 14, 2017","2,205.1","2,329.4","2,345.6","2,138.0","27.74K","-5.32%"
"Jul 13, 2017","2,329.0","2,375.6","2,400.0","2,293.8","18.42K","-1.91%"
"Jul 12, 2017","2,374.4","2,285.6","2,394.0","2,195.8","21.67K","4.04%"
"Jul 11, 2017","2,282.1","2,318.3","2,372.8","2,183.3","33.06K","-1.56%"
"Jul 10, 2017","2,318.3","2,477.9","2,498.1","2,240.0","28.09K","-6.44%"
"Jul 09, 2017","2,478.0","2,542.0","2,555.6","2,473.7","7.78K","-2.52%"
"Jul 08, 2017","2,542.0","2,479.3","2,542.6","2,436.8","9.69K","2.53%"
"Jul 07, 2017","2,479.3","2,593.2","2,598.0","2,447.0","17.68K","-4.39%"
"Jul 06, 2017","2,593.1","2,598.6","2,603.3","2,546.0","9.83K","-0.21%"
"Jul 05, 2017","2,598.5","2,579.9","2,617.6","2,482.5","13.54K","0.62%"
"Jul 04, 2017","2,582.6","2,525.9","2,628.0","2,512.4","15.75K","2.32%"
"Jul 03, 2017","2,524.0","2,445.1","2,584.0","2,416.2","16.14K","3.23%"
"Jul 02, 2017","2,445.0","2,346.2","2,470.0","2,302.0","12.03K","4.06%"
"Jul 01, 2017","2,349.5","2,420.6","2,440.9","2,291.0","15.08K","-2.94%"
