"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2018","0.014977","0.014791","0.015362","0.014266","-","1.18%"
"Jun 04, 2018","0.014802","0.015720","0.015825","0.014531","-","-5.76%"
"Jun 03, 2018","0.015706","0.015532","0.016094","0.015466","-","1.05%"
"Jun 02, 2018","0.015543","0.015167","0.015619","0.014934","-","2.56%"
"Jun 01, 2018","0.015155","0.015234","0.015575","0.014862","-","-0.53%"
"May 31, 2018","0.015235","0.014854","0.015606","0.014683","-","2.52%"
"May 30, 2018","0.014861","0.014781","0.015805","0.014106","-","0.66%"
"May 29, 2018","0.014764","0.013462","0.014965","0.013280","-","9.73%"
"May 28, 2018","0.013454","0.015420","0.015566","0.013391","-","-12.71%"
"May 27, 2018","0.015413","0.015501","0.015704","0.015153","-","-0.55%"
"May 26, 2018","0.015498","0.015771","0.016164","0.015360","-","-1.75%"
"May 25, 2018","0.015774","0.016516","0.016588","0.015474","-","-4.67%"
"May 24, 2018","0.016547","0.015795","0.016584","0.014928","-","4.68%"
"May 23, 2018","0.015807","0.017749","0.017982","0.015473","-","-10.78%"
"May 22, 2018","0.017715","0.019687","0.019692","0.017549","-","-10.01%"
"May 21, 2018","0.019687","0.020157","0.020538","0.019361","-","-2.33%"
"May 20, 2018","0.020157","0.019055","0.020566","0.018781","-","5.67%"
"May 19, 2018","0.019075","0.018826","0.019447","0.018826","-","1.33%"
"May 18, 2018","0.018826","0.018246","0.019046","0.017877","-","2.82%"
"May 17, 2018","0.018310","0.019159","0.019763","0.018140","-","-4.35%"
"May 16, 2018","0.019143","0.019768","0.019877","0.018355","-","-3.16%"
"May 15, 2018","0.019768","0.021016","0.021280","0.019635","-","-5.94%"
"May 14, 2018","0.021018","0.021362","0.021587","0.019631","-","-1.61%"
"May 13, 2018","0.021362","0.020128","0.022101","0.019446","-","6.82%"
"May 12, 2018","0.019997","0.020064","0.020984","0.018571","-","-0.09%"
"May 11, 2018","0.020016","0.022953","0.023006","0.019130","-","-12.80%"
"May 10, 2018","0.022953","0.025485","0.025732","0.022953","-","-9.94%"
"May 09, 2018","0.025485","0.025799","0.026639","0.024466","-","-1.08%"
"May 08, 2018","0.025762","0.025971","0.026585","0.000003","-","1.20%"
"May 07, 2018","0.025457","0.026321","0.026367","0.024379","-","-3.28%"
"May 06, 2018","0.026321","0.027375","0.027576","0.025233","-","-3.74%"
"May 05, 2018","0.027343","0.027751","0.028211","0.026940","-","-1.52%"
"May 04, 2018","0.027764","0.027979","0.028522","0.026874","-","-0.77%"
"May 03, 2018","0.027979","0.027752","0.029102","0.027227","-","0.82%"
"May 02, 2018","0.027752","0.026065","0.027783","0.025893","-","6.47%"
"May 01, 2018","0.026065","0.026462","0.026682","0.024736","-","-1.50%"
"Apr 30, 2018","0.026462","0.028430","0.028551","0.026333","-","-6.93%"
"Apr 29, 2018","0.028430","0.029373","0.030746","0.027580","-","-3.21%"
"Apr 28, 2018","0.029373","0.028187","0.029926","0.027667","-","4.10%"
"Apr 27, 2018","0.028217","0.026910","0.030527","0.026651","-","4.86%"
"Apr 26, 2018","0.026910","0.019482","0.026913","0.018746","-","38.13%"
"Apr 25, 2018","0.019482","0.021666","0.021981","0.018483","-","-10.08%"
"Apr 24, 2018","0.021666","0.021142","0.022478","0.020629","-","2.47%"
"Apr 23, 2018","0.021142","0.018875","0.021221","0.018681","-","12.01%"
"Apr 22, 2018","0.018875","0.019044","0.019800","0.018536","-","-0.82%"
"Apr 21, 2018","0.019032","0.019466","0.020731","0.018027","-","-2.26%"
"Apr 20, 2018","0.019471","0.019652","0.019915","0.018663","-","-0.92%"
"Apr 19, 2018","0.019652","0.019396","0.019764","0.018700","-","1.32%"
"Apr 18, 2018","0.019396","0.017792","0.019774","0.017650","-","9.01%"
"Apr 17, 2018","0.017792","0.017441","0.019262","0.016970","-","2.01%"
"Apr 16, 2018","0.017441","0.018511","0.018703","0.016337","-","-5.78%"
"Apr 15, 2018","0.018511","0.016367","0.018739","0.016367","-","13.07%"
"Apr 14, 2018","0.016370","0.014777","0.017933","0.014510","-","10.81%"
"Apr 13, 2018","0.014773","0.013727","0.015563","0.013382","-","7.62%"
"Apr 12, 2018","0.013727","0.012426","0.013775","0.011934","-","10.47%"
"Apr 11, 2018","0.012426","0.011594","0.012642","0.011389","-","7.18%"
"Apr 10, 2018","0.011594","0.010784","0.011747","0.010719","-","7.51%"
"Apr 09, 2018","0.010784","0.011329","0.011601","0.010614","-","-4.80%"
"Apr 08, 2018","0.011329","0.011132","0.011486","0.011117","-","1.84%"
"Apr 07, 2018","0.011123","0.010678","0.011382","0.010659","-","4.13%"
"Apr 06, 2018","0.010682","0.011056","0.011358","0.010368","-","-3.38%"
"Apr 05, 2018","0.011056","0.010485","0.011786","0.009990","-","5.44%"
"Apr 04, 2018","0.010485","0.012033","0.012112","0.010436","-","-12.86%"
"Apr 03, 2018","0.012033","0.010579","0.012276","0.010470","-","13.74%"
"Apr 02, 2018","0.010579","0.010249","0.010840","0.010072","-","3.22%"
"Apr 01, 2018","0.010249","0.010630","0.010876","0.009427","-","-3.58%"
"Mar 31, 2018","0.010630","0.010603","0.011190","0.010559","-","0.26%"
"Mar 30, 2018","0.010603","0.011028","0.011432","0.010065","-","-3.86%"
"Mar 29, 2018","0.011028","0.013222","0.013242","0.010651","-","-16.59%"
"Mar 28, 2018","0.013222","0.013272","0.013899","0.012904","-","-0.38%"
"Mar 27, 2018","0.013272","0.013609","0.014116","0.012525","-","-2.48%"
"Mar 26, 2018","0.013609","0.015244","0.015337","0.012629","-","-10.72%"
"Mar 25, 2018","0.015244","0.013683","0.015861","0.013035","-","11.65%"
"Mar 24, 2018","0.013653","0.012966","0.014275","0.012637","-","5.40%"
"Mar 23, 2018","0.012953","0.013206","0.013206","0.011978","-","-1.92%"
"Mar 22, 2018","0.013206","0.013216","0.013856","0.012252","-","-0.08%"
"Mar 21, 2018","0.013216","0.013477","0.014296","0.012920","-","-1.94%"
"Mar 20, 2018","0.013477","0.011567","0.013831","0.011033","-","16.52%"
"Mar 19, 2018","0.011567","0.010629","0.011839","0.010437","-","8.83%"
"Mar 18, 2018","0.010629","0.009384","0.011044","0.008402","-","13.01%"
"Mar 17, 2018","0.009405","0.011097","0.011179","0.009013","-","-15.67%"
"Mar 16, 2018","0.011153","0.011515","0.011812","0.010947","-","-3.14%"
"Mar 15, 2018","0.011515","0.011663","0.011756","0.010410","-","-1.27%"
"Mar 14, 2018","0.011663","0.013383","0.013896","0.011370","-","-12.85%"
"Mar 13, 2018","0.013383","0.014227","0.014448","0.013181","-","-5.94%"
"Mar 12, 2018","0.014227","0.013647","0.015298","0.013336","-","4.25%"
"Mar 11, 2018","0.013647","0.012665","0.014035","0.012324","-","7.86%"
"Mar 10, 2018","0.012652","0.013318","0.013984","0.012609","-","-5.03%"
"Mar 09, 2018","0.013323","0.013809","0.014067","0.011566","-","-3.52%"
"Mar 08, 2018","0.013809","0.015267","0.015767","0.013793","-","-9.55%"
"Mar 07, 2018","0.015267","0.017639","0.018064","0.014011","-","-13.45%"
"Mar 06, 2018","0.017639","0.020276","0.020276","0.017431","-","-13.00%"
"Mar 05, 2018","0.020276","0.019965","0.020783","0.019402","-","1.55%"
"Mar 04, 2018","0.019965","0.019332","0.020346","0.018294","-","3.01%"
"Mar 03, 2018","0.019382","0.019899","0.020256","0.018763","-","-2.59%"
"Mar 02, 2018","0.019899","0.020378","0.020755","0.019340","-","-2.35%"
"Mar 01, 2018","0.020378","0.018564","0.020895","0.018138","-","9.77%"
"Feb 28, 2018","0.018564","0.020515","0.021252","0.018154","-","-9.51%"
"Feb 27, 2018","0.020515","0.021302","0.021524","0.019985","-","-3.69%"
"Feb 26, 2018","0.021302","0.020315","0.021998","0.020217","-","4.93%"
"Feb 25, 2018","0.020302","0.020056","0.020688","0.019369","-","1.12%"
"Feb 24, 2018","0.020077","0.021759","0.022351","0.019333","-","-7.79%"
"Feb 23, 2018","0.021774","0.020678","0.022678","0.019948","-","5.34%"
"Feb 22, 2018","0.020670","0.023563","0.024607","0.020433","-","-11.71%"
"Feb 21, 2018","0.023411","0.023415","0.026310","0.022076","-","0.61%"
"Feb 20, 2018","0.023270","0.028150","0.028831","0.022986","-","-17.34%"
"Feb 19, 2018","0.028153","0.027158","0.028805","0.026817","-","3.84%"
"Feb 18, 2018","0.027112","0.030003","0.030357","0.026740","-","-10.21%"
"Feb 17, 2018","0.030194","0.026423","0.030194","0.026067","-","14.42%"
"Feb 16, 2018","0.026388","0.026224","0.027034","0.025342","-","0.25%"
"Feb 15, 2018","0.026321","0.026084","0.027583","0.025358","-","0.86%"
"Feb 14, 2018","0.026097","0.022863","0.026191","0.022838","-","14.22%"
"Feb 13, 2018","0.022847","0.023725","0.023909","0.022155","-","-3.48%"
"Feb 12, 2018","0.023672","0.022155","0.024647","0.022155","-","6.97%"
"Feb 11, 2018","0.022130","0.024062","0.024062","0.021075","-","-7.98%"
"Feb 10, 2018","0.024050","0.024720","0.027602","0.022542","-","-2.64%"
"Feb 09, 2018","0.024702","0.022190","0.025219","0.020471","-","10.98%"
"Feb 08, 2018","0.022259","0.020146","0.023019","0.020146","-","10.83%"
"Feb 07, 2018","0.020083","0.022198","0.024044","0.019548","-","-9.88%"
"Feb 06, 2018","0.022285","0.018328","0.022644","0.014790","-","22.08%"
"Feb 05, 2018","0.018255","0.023405","0.023972","0.016749","-","-22.07%"
"Feb 04, 2018","0.023425","0.028997","0.029789","0.022120","-","-19.40%"
"Feb 03, 2018","0.029062","0.027355","0.030875","0.023102","-","6.15%"
"Feb 02, 2018","0.027380","0.028487","0.028510","0.019138","-","-3.75%"
"Feb 01, 2018","0.028447","0.034647","0.035080","0.026735","-","-17.90%"
"Jan 31, 2018","0.034651","0.034001","0.035908","0.032307","-","1.87%"
"Jan 30, 2018","0.034016","0.041026","0.041690","0.033116","-","-17.17%"
"Jan 29, 2018","0.041067","0.046127","0.046153","0.039949","-","-11.21%"
"Jan 28, 2018","0.046251","0.041600","0.047650","0.041423","-","11.33%"
"Jan 27, 2018","0.041543","0.039300","0.042262","0.037955","-","5.45%"
"Jan 26, 2018","0.039396","0.040924","0.042153","0.035519","-","-3.96%"
"Jan 25, 2018","0.041021","0.039895","0.041397","0.037398","-","2.41%"
"Jan 24, 2018","0.040055","0.037620","0.041310","0.035963","-","6.40%"
"Jan 23, 2018","0.037645","0.037167","0.041189","0.033894","-","1.55%"
"Jan 22, 2018","0.037069","0.041527","0.042269","0.033743","-","-9.79%"
"Jan 21, 2018","0.041090","0.048116","0.050554","0.038953","-","-14.73%"
"Jan 20, 2018","0.048186","0.044818","0.049509","0.043353","-","7.30%"
"Jan 19, 2018","0.044907","0.046125","0.049109","0.043079","-","-2.41%"
"Jan 18, 2018","0.046016","0.044636","0.052547","0.042256","-","4.51%"
"Jan 17, 2018","0.044030","0.034401","0.047447","0.030500","-","27.92%"
"Jan 16, 2018","0.034420","0.051577","0.051577","0.028106","-","-33.38%"
"Jan 15, 2018","0.051666","0.057174","0.059651","0.050726","-","-9.78%"
"Jan 14, 2018","0.057267","0.062518","0.062535","0.050831","-","-8.52%"
"Jan 13, 2018","0.062598","0.061819","0.067389","0.060508","-","1.78%"
"Jan 12, 2018","0.061501","0.052133","0.065967","0.048103","-","17.78%"
"Jan 11, 2018","0.052216","0.050328","0.052979","0.040369","-","4.12%"
"Jan 10, 2018","0.050149","0.047444","0.050585","0.042137","-","6.27%"
"Jan 09, 2018","0.047190","0.050649","0.055024","0.046051","-","-7.37%"
"Jan 08, 2018","0.050943","0.062105","0.062137","0.042921","-","-17.77%"
"Jan 07, 2018","0.061954","0.068966","0.068966","0.058156","-","-10.17%"
"Jan 06, 2018","0.068966","0.050847","0.068966","0.049180","-","35.63%"
"Jan 05, 2018","0.050847","0.045455","0.051724","0.032787","-","11.86%"
"Jan 04, 2018","0.045455","0.030303","0.045455","0.028169","-","50.00%"
"Jan 03, 2018","0.030303","0.029412","0.030769","0.028986","-","3.03%"
"Jan 02, 2018","0.029412","0.026667","0.030769","0.025641","-","10.29%"
"Jan 01, 2018","0.026667","0.027397","0.027778","0.025641","-","-4.00%"
"Dec 31, 2017","0.027778","0.025316","0.028169","0.025000","-","12.50%"
"Dec 30, 2017","0.024691","0.028571","0.028571","0.023529","-","-13.58%"
"Dec 29, 2017","0.028571","0.028571","0.030303","0.027778","-","0.00%"
"Dec 28, 2017","0.028571","0.030769","0.030769","0.026667","-","-7.14%"
"Dec 27, 2017","0.030769","0.031250","0.032787","0.028986","-","-1.54%"
"Dec 26, 2017","0.031250","0.027397","0.032258","0.027027","-","14.06%"
"Dec 25, 2017","0.027397","0.027027","0.041667","0.025316","-","1.37%"
"Dec 24, 2017","0.027027","0.028169","0.028169","0.023256","-","-4.05%"
"Dec 23, 2017","0.028169","0.013158","0.029851","0.012987","-","114.08%"
"Dec 22, 2017","0.013158","0.015625","0.031250","0.010753","-","-15.79%"
"Dec 21, 2017","0.015625","0.016393","0.033333","0.014925","-","-4.68%"
"Dec 20, 2017","0.016393","0.017241","0.017857","0.015625","-","-4.92%"
"Dec 19, 2017","0.017241","0.018868","0.018868","0.016667","-","-8.62%"
"Dec 17, 2017","0.018868","0.019231","0.020000","0.018519","-","7.55%"
"Dec 15, 2017","0.017544","0.016393","0.018182","0.016393","-","8.77%"
