"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2018","0.185711","0.227092","0.229685","0.182460","11.19M","-18.22%"
"Apr 24, 2018","0.227088","0.202900","0.234163","0.202622","9.51M","11.92%"
"Apr 23, 2018","0.202900","0.196918","0.206093","0.196378","3.08M","3.05%"
"Apr 22, 2018","0.196903","0.200526","0.208916","0.196770","3.81M","-1.80%"
"Apr 21, 2018","0.200522","0.209822","0.214208","0.187882","10.50M","-4.43%"
"Apr 20, 2018","0.209820","0.208131","0.215758","0.199349","11.69M","0.78%"
"Apr 19, 2018","0.208193","0.202191","0.212773","0.196899","6.07M","2.99%"
"Apr 18, 2018","0.202147","0.183004","0.203727","0.182689","5.33M","10.45%"
"Apr 17, 2018","0.183021","0.184316","0.198707","0.181212","6.91M","-0.70%"
"Apr 16, 2018","0.184316","0.193926","0.194893","0.176974","6.38M","-4.96%"
"Apr 15, 2018","0.193926","0.164212","0.201647","0.163935","9.73M","18.09%"
"Apr 14, 2018","0.164212","0.159581","0.171951","0.156177","4.35M","2.90%"
"Apr 13, 2018","0.159581","0.160430","0.175010","0.154599","10.61M","-0.56%"
"Apr 12, 2018","0.160478","0.140310","0.160478","0.139395","10.21M","14.37%"
"Apr 11, 2018","0.140310","0.128262","0.146054","0.125904","4.91M","9.36%"
"Apr 10, 2018","0.128303","0.117343","0.130418","0.116526","5.36M","9.34%"
"Apr 09, 2018","0.117343","0.122596","0.126379","0.114555","3.77M","-4.29%"
"Apr 08, 2018","0.122606","0.115687","0.123012","0.115147","3.40M","5.98%"
"Apr 07, 2018","0.115687","0.112773","0.119148","0.112328","2.32M","2.58%"
"Apr 06, 2018","0.112773","0.113970","0.116165","0.109404","1.60M","-1.06%"
"Apr 05, 2018","0.113983","0.116346","0.117334","0.110752","2.47M","-2.07%"
"Apr 04, 2018","0.116391","0.126594","0.130601","0.114325","4.02M","-7.44%"
"Apr 03, 2018","0.125744","0.116189","0.129925","0.116189","5.14M","8.22%"
"Apr 02, 2018","0.116189","0.108589","0.117696","0.107526","3.87M","7.00%"
"Apr 01, 2018","0.108589","0.112979","0.115093","0.103303","2.86M","-3.79%"
"Mar 31, 2018","0.112864","0.111542","0.118142","0.111518","2.25M","1.17%"
"Mar 30, 2018","0.111558","0.115085","0.119179","0.108612","6.44M","-3.11%"
"Mar 29, 2018","0.115137","0.130048","0.130491","0.113947","4.14M","-11.48%"
"Mar 28, 2018","0.130077","0.128982","0.134405","0.127428","1.48M","0.85%"
"Mar 27, 2018","0.128982","0.133659","0.134411","0.126457","2.59M","-3.58%"
"Mar 26, 2018","0.133776","0.142444","0.149410","0.128025","5.73M","-6.09%"
"Mar 25, 2018","0.142444","0.136338","0.148958","0.134504","3.79M","4.55%"
"Mar 24, 2018","0.136239","0.138126","0.143103","0.135799","3.17M","-1.35%"
"Mar 23, 2018","0.138099","0.139038","0.139881","0.131456","2.93M","-0.68%"
"Mar 22, 2018","0.139038","0.143087","0.153583","0.134079","4.15M","-2.87%"
"Mar 21, 2018","0.143147","0.147018","0.152767","0.141269","3.73M","-2.63%"
"Mar 20, 2018","0.147018","0.137653","0.153151","0.132510","5.37M","6.78%"
"Mar 19, 2018","0.137689","0.126967","0.137724","0.123109","4.98M","8.60%"
"Mar 18, 2018","0.126785","0.126927","0.128037","0.111179","4.87M","-0.11%"
"Mar 17, 2018","0.126927","0.135484","0.136146","0.124571","2.42M","-6.32%"
"Mar 16, 2018","0.135484","0.135899","0.141172","0.130335","2.73M","-0.31%"
"Mar 15, 2018","0.135899","0.137427","0.139881","0.124775","4.84M","-1.09%"
"Mar 14, 2018","0.137401","0.154397","0.166747","0.133326","6.22M","-11.06%"
"Mar 13, 2018","0.154489","0.156256","0.157189","0.148044","2.63M","-0.99%"
"Mar 12, 2018","0.156027","0.162516","0.165515","0.150728","2.84M","-3.99%"
"Mar 11, 2018","0.162516","0.151674","0.167009","0.146171","3.13M","7.15%"
"Mar 10, 2018","0.151674","0.160918","0.165890","0.149282","3.90M","-5.74%"
"Mar 09, 2018","0.160918","0.168681","0.171611","0.145185","6.81M","-4.63%"
"Mar 08, 2018","0.168730","0.177358","0.188799","0.165143","5.29M","-4.91%"
"Mar 07, 2018","0.177444","0.180698","0.245106","0.166671","15.08M","-1.80%"
"Mar 06, 2018","0.180698","0.195932","0.195932","0.178697","3.29M","-7.78%"
"Mar 05, 2018","0.195934","0.198957","0.199609","0.194016","4.07M","-1.52%"
"Mar 04, 2018","0.198957","0.196814","0.199636","0.188374","2.86M","1.09%"
"Mar 03, 2018","0.196814","0.197375","0.201816","0.194065","3.07M","-0.29%"
"Mar 02, 2018","0.197393","0.203144","0.204542","0.191719","3.20M","-2.83%"
"Mar 01, 2018","0.203134","0.187947","0.208105","0.186140","4.69M","8.08%"
"Feb 28, 2018","0.187947","0.209635","0.213357","0.186743","4.75M","-10.35%"
"Feb 27, 2018","0.209635","0.210232","0.218403","0.207116","5.11M","-0.27%"
"Feb 26, 2018","0.210197","0.208370","0.218004","0.198681","4.99M","0.88%"
"Feb 25, 2018","0.208370","0.201416","0.213064","0.201083","5.43M","3.52%"
"Feb 24, 2018","0.201287","0.210626","0.218592","0.196291","5.06M","-4.43%"
"Feb 23, 2018","0.210626","0.200939","0.224895","0.194105","6.51M","4.81%"
"Feb 22, 2018","0.200951","0.222125","0.230138","0.196950","5.75M","-9.55%"
"Feb 21, 2018","0.222162","0.237576","0.240626","0.210966","10.35M","-6.49%"
"Feb 20, 2018","0.237576","0.266259","0.269694","0.233678","8.99M","-10.77%"
"Feb 19, 2018","0.266259","0.242826","0.269937","0.240581","7.88M","9.65%"
"Feb 18, 2018","0.242826","0.267661","0.272018","0.236385","8.06M","-9.28%"
"Feb 17, 2018","0.267661","0.252122","0.280088","0.248186","10.13M","6.20%"
"Feb 16, 2018","0.252043","0.257289","0.257405","0.227886","10.79M","-2.05%"
"Feb 15, 2018","0.257311","0.218929","0.289349","0.205606","21.18M","17.58%"
"Feb 14, 2018","0.218834","0.192625","0.219896","0.190159","7.82M","13.55%"
"Feb 13, 2018","0.192716","0.199337","0.199434","0.182063","4.25M","-3.32%"
"Feb 12, 2018","0.199344","0.178378","0.200782","0.177870","3.97M","11.75%"
"Feb 11, 2018","0.178384","0.193032","0.193046","0.172100","3.30M","-7.59%"
"Feb 10, 2018","0.193032","0.200254","0.216065","0.180112","7.89M","-3.62%"
"Feb 09, 2018","0.200273","0.178424","0.206454","0.169707","6.94M","12.25%"
"Feb 08, 2018","0.178424","0.161168","0.188924","0.161072","5.12M","10.71%"
"Feb 07, 2018","0.161168","0.173058","0.194857","0.156250","8.42M","-6.87%"
"Feb 06, 2018","0.173058","0.153210","0.177573","0.128295","10.31M","12.95%"
"Feb 05, 2018","0.153210","0.199031","0.201625","0.150386","8.65M","-23.02%"
"Feb 04, 2018","0.199031","0.230498","0.236243","0.189977","3.82M","-13.84%"
"Feb 03, 2018","0.231010","0.224496","0.243807","0.197435","4.20M","2.97%"
"Feb 02, 2018","0.224353","0.237046","0.237177","0.181734","8.45M","-5.35%"
"Feb 01, 2018","0.237046","0.286999","0.288517","0.223967","5.94M","-17.41%"
"Jan 31, 2018","0.286999","0.282290","0.294773","0.262372","5.11M","1.67%"
"Jan 30, 2018","0.282290","0.345608","0.345608","0.280132","7.82M","-18.32%"
