"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2018","3.3372","3.3312","3.5917","3.2256","-","0.14%"
"May 22, 2018","3.3324","3.5444","3.5639","3.3217","-","-5.98%"
"May 21, 2018","3.5444","3.6741","3.6746","3.4918","-","-3.53%"
"May 20, 2018","3.6741","3.6087","3.7147","3.5547","-","1.73%"
"May 19, 2018","3.6118","3.7042","3.7362","3.5863","-","-2.50%"
"May 18, 2018","3.7042","3.3815","3.8437","3.3409","-","9.49%"
"May 17, 2018","3.3831","3.7667","3.8373","3.3118","-","-10.11%"
"May 16, 2018","3.7634","3.9385","3.9632","3.6608","-","-4.66%"
"May 15, 2018","3.9475","4.0043","4.1710","3.9174","-","-2.45%"
"May 14, 2018","4.0466","4.1820","4.2359","3.9299","-","-3.24%"
"May 13, 2018","4.1820","3.9757","4.2749","3.8589","-","5.37%"
"May 12, 2018","3.9689","3.8977","4.0858","3.7679","-","2.07%"
"May 11, 2018","3.8884","4.2922","4.4192","3.8108","-","-9.41%"
"May 10, 2018","4.2922","4.5349","4.5785","4.2758","-","-5.35%"
"May 09, 2018","4.5349","4.5678","4.6559","4.3421","-","-0.76%"
"May 08, 2018","4.5695","4.8033","4.8087","0.0005","-","2.65%"
"May 07, 2018","4.4514","4.8853","4.9537","4.3496","-","-8.88%"
"May 06, 2018","4.8853","5.1628","5.1920","4.7615","-","-5.00%"
"May 05, 2018","5.1423","5.1283","5.2405","5.0891","-","0.11%"
"May 04, 2018","5.1369","5.2573","5.2772","5.0720","-","-2.29%"
"May 03, 2018","5.2573","5.1716","5.3476","5.1172","-","1.66%"
"May 02, 2018","5.1716","5.0249","5.6825","4.9702","-","2.92%"
"May 01, 2018","5.0249","5.1971","5.2202","4.7906","-","-3.31%"
"Apr 30, 2018","5.1971","5.3615","5.4675","5.0771","-","-3.07%"
"Apr 29, 2018","5.3615","5.4993","5.5896","5.0800","-","-2.51%"
"Apr 28, 2018","5.4993","5.6011","5.6011","5.2265","-","-1.89%"
"Apr 27, 2018","5.6054","5.0770","5.9192","5.0664","-","10.41%"
"Apr 26, 2018","5.0770","4.3632","5.4114","4.2279","-","16.36%"
"Apr 25, 2018","4.3632","4.4339","4.7065","3.9676","-","-1.59%"
"Apr 24, 2018","4.4339","4.0387","4.5062","3.9775","-","9.78%"
"Apr 23, 2018","4.0387","3.9828","4.0889","3.9519","-","1.40%"
"Apr 22, 2018","3.9828","4.0082","4.1705","3.9338","-","-0.60%"
"Apr 21, 2018","4.0068","4.1548","4.1555","3.8340","-","-3.60%"
"Apr 20, 2018","4.1564","4.0454","4.2380","3.8221","-","2.75%"
"Apr 19, 2018","4.0454","3.7608","4.1444","3.7333","-","7.57%"
"Apr 18, 2018","3.7608","3.4894","3.8173","3.4794","-","7.78%"
"Apr 17, 2018","3.4894","3.5458","3.6038","3.4633","-","-1.59%"
"Apr 16, 2018","3.5458","3.7554","3.7753","3.4436","-","-5.58%"
"Apr 15, 2018","3.7554","3.5765","3.7554","3.5765","-","4.98%"
"Apr 14, 2018","3.5774","3.5511","3.6623","3.5154","-","0.75%"
"Apr 13, 2018","3.5508","3.6343","3.9632","3.4749","-","-2.30%"
"Apr 12, 2018","3.6343","3.3185","3.6584","3.2423","-","9.52%"
"Apr 11, 2018","3.3185","3.3026","3.4836","3.2435","-","0.48%"
"Apr 10, 2018","3.3026","3.2217","3.3398","3.1441","-","2.51%"
"Apr 09, 2018","3.2217","3.2538","3.3595","3.1380","-","-0.99%"
"Apr 08, 2018","3.2538","3.2598","3.3118","3.2083","-","-0.11%"
"Apr 07, 2018","3.2574","3.1955","3.3486","3.1887","-","1.90%"
"Apr 06, 2018","3.1966","3.2003","3.3584","3.1410","-","-0.11%"
"Apr 05, 2018","3.2003","3.1205","3.2992","3.0707","-","2.56%"
"Apr 04, 2018","3.1205","3.5037","3.5610","3.0671","-","-10.94%"
"Apr 03, 2018","3.5037","3.2540","3.6594","3.2347","-","7.67%"
