"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 05, 2018","0.53243","0.51959","0.55617","0.49895","1.52M","2.47%"
"Apr 04, 2018","0.51959","0.57013","0.57497","0.51530","1.47M","-8.86%"
"Apr 03, 2018","0.57013","0.52088","0.58103","0.52000","1.48M","9.45%"
"Apr 02, 2018","0.52088","0.51998","0.54153","0.50669","1.24M","0.17%"
"Apr 01, 2018","0.51998","0.52681","0.55693","0.49207","1.66M","-1.30%"
"Mar 31, 2018","0.52681","0.52821","0.55753","0.51617","1.25M","-0.26%"
"Mar 30, 2018","0.52821","0.52788","0.55896","0.49304","1.54M","0.06%"
"Mar 29, 2018","0.52788","0.62986","0.63790","0.52125","1.67M","-16.19%"
"Mar 28, 2018","0.62986","0.58253","0.68348","0.57342","1.54M","8.13%"
"Mar 27, 2018","0.58253","0.62436","0.67321","0.56357","1.67M","-6.70%"
"Mar 26, 2018","0.62436","0.70906","0.71781","0.58070","1.33M","-11.95%"
"Mar 25, 2018","0.70906","0.71992","0.74206","0.67659","1.19M","-1.51%"
"Mar 24, 2018","0.71992","0.68174","0.78590","0.64711","1.34M","5.60%"
"Mar 23, 2018","0.68174","0.65887","0.72144","0.58328","1.50M","3.47%"
"Mar 22, 2018","0.65887","0.63335","0.71143","0.61777","1.23M","4.03%"
"Mar 21, 2018","0.63335","0.63557","0.69055","0.62213","1.65M","-0.35%"
"Mar 20, 2018","0.63557","0.60774","0.64029","0.54659","1.48M","4.58%"
"Mar 19, 2018","0.60774","0.53515","0.61316","0.51898","1.91M","13.60%"
"Mar 18, 2018","0.53498","0.56639","0.56639","0.44991","1.50M","-5.55%"
"Mar 17, 2018","0.56639","0.64581","0.65919","0.56629","1.31M","-12.30%"
"Mar 16, 2018","0.64581","0.60489","0.71561","0.59442","1.30M","6.73%"
"Mar 15, 2018","0.60508","0.61596","0.77790","0.56085","1.43M","-1.77%"
"Mar 14, 2018","0.61596","0.71719","0.72975","0.61073","1.33M","-14.11%"
