"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 23, 2018","7.8122","7.3219","8.0324","7.2236","42.85K","6.70%"
"Apr 22, 2018","7.3219","7.5762","8.1283","7.2666","20.35K","-3.36%"
"Apr 21, 2018","7.5764","7.2049","7.6438","6.8437","52.42K","5.16%"
"Apr 20, 2018","7.2046","6.9492","7.4051","6.8026","47.52K","2.55%"
"Apr 19, 2018","7.0257","6.5838","7.2517","6.4521","34.28K","6.71%"
"Apr 18, 2018","6.5838","5.9398","6.7432","5.8250","29.80K","10.84%"
"Apr 17, 2018","5.9398","5.9420","6.4041","5.6257","21.04K","-0.04%"
"Apr 16, 2018","5.9420","6.1975","6.6174","5.5988","23.08K","-4.12%"
"Apr 15, 2018","6.1975","5.9215","6.3493","5.8420","18.35K","4.66%"
"Apr 14, 2018","5.9215","5.8413","6.1564","5.5368","32.57K","1.37%"
"Apr 13, 2018","5.8413","5.6136","6.9464","5.3808","61.51K","4.06%"
"Apr 12, 2018","5.6136","5.2973","5.8040","4.8754","43.05K","5.97%"
"Apr 11, 2018","5.2973","4.6949","6.2621","4.6237","28.46K","12.83%"
"Apr 10, 2018","4.6949","4.7510","4.9191","4.5832","16.26K","-1.18%"
"Apr 09, 2018","4.7510","5.0798","5.2791","4.6966","17.28K","-6.47%"
"Apr 08, 2018","5.0798","5.0592","5.3224","4.8735","6.76K","0.41%"
"Apr 07, 2018","5.0592","4.9558","5.3915","4.9558","4.83K","2.09%"
"Apr 06, 2018","4.9558","5.1275","5.1336","4.8861","10.25K","-3.35%"
"Apr 05, 2018","5.1275","5.1111","5.2209","4.9434","16.76K","0.32%"
"Apr 04, 2018","5.1111","5.9784","6.0677","5.1090","18.39K","-14.51%"
"Apr 03, 2018","5.9784","5.3019","6.1646","5.2420","27.55K","12.76%"
"Apr 02, 2018","5.3019","5.2645","5.4543","5.1206","19.79K","0.71%"
"Apr 01, 2018","5.2645","5.4292","5.5086","4.8150","27.41K","-3.03%"
"Mar 31, 2018","5.4292","5.0770","5.7863","5.0133","25.15K","6.94%"
"Mar 30, 2018","5.0770","5.0909","5.4701","4.8122","79.25K","-0.27%"
"Mar 29, 2018","5.0909","6.4969","6.5119","5.0367","64.40K","-21.64%"
"Mar 28, 2018","6.4969","6.5585","6.9299","6.4422","6.54K","-0.94%"
"Mar 27, 2018","6.5583","6.9128","7.1189","6.3728","16.52K","-5.13%"
"Mar 26, 2018","6.9126","7.7134","7.8971","6.4638","32.44K","-10.38%"
"Mar 25, 2018","7.7134","7.7315","7.8996","7.5136","8.29K","-0.23%"
"Mar 24, 2018","7.7315","8.1640","8.3813","7.7056","9.78K","-5.30%"
"Mar 23, 2018","8.1640","8.2736","8.2736","7.4106","27.97K","-1.32%"
"Mar 22, 2018","8.2736","8.8293","9.0393","7.5539","24.33K","-6.29%"
"Mar 21, 2018","8.8293","8.9701","9.8735","8.3077","24.68K","-1.57%"
"Mar 20, 2018","8.9701","8.0554","9.6233","7.7529","28.94K","11.35%"
"Mar 19, 2018","8.0554","8.2273","8.9069","7.4002","54.95K","-2.09%"
"Mar 18, 2018","8.2273","7.8038","8.7142","6.0000","88.93K","5.43%"
"Mar 17, 2018","7.8039","8.6624","8.9992","7.7862","14.28K","-9.91%"
"Mar 16, 2018","8.6624","8.8225","9.4060","8.2206","19.23K","-1.81%"
"Mar 15, 2018","8.8225","9.2261","9.7637","8.2056","20.07K","-4.37%"
"Mar 14, 2018","9.2261","11.1171","11.1430","8.6390","31.43K","-17.01%"
"Mar 13, 2018","11.1171","10.9725","11.3079","9.6692","12.80K","1.32%"
"Mar 12, 2018","10.9725","11.3791","12.1562","10.2073","21.23K","-3.57%"
"Mar 11, 2018","11.3791","10.8728","11.9644","10.3987","16.42K","4.66%"
"Mar 10, 2018","10.8728","11.4583","12.9379","10.4431","25.30K","-5.11%"
"Mar 09, 2018","11.4583","9.9737","11.8970","8.6432","51.64K","14.89%"
"Mar 08, 2018","9.9737","11.6967","12.2895","9.9222","24.08K","-14.73%"
"Mar 07, 2018","11.6967","13.3175","14.0230","10.9114","25.10K","-12.17%"
"Mar 06, 2018","13.3175","14.6876","14.8338","12.6079","53.04K","-9.37%"
"Mar 05, 2018","14.6939","14.7835","15.6588","14.6939","8.45K","-0.61%"
"Mar 04, 2018","14.7835","14.9093","15.8360","14.3414","9.28K","-0.84%"
"Mar 03, 2018","14.9093","16.0495","16.3853","14.4024","33.89K","-7.10%"
"Mar 02, 2018","16.0495","17.1604","17.3690","15.8596","21.00K","-6.47%"
"Mar 01, 2018","17.1604","14.4149","17.3728","14.4131","35.35K","19.05%"
"Feb 28, 2018","14.4149","15.3702","15.6238","13.5633","29.34K","-6.22%"
"Feb 27, 2018","15.3702","13.9091","16.3718","13.4510","-","10.51%"
"Feb 26, 2018","13.9091","12.1560","14.5763","11.2063","-","14.42%"
"Feb 25, 2018","12.1560","14.2086","14.6145","10.7599","-","-14.41%"
"Feb 24, 2018","14.2029","12.9429","16.6550","11.7243","-","9.05%"
"Feb 23, 2018","13.0236","9.2605","13.3757","9.0940","-","40.65%"
"Feb 22, 2018","9.2596","7.8681","10.2359","7.8222","-","18.94%"
"Feb 21, 2018","7.7849","6.8832","8.3918","6.5451","-","13.14%"
"Feb 20, 2018","6.8807","8.5448","8.7435","6.7819","-","-19.46%"
"Feb 19, 2018","8.5437","8.5985","9.1105","8.4424","-","-0.60%"
"Feb 18, 2018","8.5951","9.4314","9.6286","8.5106","-","-9.01%"
"Feb 17, 2018","9.4463","9.5818","9.9682","9.2289","-","-1.26%"
"Feb 16, 2018","9.5669","9.3157","10.1020","8.5809","-","2.86%"
"Feb 15, 2018","9.3012","8.9008","9.3813","7.6412","-","3.98%"
"Feb 14, 2018","8.9450","8.8756","9.6688","8.4959","-","0.45%"
"Feb 13, 2018","8.9051","9.7594","9.9007","8.7257","-","-8.55%"
"Feb 12, 2018","9.7378","8.2786","10.0594","8.2786","-","17.76%"
"Feb 11, 2018","8.2693","9.4369","9.5156","8.2053","-","-12.28%"
"Feb 10, 2018","9.4267","10.2799","10.6015","8.5256","-","-7.92%"
"Feb 09, 2018","10.2373","10.9174","11.6853","8.9664","-","-5.99%"
"Feb 08, 2018","10.8902","10.0402","11.8784","10.0402","-","9.03%"
"Feb 07, 2018","9.9878","10.8332","12.9817","9.3813","-","-8.68%"
"Feb 06, 2018","10.9367","9.0283","11.4829","6.5951","-","20.50%"
"Feb 05, 2018","9.0759","12.6804","13.0525","7.3888","-","-28.53%"
"Feb 04, 2018","12.6986","16.5221","16.5221","11.7025","-","-22.86%"
"Feb 03, 2018","16.4613","16.7248","17.0560","14.1437","-","0.20%"
"Feb 02, 2018","16.4277","16.5408","18.0853","12.7134","-","-0.74%"
