"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2018","178.270","179.420","186.030","165.010","1.54M","-0.64%"
"Jan 22, 2018","179.420","191.250","194.700","165.500","1.97M","-6.19%"
"Jan 21, 2018","191.250","210.910","211.090","183.120","1.51M","-9.32%"
"Jan 20, 2018","210.910","192.500","214.880","192.500","1.58M","9.56%"
"Jan 19, 2018","192.500","192.570","203.000","187.100","1.75M","-0.05%"
"Jan 18, 2018","192.600","189.000","211.000","176.310","3.57M","1.90%"
"Jan 17, 2018","189.000","191.130","214.890","135.000","7.26M","-1.11%"
"Jan 16, 2018","191.130","232.510","233.210","147.000","6.11M","-17.80%"
"Jan 15, 2018","232.510","237.890","244.200","231.110","924.21K","-2.26%"
"Jan 14, 2018","237.890","258.440","267.980","233.820","1.65M","-7.80%"
"Jan 13, 2018","258.020","235.520","263.000","235.510","1.67M","9.55%"
"Jan 12, 2018","235.520","226.900","241.970","220.520","1.43M","3.79%"
"Jan 11, 2018","226.910","249.010","253.000","220.000","2.65M","-8.69%"
"Jan 10, 2018","248.500","246.900","249.670","232.520","1.96M","0.69%"
"Jan 09, 2018","246.790","255.210","258.750","238.750","1.74M","-3.35%"
"Jan 08, 2018","255.350","272.080","273.670","231.640","2.54M","-6.14%"
"Jan 07, 2018","272.060","279.420","286.950","265.240","1.53M","-2.63%"
"Jan 06, 2018","279.420","246.230","304.000","245.000","3.43M","13.48%"
"Jan 05, 2018","246.230","238.910","251.970","236.240","2.03M","3.06%"
"Jan 04, 2018","238.910","244.990","245.000","226.790","2.15M","-2.48%"
"Jan 03, 2018","244.990","253.310","258.540","240.720","1.86M","-3.28%"
"Jan 02, 2018","253.310","225.220","262.000","225.210","2.84M","12.47%"
"Jan 01, 2018","225.220","227.170","232.290","217.660","1.06M","-0.86%"
"Dec 31, 2017","227.170","216.030","237.880","210.000","1.83M","5.16%"
"Dec 30, 2017","216.030","245.790","246.000","206.000","2.55M","-12.11%"
"Dec 29, 2017","245.790","251.180","259.500","236.500","1.91M","-2.15%"
"Dec 28, 2017","251.180","264.400","266.000","223.590","3.02M","-5.00%"
"Dec 27, 2017","264.400","280.100","286.460","252.810","1.93M","-5.61%"
"Dec 26, 2017","280.100","273.520","286.990","273.170","1.52M","2.41%"
"Dec 25, 2017","273.520","278.810","287.400","271.120","1.25M","-1.90%"
"Dec 24, 2017","278.810","293.030","295.990","254.000","2.86M","-4.85%"
"Dec 23, 2017","293.030","267.790","321.850","261.000","3.90M","9.43%"
"Dec 22, 2017","267.790","311.000","311.890","144.000","13.08M","-13.89%"
"Dec 21, 2017","311.000","305.590","327.990","291.010","2.89M","1.77%"
"Dec 20, 2017","305.590","350.790","350.790","275.000","6.07M","-12.89%"
"Dec 19, 2017","350.790","359.400","380.000","324.670","5.79M","-2.40%"
"Dec 18, 2017","359.400","324.740","366.900","305.770","4.67M","10.67%"
"Dec 17, 2017","324.740","306.860","334.850","303.240","3.68M","5.83%"
"Dec 16, 2017","306.860","303.790","314.970","280.000","3.24M","1.01%"
"Dec 15, 2017","303.790","283.800","322.970","252.220","6.99M","7.04%"
"Dec 14, 2017","283.800","312.890","324.620","256.100","5.82M","-9.30%"
"Dec 13, 2017","312.890","352.080","372.550","275.000","9.32M","-11.13%"
"Dec 12, 2017","352.080","218.600","420.000","213.300","15.30M","61.06%"
"Dec 11, 2017","218.600","150.990","235.000","149.960","9.79M","44.78%"
"Dec 10, 2017","150.990","160.950","160.950","135.450","5.33M","-6.19%"
"Dec 09, 2017","160.950","128.970","199.000","128.960","14.21M","24.80%"
"Dec 08, 2017","128.970","97.960","144.750","95.800","10.10M","31.66%"
"Dec 07, 2017","97.960","100.010","102.480","95.010","4.00M","-2.05%"
"Dec 06, 2017","100.010","101.010","103.900","97.750","3.24M","-0.99%"
"Dec 05, 2017","101.010","104.280","104.290","101.010","2.01M","-3.14%"
"Dec 04, 2017","104.280","101.200","104.500","95.470","2.50M","3.04%"
"Dec 03, 2017","101.200","99.650","107.490","97.000","3.27M","1.56%"
"Dec 02, 2017","99.650","100.160","104.750","98.100","3.41M","-0.51%"
"Dec 01, 2017","100.160","85.820","100.770","82.000","5.69M","16.71%"
"Nov 30, 2017","85.820","86.700","93.500","78.000","4.35M","-1.01%"
"Nov 29, 2017","86.700","94.490","103.540","76.010","6.70M","-8.24%"
"Nov 28, 2017","94.490","91.380","94.880","89.960","2.41M","3.40%"
"Nov 27, 2017","91.380","86.620","93.890","86.400","3.62M","5.50%"
"Nov 26, 2017","86.620","89.130","89.210","84.180","2.87M","-2.82%"
"Nov 25, 2017","89.130","77.540","89.880","77.240","4.34M","14.95%"
"Nov 24, 2017","77.540","73.300","77.700","72.510","2.24M","5.78%"
"Nov 23, 2017","73.300","72.310","77.960","71.070","3.00M","1.37%"
"Nov 22, 2017","72.310","70.000","72.320","70.000","1.38M","3.30%"
"Nov 21, 2017","70.000","72.620","73.000","68.000","2.85M","-3.61%"
"Nov 20, 2017","72.620","71.700","73.250","71.130","1.73M","1.28%"
"Nov 19, 2017","71.700","69.350","73.400","68.550","2.24M","3.39%"
"Nov 18, 2017","69.350","67.500","69.950","65.620","1.45M","2.74%"
"Nov 17, 2017","67.500","70.560","71.460","65.520","3.31M","-4.34%"
"Nov 16, 2017","70.560","63.300","72.500","62.520","3.64M","11.47%"
"Nov 15, 2017","63.300","62.330","65.430","62.200","1.62M","1.56%"
"Nov 14, 2017","62.330","61.240","63.570","60.560","1.45M","1.78%"
"Nov 13, 2017","61.240","58.810","62.420","58.230","1.54M","4.13%"
"Nov 12, 2017","58.810","62.490","62.600","57.080","2.45M","-5.89%"
"Nov 11, 2017","62.490","59.320","63.990","59.020","1.96M","5.34%"
"Nov 10, 2017","59.320","64.400","65.940","56.130","3.48M","-7.89%"
"Nov 09, 2017","64.400","62.460","67.240","61.890","2.63M","3.11%"
"Nov 08, 2017","62.460","60.610","64.300","59.600","3.39M","3.05%"
"Nov 07, 2017","60.610","54.600","63.710","54.600","3.16M","11.01%"
"Nov 06, 2017","54.600","54.670","55.850","53.370","952.22K","-0.13%"
"Nov 05, 2017","54.670","55.090","55.530","54.380","652.87K","-0.76%"
"Nov 04, 2017","55.090","56.190","56.300","54.650","686.04K","-1.96%"
"Nov 03, 2017","56.190","54.350","56.350","53.960","1.36M","3.39%"
"Nov 02, 2017","54.350","53.000","54.850","50.250","2.40M","2.55%"
"Nov 01, 2017","53.000","55.410","55.600","52.820","1.01M","-4.35%"
"Oct 31, 2017","55.410","56.400","56.810","55.400","727.50K","-1.76%"
"Oct 30, 2017","56.400","56.590","58.390","55.850","802.96K","-0.34%"
"Oct 29, 2017","56.590","54.520","58.000","54.260","816.40K","3.80%"
"Oct 28, 2017","54.520","55.240","55.880","54.010","389.55K","-1.30%"
"Oct 27, 2017","55.240","55.560","56.150","54.750","540.07K","-0.58%"
"Oct 26, 2017","55.560","56.360","57.160","54.890","646.60K","-1.42%"
"Oct 25, 2017","56.360","55.610","56.920","53.550","1.11M","1.35%"
"Oct 24, 2017","55.610","54.760","59.190","52.500","2.13M","1.55%"
"Oct 23, 2017","54.760","56.750","56.750","52.450","1.85M","-3.51%"
"Oct 22, 2017","56.750","58.140","58.890","56.120","819.38K","-2.39%"
"Oct 21, 2017","58.140","60.120","60.380","56.200","1.27M","-3.29%"
"Oct 20, 2017","60.120","59.840","62.200","58.520","1.44M","0.47%"
"Oct 19, 2017","59.840","60.670","61.420","58.340","1.58M","-1.37%"
"Oct 18, 2017","60.670","59.190","61.850","52.900","3.47M","2.50%"
"Oct 17, 2017","59.190","64.720","64.990","58.510","1.73M","-8.54%"
"Oct 16, 2017","64.720","65.510","66.400","62.330","1.50M","-1.21%"
"Oct 15, 2017","65.510","63.940","69.590","62.060","3.24M","2.46%"
"Oct 14, 2017","63.940","58.900","66.850","58.300","3.01M","8.56%"
"Oct 13, 2017","58.900","59.580","60.960","55.250","3.60M","-1.14%"
"Oct 12, 2017","59.580","50.810","59.580","50.660","3.77M","17.26%"
"Oct 11, 2017","50.810","50.400","51.000","50.220","422.85K","0.81%"
"Oct 10, 2017","50.400","50.040","51.480","49.590","832.85K","0.72%"
"Oct 09, 2017","50.040","53.270","53.410","48.150","1.90M","-6.06%"
"Oct 08, 2017","53.270","52.570","54.790","52.400","871.06K","1.33%"
"Oct 07, 2017","52.570","52.120","52.850","51.600","464.54K","0.86%"
"Oct 06, 2017","52.120","51.670","52.730","51.400","631.64K","0.87%"
"Oct 05, 2017","51.670","51.160","51.940","50.250","697.71K","1.00%"
"Oct 04, 2017","51.160","52.150","53.000","50.530","882.55K","-1.90%"
"Oct 03, 2017","52.150","53.370","53.590","51.350","1.00M","-2.29%"
"Oct 02, 2017","53.370","54.690","55.080","52.620","970.42K","-2.41%"
"Oct 01, 2017","54.690","55.260","55.330","53.500","831.62K","-1.03%"
"Sep 30, 2017","55.260","52.620","55.920","52.540","1.08M","5.02%"
"Sep 29, 2017","52.620","54.870","54.870","50.350","2.29M","-4.10%"
"Sep 28, 2017","54.870","56.880","57.110","54.070","1.94M","-3.53%"
"Sep 27, 2017","56.880","52.340","57.440","52.320","2.51M","8.67%"
"Sep 26, 2017","52.340","52.220","54.410","51.500","1.51M","0.23%"
"Sep 25, 2017","52.220","47.700","53.250","47.530","2.12M","9.48%"
"Sep 24, 2017","47.700","49.410","49.580","47.100","996.16K","-3.46%"
"Sep 23, 2017","49.410","47.810","50.240","46.450","1.39M","3.35%"
"Sep 22, 2017","47.810","46.610","49.720","45.000","2.93M","2.57%"
"Sep 21, 2017","46.610","51.570","52.500","45.180","3.47M","-9.62%"
"Sep 20, 2017","51.570","52.950","54.600","51.110","1.45M","-2.61%"
"Sep 19, 2017","52.950","56.300","56.860","51.380","2.60M","-5.95%"
"Sep 18, 2017","56.300","51.370","58.000","51.360","3.75M","9.60%"
"Sep 17, 2017","51.370","52.470","54.100","47.870","2.42M","-2.10%"
"Sep 16, 2017","52.470","52.290","59.000","50.640","3.64M","0.34%"
"Sep 15, 2017","52.290","45.420","62.410","33.560","12.97M","15.13%"
"Sep 14, 2017","45.420","61.800","62.600","45.100","6.85M","-26.50%"
"Sep 13, 2017","61.800","66.000","66.460","57.740","4.68M","-6.36%"
"Sep 12, 2017","66.000","68.280","71.930","65.020","2.49M","-3.34%"
"Sep 11, 2017","68.280","67.440","71.550","65.500","1.78M","1.25%"
"Sep 10, 2017","67.440","71.270","71.440","65.020","2.41M","-5.37%"
"Sep 09, 2017","71.270","73.700","74.500","69.100","1.83M","-3.30%"
"Sep 08, 2017","73.700","80.230","82.110","68.120","4.47M","-8.14%"
"Sep 07, 2017","80.230","81.470","82.750","77.370","2.40M","-1.52%"
"Sep 06, 2017","81.470","74.190","82.670","74.190","3.88M","9.81%"
"Sep 05, 2017","74.190","71.250","74.950","66.000","3.30M","4.13%"
"Sep 04, 2017","71.250","79.440","79.510","64.000","5.35M","-10.31%"
"Sep 03, 2017","79.440","79.840","84.620","77.260","2.56M","-0.50%"
"Sep 02, 2017","79.840","89.230","93.850","73.870","5.70M","-10.52%"
"Sep 01, 2017","89.230","73.230","98.280","71.510","8.25M","21.85%"
"Aug 31, 2017","73.230","66.120","74.800","65.220","4.32M","10.75%"
"Aug 30, 2017","66.120","63.750","67.500","62.000","1.70M","3.72%"
"Aug 29, 2017","63.750","62.380","64.450","61.250","1.92M","2.20%"
"Aug 28, 2017","62.380","61.560","64.730","58.770","2.40M","1.33%"
"Aug 27, 2017","61.560","51.550","64.670","51.200","3.52M","19.42%"
"Aug 26, 2017","51.550","51.110","52.000","50.000","707.27K","0.86%"
"Aug 25, 2017","51.110","51.090","52.200","50.100","1.12M","0.04%"
"Aug 24, 2017","51.090","53.310","53.460","50.230","1.72M","-4.16%"
"Aug 23, 2017","53.310","46.430","55.000","46.080","2.53M","14.82%"
"Aug 22, 2017","46.430","47.990","47.990","44.650","993.02K","-3.25%"
"Aug 21, 2017","47.990","45.570","48.870","44.900","1.06M","5.31%"
"Aug 20, 2017","45.570","45.180","47.150","44.070","668.59K","0.86%"
