"Date","Price","Open","High","Low","Vol.","Change %"
"May 29, 2018","0.24300","0.22039","0.24433","0.21819","503.15K","10.26%"
"May 28, 2018","0.22038","0.26169","0.26534","0.22038","455.39K","-15.78%"
"May 27, 2018","0.26169","0.26111","0.26570","0.25593","388.90K","0.23%"
"May 26, 2018","0.26109","0.26287","0.26869","0.25948","337.57K","-0.64%"
"May 25, 2018","0.26278","0.27627","0.27638","0.25710","398.29K","-4.88%"
"May 24, 2018","0.27626","0.26444","0.28047","0.25543","462.95K","4.49%"
"May 23, 2018","0.26438","0.28093","0.28183","0.25894","523.29K","-5.89%"
"May 22, 2018","0.28092","0.29954","0.30299","0.27999","484.06K","-6.22%"
"May 21, 2018","0.29954","0.30604","0.30663","0.29861","417.17K","-2.13%"
"May 20, 2018","0.30604","0.30018","0.30950","0.29850","346.73K","1.95%"
"May 19, 2018","0.30018","0.31700","0.31963","0.29976","526.08K","-5.31%"
"May 18, 2018","0.31700","0.32115","0.32170","0.31431","450.35K","-1.29%"
"May 17, 2018","0.32115","0.34457","0.36003","0.32013","467.88K","-6.79%"
"May 16, 2018","0.34455","0.34691","0.34885","0.32930","486.58K","-0.67%"
"May 15, 2018","0.34687","0.36099","0.36952","0.34558","475.94K","-3.88%"
"May 14, 2018","0.36089","0.34932","0.36705","0.33867","382.77K","3.31%"
"May 13, 2018","0.34932","0.33309","0.35135","0.32658","507.19K","7.07%"
"May 12, 2018","0.32627","0.32578","0.33374","0.30672","467.95K","0.15%"
"May 11, 2018","0.32578","0.36919","0.36922","0.30241","483.42K","-11.76%"
"May 10, 2018","0.36919","0.36238","0.37498","0.35809","378.46K","1.88%"
"May 09, 2018","0.36238","0.37478","0.37478","0.35146","405.02K","-3.31%"
"May 08, 2018","0.37477","0.40013","0.40027","0.36902","539.33K","-3.38%"
"May 07, 2018","0.38788","0.41187","0.41661","0.37435","370.83K","-5.83%"
"May 06, 2018","0.41187","0.43294","0.43684","0.40554","495.15K","-4.88%"
"May 05, 2018","0.43302","0.45590","0.45857","0.43152","448.19K","-5.01%"
"May 04, 2018","0.45584","0.47590","0.47590","0.44944","408.29K","-4.21%"
"May 03, 2018","0.47590","0.45590","0.47845","0.44086","494.98K","4.41%"
"May 02, 2018","0.45580","0.45525","0.47749","0.45394","484.07K","0.12%"
"May 01, 2018","0.45525","0.43059","0.45648","0.41382","453.33K","5.73%"
"Apr 30, 2018","0.43059","0.43313","0.45491","0.42095","421.01K","-0.59%"
"Apr 29, 2018","0.43313","0.42799","0.44592","0.42103","396.24K","1.20%"
"Apr 28, 2018","0.42799","0.41337","0.44629","0.36719","726.27K","3.54%"
"Apr 27, 2018","0.41337","0.41985","0.42721","0.40909","561.47K","-1.54%"
"Apr 26, 2018","0.41985","0.39320","0.41990","0.38893","293.22K","6.78%"
"Apr 25, 2018","0.39320","0.45127","0.45127","0.37447","457.26K","-12.87%"
"Apr 24, 2018","0.45127","0.41371","0.45204","0.41314","644.43K","9.08%"
"Apr 23, 2018","0.41371","0.41527","0.43022","0.41211","515.41K","-0.37%"
"Apr 22, 2018","0.41527","0.39865","0.42811","0.38727","526.14K","4.17%"
"Apr 21, 2018","0.39865","0.40069","0.40439","0.37116","587.14K","-0.51%"
"Apr 20, 2018","0.40069","0.38151","0.40851","0.35558","712.51K","5.03%"
"Apr 19, 2018","0.38151","0.35684","0.38914","0.35168","857.26K","6.92%"
"Apr 18, 2018","0.35684","0.27179","0.38976","0.27054","1.16M","31.29%"
"Apr 17, 2018","0.27179","0.26815","0.28199","0.25926","464.50K","1.36%"
"Apr 16, 2018","0.26815","0.26182","0.26951","0.25874","459.24K","2.42%"
"Apr 15, 2018","0.26182","0.25456","0.26192","0.25456","728.40K","2.85%"
"Apr 14, 2018","0.25456","0.24269","0.25867","0.23866","511.51K","4.89%"
"Apr 13, 2018","0.24269","0.23104","0.25733","0.22456","565.51K","5.05%"
"Apr 12, 2018","0.23104","0.20615","0.23104","0.19951","728.90K","12.07%"
"Apr 11, 2018","0.20615","0.19417","0.20724","0.19417","525.94K","6.17%"
"Apr 10, 2018","0.19417","0.18573","0.19482","0.18226","579.68K","4.54%"
"Apr 09, 2018","0.18573","0.19866","0.20056","0.18377","636.81K","-6.51%"
"Apr 08, 2018","0.19866","0.19145","0.19921","0.19145","415.01K","3.77%"
"Apr 07, 2018","0.19145","0.17990","0.19468","0.17990","405.22K","6.42%"
"Apr 06, 2018","0.17990","0.18563","0.18827","0.17988","513.71K","-3.09%"
"Apr 05, 2018","0.18563","0.18629","0.20986","0.17819","467.98K","0.13%"
"Apr 04, 2018","0.18540","0.21261","0.21301","0.18540","463.02K","-12.80%"
"Apr 03, 2018","0.21261","0.19330","0.22544","0.19329","568.21K","9.99%"
"Apr 02, 2018","0.19329","0.18487","0.19540","0.18420","646.46K","4.56%"
"Apr 01, 2018","0.18487","0.18914","0.19224","0.17374","560.79K","-2.27%"
"Mar 31, 2018","0.18917","0.18122","0.19008","0.18122","457.92K","4.39%"
"Mar 30, 2018","0.18122","0.18826","0.19471","0.17858","1.01M","-3.74%"
"Mar 29, 2018","0.18826","0.22124","0.22124","0.18736","766.01K","-14.91%"
"Mar 28, 2018","0.22124","0.22884","0.22886","0.21693","661.98K","-3.32%"
"Mar 27, 2018","0.22884","0.21592","0.25840","0.20649","975.07K","5.99%"
"Mar 26, 2018","0.21592","0.21110","0.22885","0.18554","743.28K","2.28%"
"Mar 25, 2018","0.21110","0.21637","0.21639","0.20474","518.57K","-2.43%"
"Mar 24, 2018","0.21637","0.20686","0.22975","0.20686","680.63K","4.53%"
"Mar 23, 2018","0.20699","0.20353","0.20784","0.19472","651.50K","1.70%"
"Mar 22, 2018","0.20353","0.20216","0.21828","0.19363","556.52K","0.68%"
"Mar 21, 2018","0.20216","0.21284","0.22634","0.20215","1.49M","-5.02%"
"Mar 20, 2018","0.21284","0.20116","0.21423","0.19515","593.10K","5.81%"
"Mar 19, 2018","0.20116","0.18420","0.20329","0.17959","623.43K","9.20%"
"Mar 18, 2018","0.18420","0.18956","0.18964","0.15803","840.50K","-2.83%"
"Mar 17, 2018","0.18956","0.19750","0.19935","0.18428","988.49K","-4.02%"
"Mar 16, 2018","0.19750","0.19611","0.20072","0.19203","836.47K","0.71%"
"Mar 15, 2018","0.19611","0.22070","0.22706","0.19321","780.49K","-11.14%"
"Mar 14, 2018","0.22070","0.24694","0.24903","0.21909","903.17K","-10.63%"
"Mar 13, 2018","0.24694","0.25786","0.26288","0.24541","483.52K","-4.24%"
"Mar 12, 2018","0.25786","0.27065","0.27400","0.25290","507.36K","-4.73%"
"Mar 11, 2018","0.27065","0.26100","0.27459","0.25403","558.59K","3.59%"
"Mar 10, 2018","0.26127","0.25016","0.28531","0.25016","710.72K","4.44%"
"Mar 09, 2018","0.25016","0.27049","0.27942","0.22960","598.62K","-7.52%"
"Mar 08, 2018","0.27049","0.29719","0.30866","0.26924","745.21K","-8.98%"
"Mar 07, 2018","0.29719","0.33775","0.34421","0.28554","969.97K","-12.01%"
"Mar 06, 2018","0.33775","0.37458","0.37458","0.33644","469.14K","-10.13%"
"Mar 05, 2018","0.37584","0.37382","0.38547","0.37035","419.13K","0.54%"
"Mar 04, 2018","0.37382","0.38235","0.38360","0.36492","445.91K","-2.23%"
"Mar 03, 2018","0.38235","0.40150","0.40238","0.37226","449.55K","-4.77%"
"Mar 02, 2018","0.40150","0.37734","0.41063","0.37166","588.78K","6.40%"
"Mar 01, 2018","0.37734","0.34183","0.39844","0.32838","558.34K","10.39%"
"Feb 28, 2018","0.34183","0.36662","0.37264","0.34183","379.29K","-6.76%"
