"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 03, 2018","1.69082","1.85834","1.87494","1.59227","-","-9.16%"
"Mar 02, 2018","1.86136","2.07273","2.09367","1.65356","-","-10.07%"
"Mar 01, 2018","2.06979","2.19635","2.23370","1.95960","-","-5.77%"
"Feb 28, 2018","2.19655","2.28867","2.40801","2.19655","-","-4.35%"
"Feb 27, 2018","2.29644","2.29974","2.41879","2.24814","-","0.01%"
"Feb 26, 2018","2.29619","2.25979","2.39203","2.14770","-","2.00%"
"Feb 25, 2018","2.25127","2.24947","2.36468","2.14788","-","0.18%"
"Feb 24, 2018","2.24717","2.30777","2.50242","2.15928","-","-2.87%"
"Feb 23, 2018","2.31364","2.36744","2.74532","2.20910","-","-2.37%"
"Feb 22, 2018","2.36984","2.62027","2.73292","2.19387","-","-9.46%"
"Feb 21, 2018","2.61748","2.75090","3.17239","2.56413","-","-4.52%"
"Feb 20, 2018","2.74138","3.29401","3.37773","2.73591","-","-16.59%"
"Feb 19, 2018","3.28647","3.11336","3.50297","3.10755","-","5.74%"
"Feb 18, 2018","3.10819","3.95342","4.41631","3.07366","-","-21.01%"
"Feb 17, 2018","3.93492","2.84238","3.97882","2.48037","-","38.26%"
"Feb 16, 2018","2.84604","3.06269","3.35270","2.72706","-","-7.29%"
"Feb 15, 2018","3.06973","2.45199","3.44345","2.38160","-","23.25%"
"Feb 14, 2018","2.49073","3.39437","3.60869","2.32815","-","-26.51%"
"Feb 13, 2018","3.38899","3.17818","3.78645","2.90297","-","6.89%"
"Feb 12, 2018","3.17061","2.55496","3.17061","2.55436","-","24.04%"
"Feb 11, 2018","2.55620","2.52539","2.63408","2.28149","-","1.53%"
"Feb 10, 2018","2.51759","2.45603","2.69291","2.32402","-","2.53%"
"Feb 09, 2018","2.45547","1.97238","2.51610","1.79600","-","24.39%"
"Feb 08, 2018","1.97396","1.92397","2.22484","1.87782","-","3.34%"
"Feb 07, 2018","1.91012","1.70246","2.14718","1.58245","-","11.27%"
"Feb 06, 2018","1.71665","1.29968","1.86885","1.15147","-","33.00%"
