"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 27, 2018","0.57628","0.54497","0.73207","0.53047","13.27M","5.60%"
"Apr 26, 2018","0.54574","0.50951","0.57326","0.49225","8.04M","7.13%"
"Apr 25, 2018","0.50941","0.61057","0.61308","0.48986","7.27M","-16.79%"
"Apr 24, 2018","0.61221","0.60365","0.62977","0.58407","8.91M","1.42%"
"Apr 23, 2018","0.60365","0.56388","0.66545","0.55650","10.06M","7.13%"
"Apr 22, 2018","0.56349","0.52556","0.60803","0.49097","10.70M","7.22%"
"Apr 21, 2018","0.52556","0.46253","0.54159","0.44054","14.08M","13.63%"
"Apr 20, 2018","0.46253","0.45034","0.46472","0.42663","8.18M","2.66%"
"Apr 19, 2018","0.45056","0.44640","0.45970","0.42838","9.50M","0.89%"
"Apr 18, 2018","0.44661","0.42169","0.44852","0.41754","7.41M","5.91%"
"Apr 17, 2018","0.42169","0.40801","0.42630","0.39950","7.90M","3.50%"
"Apr 16, 2018","0.40744","0.43492","0.43633","0.39492","7.19M","-6.32%"
"Apr 15, 2018","0.43492","0.43628","0.45596","0.40165","10.90M","-0.31%"
"Apr 14, 2018","0.43628","0.49835","0.50156","0.41689","12.95M","-12.22%"
"Apr 13, 2018","0.49701","0.29871","1.23718","0.28587","40.99M","66.38%"
"Apr 12, 2018","0.29871","0.28046","0.30912","0.25490","12.15M","6.51%"
"Apr 11, 2018","0.28046","0.29357","0.29382","0.26457","8.83M","-5.46%"
"Apr 10, 2018","0.29666","0.24571","0.29681","0.22310","16.00M","20.74%"
"Apr 09, 2018","0.24569","0.20293","0.25923","0.19541","10.63M","20.96%"
"Apr 08, 2018","0.20312","0.19444","0.20541","0.19082","7.92M","4.46%"
"Apr 07, 2018","0.19444","0.18644","0.21237","0.18490","8.12M","4.29%"
"Apr 06, 2018","0.18644","0.19471","0.19651","0.18195","7.78M","-4.25%"
"Apr 05, 2018","0.19471","0.19712","0.19796","0.18912","7.76M","-1.22%"
