"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 01, 2018","14.3370","13.3523","14.4898","13.1922","1.53M","7.38%"
"May 31, 2018","13.3513","13.0257","13.6068","12.9124","1.42M","2.32%"
"May 30, 2018","13.0480","13.1512","13.5371","12.7437","1.51M","-0.77%"
"May 29, 2018","13.1497","12.1241","13.4338","11.9889","1.72M","8.44%"
"May 28, 2018","12.1259","13.1661","13.3084","12.1081","1.61M","-8.01%"
"May 27, 2018","13.1811","13.2141","13.2306","12.8841","1.40M","-0.25%"
"May 26, 2018","13.2141","13.2256","13.6380","13.0504","1.34M","-0.13%"
"May 25, 2018","13.2308","13.8888","13.9227","12.9782","1.55M","-4.70%"
"May 24, 2018","13.8833","13.2349","14.1219","12.5786","1.98M","4.90%"
"May 23, 2018","13.2349","14.8937","15.0684","13.0905","1.88M","-11.14%"
"May 22, 2018","14.8942","16.0741","16.1658","14.8878","1.48M","-7.33%"
"May 21, 2018","16.0728","16.7504","16.8851","15.9869","1.52M","-4.05%"
"May 20, 2018","16.7509","16.0544","17.1237","15.8503","1.44M","4.34%"
"May 19, 2018","16.0544","15.9199","16.2894","15.4214","1.41M","0.85%"
"May 18, 2018","15.9192","15.3696","16.0247","14.9199","1.48M","3.54%"
"May 17, 2018","15.3752","16.3995","16.9458","15.1278","1.49M","-6.25%"
"May 16, 2018","16.3995","16.7841","16.8061","15.7402","1.45M","-2.29%"
"May 15, 2018","16.7840","17.6208","18.3781","16.6550","1.62M","-4.75%"
"May 14, 2018","17.6212","17.1990","18.7528","16.0505","1.84M","2.45%"
"May 13, 2018","17.1990","16.0947","17.8530","15.6658","1.65M","6.83%"
"May 12, 2018","16.0988","15.9603","16.7423","14.2342","2.10M","0.90%"
"May 11, 2018","15.9553","18.3284","18.4015","15.4719","2.13M","-13.16%"
"May 10, 2018","18.3722","19.9106","20.1344","18.3272","1.69M","-7.92%"
"May 09, 2018","19.9524","20.7026","20.7040","19.0531","1.65M","-3.56%"
"May 08, 2018","20.6899","21.3946","21.4397","20.3440","1.48M","-3.35%"
"May 07, 2018","21.4059","22.8815","22.9238","20.5897","1.76M","-6.48%"
"May 06, 2018","22.8880","22.4690","23.9108","21.4984","2.01M","1.80%"
"May 05, 2018","22.4841","22.0862","22.9688","21.9675","1.55M","1.80%"
"May 04, 2018","22.0862","22.7945","23.7366","21.6336","1.81M","-3.14%"
"May 03, 2018","22.8022","22.2991","23.3468","21.7756","1.52M","2.26%"
"May 02, 2018","22.2992","21.9720","22.4552","21.3918","853.60K","1.38%"
"May 01, 2018","21.9946","22.3709","22.4221","20.5311","1.27M","-1.68%"
"Apr 30, 2018","22.3709","22.9900","25.7154","21.6487","2.27M","-2.69%"
"Apr 29, 2018","22.9890","21.5780","23.5973","20.2391","2.18M","6.54%"
"Apr 28, 2018","21.5773","19.7141","21.9637","19.5439","1.27M","9.45%"
"Apr 27, 2018","19.7141","20.9440","21.2024","19.6933","1.11M","-5.79%"
"Apr 26, 2018","20.9257","19.0976","20.9691","18.4308","1.07M","9.66%"
"Apr 25, 2018","19.0828","22.6746","22.6746","18.2987","1.74M","-15.84%"
"Apr 24, 2018","22.6755","20.4553","23.8593","20.4223","1.43M","10.85%"
"Apr 23, 2018","20.4553","19.1176","20.6787","19.1176","1.06M","7.08%"
"Apr 22, 2018","19.1029","19.2861","19.8563","18.5904","928.19K","-0.95%"
"Apr 21, 2018","19.2861","20.2483","20.6098","17.9325","1.06M","-4.69%"
"Apr 20, 2018","20.2347","18.5161","20.5406","18.0290","1.15M","9.57%"
"Apr 19, 2018","18.4680","17.4807","18.5018","17.3688","883.30K","5.65%"
"Apr 18, 2018","17.4807","16.2443","17.5870","16.2327","658.63K","7.61%"
"Apr 17, 2018","16.2443","16.6061","16.9378","16.0787","633.55K","-2.09%"
"Apr 16, 2018","16.5917","16.8099","16.9063","15.5572","793.75K","-1.30%"
"Apr 15, 2018","16.8099","15.8153","17.0677","15.7896","815.69K","6.29%"
"Apr 14, 2018","15.8153","15.5842","16.3054","15.3805","841.39K","1.48%"
"Apr 13, 2018","15.5843","16.5241","17.5209","15.4595","2.05M","-5.80%"
"Apr 12, 2018","16.5441","14.3755","16.8536","13.6457","1.73M","15.02%"
"Apr 11, 2018","14.3834","13.3897","14.4647","13.3401","745.15K","7.36%"
"Apr 10, 2018","13.3979","13.3911","13.5337","12.9014","364.52K","0.05%"
"Apr 09, 2018","13.3911","13.3753","14.6720","13.0278","709.47K","0.12%"
"Apr 08, 2018","13.3753","13.0711","13.4998","13.0478","317.52K","2.33%"
"Apr 07, 2018","13.0711","12.7518","13.4069","12.7337","418.21K","2.50%"
"Apr 06, 2018","12.7518","13.3896","13.4945","12.5904","402.22K","-4.69%"
"Apr 05, 2018","13.3790","13.5237","13.5294","12.8974","500.46K","-1.08%"
"Apr 04, 2018","13.5258","14.9415","14.9455","13.3886","464.38K","-9.47%"
"Apr 03, 2018","14.9412","14.1602","14.9959","14.0954","549.34K","5.52%"
"Apr 02, 2018","14.1602","13.3487","14.4536","13.2216","546.70K","6.08%"
"Apr 01, 2018","13.3487","14.0560","14.2136","12.4766","497.13K","-5.03%"
"Mar 31, 2018","14.0560","14.1930","14.6937","13.9875","387.29K","-0.97%"
"Mar 30, 2018","14.1930","14.1049","14.8654","13.3976","602.85K","0.42%"
"Mar 29, 2018","14.1335","15.5200","15.6218","13.9199","562.57K","-8.77%"
"Mar 28, 2018","15.4917","15.1138","16.0857","15.1009","437.23K","2.50%"
"Mar 27, 2018","15.1138","16.0269","16.5530","14.6091","555.52K","-5.70%"
"Mar 26, 2018","16.0269","17.9030","18.0996","15.1500","554.54K","-10.53%"
"Mar 25, 2018","17.9122","17.7633","18.2374","17.5643","343.50K","0.85%"
"Mar 24, 2018","17.7616","18.4011","19.3826","17.7259","436.38K","-3.46%"
"Mar 23, 2018","18.3981","19.2436","19.2615","17.6413","474.89K","-4.39%"
"Mar 22, 2018","19.2436","19.5174","19.9978","17.7052","650.28K","-0.97%"
"Mar 21, 2018","19.4314","20.6070","20.8672","18.5718","684.22K","-5.70%"
"Mar 20, 2018","20.6070","19.6420","21.7661","18.4355","1.75M","4.87%"
"Mar 19, 2018","19.6500","13.2186","20.1290","12.9872","1.38M","48.65%"
"Mar 18, 2018","13.2186","13.4632","13.4702","11.0337","776.28K","-1.79%"
"Mar 17, 2018","13.4602","14.8019","14.9169","13.2407","380.24K","-9.07%"
"Mar 16, 2018","14.8026","15.4162","15.6849","14.6327","324.38K","-3.96%"
"Mar 15, 2018","15.4128","15.8419","16.3158","14.1664","571.04K","-2.71%"
"Mar 14, 2018","15.8419","17.9746","18.3436","15.5517","350.73K","-11.87%"
"Mar 13, 2018","17.9746","18.0755","18.5595","17.5334","297.69K","-0.54%"
"Mar 12, 2018","18.0718","19.1223","19.3805","17.6579","272.72K","-5.57%"
"Mar 11, 2018","19.1369","18.0106","19.4112","17.4708","308.73K","6.29%"
"Mar 10, 2018","18.0052","19.0855","19.8038","17.9708","318.49K","-5.71%"
"Mar 09, 2018","19.0947","19.6649","19.7667","17.2075","458.86K","-2.89%"
"Mar 08, 2018","19.6622","21.4192","22.0557","19.6067","485.16K","-8.20%"
"Mar 07, 2018","21.4192","24.6649","25.0368","20.2720","478.91K","-13.22%"
