"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2018","724.40","751.98","768.24","723.39","983.14K","-3.62%"
"May 09, 2018","751.62","747.98","759.71","711.49","1.07M","0.42%"
"May 08, 2018","748.48","759.35","761.43","721.49","1.14M","-0.74%"
"May 07, 2018","754.03","793.29","797.30","700.40","2.12M","-4.94%"
"May 06, 2018","793.19","818.75","838.26","755.09","1.16M","-3.07%"
"May 05, 2018","818.33","785.29","830.03","782.18","1.00M","4.22%"
"May 04, 2018","785.20","778.97","806.90","760.10","1.24M","0.80%"
"May 03, 2018","778.95","688.23","788.61","686.79","1.55M","13.19%"
"May 02, 2018","688.15","671.31","690.97","664.29","873.98K","2.52%"
"May 01, 2018","671.26","670.12","674.36","630.33","1.03M","0.18%"
"Apr 30, 2018","670.07","689.83","693.85","664.03","913.86K","-2.87%"
"Apr 29, 2018","689.90","683.49","700.05","669.15","856.12K","0.94%"
"Apr 28, 2018","683.49","643.96","693.79","640.92","871.55K","6.14%"
"Apr 27, 2018","643.97","661.65","685.54","641.84","1.06M","-2.78%"
"Apr 26, 2018","662.36","617.37","665.20","600.69","1.37M","7.29%"
"Apr 25, 2018","617.36","702.94","703.25","594.98","2.72M","-12.18%"
"Apr 24, 2018","703.02","644.08","711.74","644.05","1.48M","9.14%"
"Apr 23, 2018","644.13","622.01","648.58","619.81","859.64K","3.52%"
"Apr 22, 2018","622.23","605.58","643.58","591.78","1.02M","2.75%"
"Apr 21, 2018","605.59","617.10","623.86","574.73","1.23M","-1.86%"
"Apr 20, 2018","617.04","567.70","620.58","558.27","1.42M","8.73%"
"Apr 19, 2018","567.49","525.74","570.15","522.15","1.04M","7.96%"
"Apr 18, 2018","525.66","503.24","526.41","502.02","759.15K","4.47%"
"Apr 17, 2018","503.19","511.75","520.86","501.73","826.71K","-1.69%"
"Apr 16, 2018","511.82","533.89","537.32","498.87","1.03M","-4.14%"
"Apr 15, 2018","533.90","502.52","534.18","502.52","988.29K","6.24%"
"Apr 14, 2018","502.52","494.36","514.14","486.89","924.64K","1.83%"
"Apr 13, 2018","493.48","494.25","528.71","482.19","1.67M","-0.11%"
"Apr 12, 2018","494.03","430.13","498.13","414.07","1.86M","14.85%"
"Apr 11, 2018","430.14","415.43","433.25","412.35","827.17K","3.54%"
"Apr 10, 2018","415.45","399.04","417.84","391.81","709.22K","4.11%"
"Apr 09, 2018","399.05","400.67","430.85","388.05","1.30M","-0.41%"
"Apr 08, 2018","400.71","384.85","403.71","384.85","569.26K","4.12%"
"Apr 07, 2018","384.87","369.97","394.66","369.41","600.40K","4.03%"
"Apr 06, 2018","369.97","381.69","385.70","363.83","700.80K","-3.03%"
"Apr 05, 2018","381.52","378.62","386.91","367.21","903.27K","0.75%"
"Apr 04, 2018","378.68","415.58","416.38","371.35","1.12M","-8.87%"
"Apr 03, 2018","415.55","385.02","418.78","380.89","1.06M","7.92%"
"Apr 02, 2018","385.07","378.85","393.94","375.67","824.81K","1.67%"
"Apr 01, 2018","378.75","394.10","399.46","359.49","1.24M","-3.86%"
"Mar 31, 2018","393.96","393.75","419.07","390.09","1.21M","0.04%"
"Mar 30, 2018","393.79","384.13","411.17","366.12","1.96M","2.52%"
"Mar 29, 2018","384.12","446.86","449.33","380.85","2.01M","-14.03%"
"Mar 28, 2018","446.84","448.73","465.09","440.84","918.12K","-0.37%"
"Mar 27, 2018","448.48","485.97","491.77","446.70","1.31M","-7.72%"
"Mar 26, 2018","485.98","523.46","526.22","467.46","1.15M","-7.17%"
"Mar 25, 2018","523.50","520.44","535.11","513.05","495.85K","0.59%"
"Mar 24, 2018","520.45","543.15","545.15","520.05","554.62K","-4.23%"
"Mar 23, 2018","543.42","539.90","543.51","508.36","871.89K","0.66%"
"Mar 22, 2018","539.87","559.90","577.63","517.81","887.95K","-3.63%"
"Mar 21, 2018","560.24","557.09","589.83","545.87","1.01M","0.57%"
"Mar 20, 2018","557.08","555.75","566.63","517.02","1.16M","0.17%"
"Mar 19, 2018","556.16","536.72","558.33","516.31","1.46M","3.62%"
"Mar 18, 2018","536.72","549.96","559.19","454.90","2.56M","-2.46%"
"Mar 17, 2018","550.27","600.48","609.48","544.51","777.54K","-8.41%"
"Mar 16, 2018","600.79","610.36","625.34","585.84","695.58K","-1.53%"
"Mar 15, 2018","610.13","612.08","620.01","572.69","991.89K","-0.32%"
"Mar 14, 2018","612.09","689.67","702.53","587.10","990.48K","-11.24%"
"Mar 13, 2018","689.57","697.06","713.80","680.01","558.73K","-1.07%"
"Mar 12, 2018","697.04","720.12","739.25","678.27","664.59K","-3.20%"
"Mar 11, 2018","720.12","682.77","733.33","664.53","690.94K","5.51%"
"Mar 10, 2018","682.52","725.70","746.13","678.46","673.80K","-5.97%"
"Mar 09, 2018","725.89","698.91","728.83","644.46","1.13M","3.85%"
"Mar 08, 2018","698.96","750.09","772.23","689.41","850.15K","-6.80%"
"Mar 07, 2018","749.98","814.56","824.83","724.98","945.38K","-7.96%"
"Mar 06, 2018","814.88","850.00","851.72","803.90","578.56K","-4.16%"
"Mar 05, 2018","850.24","865.53","870.27","850.24","466.38K","-1.77%"
"Mar 04, 2018","865.53","855.91","867.35","838.06","444.49K","1.12%"
"Mar 03, 2018","855.91","855.46","868.51","853.45","407.54K","-0.02%"
"Mar 02, 2018","856.09","870.51","875.69","850.47","463.75K","-1.60%"
"Mar 01, 2018","870.04","852.44","879.53","848.41","514.50K","2.06%"
"Feb 28, 2018","852.49","871.58","888.06","850.84","550.74K","-2.17%"
"Feb 27, 2018","871.44","867.06","894.78","861.40","569.30K","0.51%"
"Feb 26, 2018","866.99","841.28","879.18","835.34","619.75K","3.11%"
"Feb 25, 2018","840.88","834.10","849.36","818.46","507.82K","0.78%"
"Feb 24, 2018","834.36","854.99","874.49","810.91","669.62K","-2.60%"
"Feb 23, 2018","856.65","803.56","882.61","787.95","868.36K","6.59%"
"Feb 22, 2018","803.66","838.97","878.14","789.92","849.82K","-4.22%"
"Feb 21, 2018","839.10","884.94","906.43","818.48","1.01M","-5.13%"
"Feb 20, 2018","884.51","940.04","959.41","877.65","788.97K","-5.91%"
"Feb 19, 2018","940.08","913.09","954.94","910.29","552.22K","2.95%"
"Feb 18, 2018","913.10","971.57","980.27","903.28","869.06K","-6.02%"
"Feb 17, 2018","971.54","937.35","972.86","934.49","648.32K","3.63%"
"Feb 16, 2018","937.50","927.34","945.68","907.33","662.76K","1.07%"
"Feb 15, 2018","927.56","919.53","945.99","902.56","952.23K","0.86%"
"Feb 14, 2018","919.67","841.38","922.38","840.82","993.86K","9.30%"
"Feb 13, 2018","841.38","865.72","868.92","822.98","733.53K","-2.80%"
"Feb 12, 2018","865.62","811.01","875.52","810.99","837.42K","6.81%"
"Feb 11, 2018","810.45","851.44","854.10","778.90","988.45K","-4.81%"
"Feb 10, 2018","851.39","877.88","908.26","816.72","1.05M","-3.01%"
"Feb 09, 2018","877.85","805.15","879.51","781.97","923.81K","9.00%"
"Feb 08, 2018","805.40","752.75","831.02","751.76","1.25M","6.93%"
"Feb 07, 2018","753.18","782.72","852.98","719.34","1.98M","-3.91%"
"Feb 06, 2018","783.83","696.75","797.94","568.78","4.29M","12.48%"
"Feb 05, 2018","696.86","828.49","859.72","634.64","2.99M","-15.98%"
"Feb 04, 2018","829.43","971.49","972.66","788.79","1.34M","-14.62%"
"Feb 03, 2018","971.49","920.93","997.51","850.38","1.07M","5.50%"
"Feb 02, 2018","920.85","1,033.02","1,036.17","766.82","3.03M","-10.90%"
"Feb 01, 2018","1,033.55","1,118.15","1,157.09","970.42","1.76M","-7.56%"
"Jan 31, 2018","1,118.08","1,072.17","1,126.87","1,028.03","990.74K","4.31%"
"Jan 30, 2018","1,071.90","1,174.36","1,178.92","1,042.90","1.42M","-8.77%"
"Jan 29, 2018","1,175.00","1,245.50","1,259.80","1,155.90","488.44K","-5.74%"
"Jan 28, 2018","1,246.60","1,114.70","1,264.80","1,109.00","662.74K","11.82%"
"Jan 27, 2018","1,114.80","1,046.90","1,125.30","1,031.60","370.17K","6.48%"
"Jan 26, 2018","1,047.00","1,048.20","1,078.60","983.00","485.47K","-0.11%"
"Jan 25, 2018","1,048.20","1,061.80","1,102.40","1,025.10","567.30K","-1.41%"
"Jan 24, 2018","1,063.20","982.11","1,068.80","952.04","606.14K","8.16%"
"Jan 23, 2018","982.98","995.26","1,022.00","905.38","798.28K","-1.22%"
"Jan 22, 2018","995.08","1,047.00","1,084.10","912.76","835.88K","-4.96%"
"Jan 21, 2018","1,047.00","1,146.30","1,146.30","1,001.50","691.69K","-8.64%"
"Jan 20, 2018","1,146.00","1,032.60","1,160.00","1,029.60","573.52K","10.98%"
"Jan 19, 2018","1,032.60","993.92","1,079.00","960.10","612.19K","3.80%"
"Jan 18, 2018","994.81","1,020.10","1,079.00","940.00","1.31M","-2.23%"
"Jan 17, 2018","1,017.50","1,019.60","1,088.30","770.10","2.40M","-0.25%"
"Jan 16, 2018","1,020.10","1,275.80","1,278.80","868.98","2.35M","-19.89%"
"Jan 15, 2018","1,273.40","1,349.90","1,377.90","1,264.40","481.87K","-5.67%"
"Jan 14, 2018","1,350.00","1,379.90","1,385.00","1,256.00","618.61K","-2.17%"
"Jan 13, 2018","1,380.00","1,257.00","1,423.20","1,252.60","709.74K","9.77%"
"Jan 12, 2018","1,257.20","1,135.10","1,285.00","1,083.40","732.33K","10.72%"
"Jan 11, 2018","1,135.50","1,245.90","1,331.80","1,102.50","1.26M","-9.01%"
"Jan 10, 2018","1,248.00","1,285.70","1,381.90","1,203.20","1.33M","-2.78%"
"Jan 09, 2018","1,283.70","1,129.40","1,299.00","1,119.10","1.04M","13.67%"
"Jan 08, 2018","1,129.30","1,115.90","1,225.00","968.12","1.54M","1.21%"
"Jan 07, 2018","1,115.80","1,004.30","1,116.00","999.50","699.39K","11.10%"
"Jan 06, 2018","1,004.30","962.77","1,014.20","951.38","447.26K","4.31%"
"Jan 05, 2018","962.77","939.30","1,023.60","930.00","1.04M","2.42%"
"Jan 04, 2018","940.00","942.01","997.00","893.24","1.22M","-0.21%"
"Jan 03, 2018","942.01","858.78","954.73","840.00","1.09M","9.69%"
"Jan 02, 2018","858.78","752.46","890.00","752.46","1.47M","14.13%"
"Jan 01, 2018","752.46","736.77","762.00","717.94","425.46K","2.13%"
"Dec 31, 2017","736.77","682.22","741.99","675.56","536.84K","8.00%"
"Dec 30, 2017","682.22","731.52","737.56","640.43","936.94K","-6.74%"
"Dec 29, 2017","731.52","711.42","755.00","703.02","716.87K","2.83%"
"Dec 28, 2017","711.42","736.45","740.30","652.00","893.82K","-3.40%"
"Dec 27, 2017","736.45","749.80","766.06","703.27","587.33K","-1.78%"
"Dec 26, 2017","749.80","709.81","749.80","708.83","521.74K","5.63%"
"Dec 25, 2017","709.81","659.89","737.00","651.76","764.73K","7.56%"
"Dec 24, 2017","659.89","672.59","675.00","560.00","1.09M","-1.89%"
"Dec 23, 2017","672.59","628.19","717.00","616.19","842.43K","7.07%"
"Dec 22, 2017","628.19","786.97","792.00","492.01","2.73M","-20.18%"
"Dec 21, 2017","786.97","794.99","848.08","747.10","1.20M","-1.01%"
"Dec 20, 2017","794.99","799.98","826.20","709.00","1.48M","-0.62%"
"Dec 19, 2017","799.98","783.99","863.00","750.01","1.81M","2.04%"
"Dec 18, 2017","783.99","708.78","798.90","660.00","1.47M","10.61%"
"Dec 17, 2017","708.78","683.25","725.00","683.24","737.16K","3.74%"
"Dec 16, 2017","683.25","678.29","711.96","672.51","703.29K","0.73%"
"Dec 15, 2017","678.29","686.51","698.31","610.00","1.26M","-1.20%"
"Dec 14, 2017","686.51","690.69","760.00","651.00","1.73M","-0.61%"
"Dec 13, 2017","690.69","634.87","742.00","573.00","2.40M","8.79%"
"Dec 12, 2017","634.87","515.25","646.92","497.75","1.49M","23.22%"
"Dec 11, 2017","515.25","429.24","531.20","429.14","784.74K","20.04%"
"Dec 10, 2017","429.24","460.92","460.92","413.30","875.79K","-6.87%"
"Dec 09, 2017","460.92","442.19","487.80","441.00","1.13M","4.24%"
"Dec 08, 2017","442.19","415.02","453.61","400.34","1.12M","6.55%"
"Dec 07, 2017","415.02","413.71","429.00","390.00","1.13M","0.32%"
"Dec 06, 2017","413.71","451.87","454.23","403.00","1.29M","-8.44%"
"Dec 05, 2017","451.87","465.00","467.38","444.17","656.34K","-2.82%"
"Dec 04, 2017","465.00","459.49","471.06","439.27","431.18K","1.20%"
"Dec 03, 2017","459.49","455.51","482.69","431.04","482.91K","0.87%"
"Dec 02, 2017","455.51","460.67","472.00","447.00","473.67K","-1.12%"
"Dec 01, 2017","460.67","432.21","467.00","413.96","594.10K","6.58%"
"Nov 30, 2017","432.21","420.34","454.95","385.40","785.98K","2.82%"
"Nov 29, 2017","420.34","465.56","517.00","403.01","801.26K","-9.71%"
"Nov 28, 2017","465.56","473.44","479.00","457.20","538.34K","-1.66%"
"Nov 27, 2017","473.44","464.00","491.89","458.25","671.20K","2.03%"
"Nov 26, 2017","464.00","464.00","464.00","464.00","-","0.00%"
"Nov 25, 2017","464.00","469.89","481.99","454.40","589.72K","-1.38%"
"Nov 24, 2017","470.51","405.19","478.50","397.37","903.70K","16.12%"
"Nov 23, 2017","405.19","380.48","426.27","374.34","925.00K","6.49%"
"Nov 22, 2017","380.48","360.00","381.89","358.80","486.17K","5.69%"
"Nov 21, 2017","360.00","367.94","373.50","350.00","696.99K","-2.16%"
"Nov 20, 2017","367.94","354.70","373.70","352.03","519.57K","3.73%"
"Nov 19, 2017","354.70","346.68","371.00","343.28","618.02K","2.31%"
"Nov 18, 2017","346.68","331.00","350.40","325.32","518.81K","4.74%"
"Nov 17, 2017","331.00","331.16","335.01","325.00","530.71K","0.07%"
"Nov 16, 2017","330.76","330.59","335.11","321.18","521.94K","0.05%"
"Nov 15, 2017","330.59","334.28","339.61","321.50","584.66K","-1.10%"
"Nov 14, 2017","334.28","313.22","336.69","313.22","854.09K","6.72%"
"Nov 13, 2017","313.22","303.90","318.00","302.40","696.37K","3.07%"
"Nov 12, 2017","303.90","313.07","316.99","293.33","879.41K","-2.93%"
"Nov 11, 2017","313.07","296.18","319.88","294.70","604.70K","5.70%"
"Nov 10, 2017","296.18","319.52","324.03","286.00","1.16M","-7.30%"
"Nov 09, 2017","319.52","307.50","328.80","305.00","881.18K","3.91%"
"Nov 08, 2017","307.50","291.42","318.90","290.11","1.17M","5.52%"
"Nov 07, 2017","291.42","296.90","304.20","285.01","757.80K","-1.85%"
"Nov 06, 2017","296.90","295.63","310.00","292.00","557.78K","0.43%"
"Nov 05, 2017","295.63","299.48","301.00","292.28","345.21K","-1.29%"
"Nov 04, 2017","299.48","303.47","304.38","293.00","463.88K","-1.31%"
"Nov 03, 2017","303.47","284.89","307.36","284.00","760.96K","6.52%"
"Nov 02, 2017","284.89","288.60","293.01","275.21","910.76K","-1.29%"
"Nov 01, 2017","288.60","303.69","305.11","287.04","538.44K","-4.97%"
"Oct 31, 2017","303.69","307.00","312.00","303.10","285.81K","-1.08%"
"Oct 30, 2017","307.00","304.39","314.40","303.93","301.72K","0.86%"
"Oct 29, 2017","304.39","293.49","312.49","290.50","583.18K","3.71%"
"Oct 28, 2017","293.49","295.99","297.01","288.60","245.78K","-0.84%"
"Oct 27, 2017","295.99","295.10","299.50","291.60","239.63K","0.30%"
"Oct 26, 2017","295.10","295.46","299.00","290.55","207.77K","-0.12%"
"Oct 25, 2017","295.46","296.30","300.00","288.50","329.33K","-0.28%"
"Oct 24, 2017","296.30","284.85","311.85","280.02","758.33K","4.02%"
"Oct 23, 2017","284.85","293.55","293.96","273.50","597.47K","-2.96%"
"Oct 22, 2017","293.55","299.23","305.62","289.40","334.09K","-1.90%"
"Oct 21, 2017","299.23","302.61","303.00","289.31","368.61K","-1.12%"
"Oct 20, 2017","302.61","306.97","313.01","301.04","415.81K","-1.42%"
"Oct 19, 2017","306.97","313.45","316.50","304.00","413.13K","-2.07%"
"Oct 18, 2017","313.45","315.65","316.21","287.46","885.21K","-0.70%"
"Oct 17, 2017","315.65","334.46","334.80","308.00","671.49K","-5.62%"
"Oct 16, 2017","334.46","337.23","355.00","330.85","945.25K","-0.82%"
"Oct 15, 2017","337.23","339.24","344.89","315.00","875.27K","-0.59%"
"Oct 14, 2017","339.24","337.46","348.00","334.05","528.58K","0.53%"
"Oct 13, 2017","337.46","303.06","350.00","298.00","1.34M","11.35%"
"Oct 12, 2017","303.06","303.20","310.01","302.10","649.86K","-0.05%"
"Oct 11, 2017","303.20","299.32","306.55","296.60","407.08K","1.30%"
"Oct 10, 2017","299.32","297.40","307.00","292.57","366.24K","0.65%"
"Oct 09, 2017","297.40","309.82","311.16","287.03","630.80K","-4.01%"
"Oct 08, 2017","309.82","311.46","314.39","307.55","363.24K","-0.53%"
"Oct 07, 2017","311.46","308.43","315.00","304.50","409.62K","0.98%"
"Oct 06, 2017","308.43","295.12","309.59","293.04","373.26K","4.51%"
"Oct 05, 2017","295.12","291.40","297.92","285.12","317.81K","1.28%"
"Oct 04, 2017","291.40","291.69","296.00","287.56","394.45K","-0.10%"
"Oct 03, 2017","291.69","296.82","300.50","285.93","452.02K","-1.73%"
"Oct 02, 2017","296.82","304.26","304.63","292.10","468.96K","-2.45%"
"Oct 01, 2017","304.26","303.44","305.57","295.00","385.33K","0.27%"
"Sep 30, 2017","303.44","292.66","307.76","292.30","459.21K","3.68%"
"Sep 29, 2017","292.66","302.63","303.90","280.50","966.41K","-3.29%"
"Sep 28, 2017","302.63","309.75","310.69","297.75","491.02K","-2.30%"
"Sep 27, 2017","309.75","289.28","315.51","286.93","748.36K","7.08%"
"Sep 26, 2017","289.28","295.20","296.38","285.20","366.53K","-2.01%"
"Sep 25, 2017","295.20","282.00","297.93","281.80","652.31K","4.68%"
"Sep 24, 2017","282.00","285.90","294.54","275.41","687.97K","-1.36%"
"Sep 23, 2017","285.90","262.19","287.20","259.01","570.42K","9.04%"
"Sep 22, 2017","262.19","256.67","269.50","253.03","643.20K","2.15%"
"Sep 21, 2017","256.67","283.50","287.53","251.52","1.03M","-9.46%"
"Sep 20, 2017","283.50","282.63","294.00","277.00","512.32K","0.31%"
"Sep 19, 2017","282.63","296.81","299.00","275.00","941.08K","-4.78%"
"Sep 18, 2017","296.81","257.00","299.89","257.00","1.33M","15.49%"
"Sep 17, 2017","257.00","253.00","263.69","239.00","685.70K","1.58%"
"Sep 16, 2017","253.00","258.68","270.00","242.20","1.08M","-2.20%"
"Sep 15, 2017","258.68","222.50","269.00","198.00","3.34M","16.26%"
"Sep 14, 2017","222.50","275.48","281.01","221.71","2.25M","-19.23%"
"Sep 13, 2017","275.48","293.90","294.16","256.00","1.57M","-6.27%"
"Sep 12, 2017","293.90","297.19","316.73","283.00","915.33K","-1.11%"
"Sep 11, 2017","297.19","297.90","308.00","287.33","609.03K","-0.24%"
"Sep 10, 2017","297.90","303.08","305.00","276.11","891.44K","-1.71%"
"Sep 09, 2017","303.08","304.00","307.08","291.46","594.28K","-0.30%"
"Sep 08, 2017","304.00","334.10","334.58","291.00","1.08M","-9.01%"
"Sep 07, 2017","334.10","337.36","338.66","321.10","582.98K","-0.97%"
"Sep 06, 2017","337.36","316.18","339.50","314.81","805.38K","6.70%"
"Sep 05, 2017","316.18","295.81","323.17","267.64","1.34M","6.89%"
"Sep 04, 2017","295.81","350.63","351.59","275.00","1.99M","-15.63%"
"Sep 03, 2017","350.63","345.00","368.40","328.33","742.59K","1.63%"
"Sep 02, 2017","345.00","390.35","390.77","325.10","1.08M","-11.62%"
"Sep 01, 2017","390.35","387.30","395.03","383.60","461.31K","0.79%"
"Aug 31, 2017","387.30","382.78","390.00","380.10","345.07K","1.18%"
"Aug 30, 2017","382.78","372.00","390.10","365.10","660.23K","2.90%"
"Aug 29, 2017","372.00","347.09","375.98","346.42","631.68K","7.18%"
"Aug 28, 2017","347.09","348.01","352.00","332.74","389.24K","-0.26%"
"Aug 27, 2017","348.01","332.72","348.01","331.88","362.05K","4.60%"
"Aug 26, 2017","332.72","328.70","334.60","324.50","315.62K","1.22%"
"Aug 25, 2017","328.70","325.62","338.25","324.04","378.01K","0.95%"
"Aug 24, 2017","325.62","316.50","329.56","314.14","326.98K","2.88%"
"Aug 23, 2017","316.50","312.54","325.00","311.65","402.80K","1.27%"
"Aug 22, 2017","312.54","322.24","329.96","285.01","857.28K","-3.01%"
"Aug 21, 2017","322.24","298.37","346.99","294.53","1.15M","8.00%"
"Aug 20, 2017","298.37","292.78","299.00","286.96","304.35K","1.91%"
"Aug 19, 2017","292.78","292.00","298.51","280.00","554.28K","0.27%"
"Aug 18, 2017","292.00","299.00","307.00","286.00","578.06K","-2.34%"
"Aug 17, 2017","299.00","301.34","312.00","297.01","465.80K","-0.78%"
"Aug 16, 2017","301.34","286.00","304.00","279.94","526.52K","5.36%"
"Aug 15, 2017","286.00","298.22","299.91","272.29","629.18K","-4.10%"
"Aug 14, 2017","298.22","296.64","306.48","293.99","371.28K","0.53%"
"Aug 13, 2017","296.64","307.22","308.00","285.21","582.97K","-3.44%"
"Aug 12, 2017","307.22","308.81","319.78","299.00","561.91K","-0.51%"
"Aug 11, 2017","308.81","295.97","310.42","294.00","455.52K","4.34%"
"Aug 10, 2017","295.97","293.99","310.05","287.60","543.93K","0.67%"
"Aug 09, 2017","293.99","295.83","316.00","277.00","1.40M","-0.62%"
"Aug 08, 2017","295.83","269.51","299.50","265.00","726.47K","9.77%"
"Aug 07, 2017","269.51","264.29","274.60","257.32","511.60K","1.98%"
"Aug 06, 2017","264.29","253.87","271.50","251.00","734.52K","4.10%"
"Aug 05, 2017","253.87","220.73","259.90","219.23","822.05K","15.01%"
"Aug 04, 2017","220.73","224.79","228.30","218.66","292.12K","-1.81%"
"Aug 03, 2017","224.79","218.00","228.20","217.07","336.65K","3.11%"
"Aug 02, 2017","218.00","225.97","229.70","215.00","558.15K","-3.53%"
"Aug 01, 2017","225.97","200.81","232.59","200.80","1.23M","12.53%"
"Jul 31, 2017","200.81","195.31","201.50","188.12","444.15K","2.82%"
"Jul 30, 2017","195.31","206.76","210.76","192.21","522.57K","-5.54%"
"Jul 29, 2017","206.76","191.20","213.00","176.95","866.05K","8.14%"
"Jul 28, 2017","191.20","202.54","204.19","188.10","493.90K","-5.60%"
"Jul 27, 2017","202.54","203.33","207.00","197.86","410.96K","-0.39%"
"Jul 26, 2017","203.33","202.70","209.59","191.76","685.64K","0.31%"
"Jul 25, 2017","202.70","226.59","227.69","190.49","1.08M","-10.54%"
"Jul 24, 2017","226.59","228.15","232.56","223.64","355.76K","-0.68%"
"Jul 23, 2017","228.15","232.01","236.57","219.00","410.73K","-1.66%"
"Jul 22, 2017","232.01","216.11","237.19","214.35","556.21K","7.36%"
"Jul 21, 2017","216.11","227.29","239.00","208.00","853.87K","-4.92%"
"Jul 20, 2017","227.29","194.63","238.00","194.63","2.11M","16.78%"
"Jul 19, 2017","194.63","226.56","245.61","187.00","2.33M","-14.09%"
"Jul 18, 2017","226.56","190.16","258.00","177.50","2.52M","19.14%"
"Jul 17, 2017","190.16","157.40","190.61","155.00","1.45M","20.81%"
"Jul 16, 2017","157.40","170.15","172.70","136.12","2.11M","-7.49%"
"Jul 15, 2017","170.15","196.49","197.80","169.82","694.52K","-13.41%"
"Jul 14, 2017","196.49","205.00","207.76","179.58","971.73K","-4.15%"
"Jul 13, 2017","205.00","223.92","224.99","189.46","842.98K","-8.45%"
"Jul 12, 2017","223.92","188.63","225.00","177.78","1.09M","18.71%"
"Jul 11, 2017","188.63","202.00","215.00","169.00","1.56M","-6.62%"
"Jul 10, 2017","202.00","234.97","238.01","187.50","1.01M","-14.03%"
"Jul 09, 2017","234.97","245.23","249.00","234.15","201.47K","-4.18%"
"Jul 08, 2017","245.23","238.38","246.66","226.68","365.16K","2.87%"
"Jul 07, 2017","238.38","265.35","265.80","233.84","496.51K","-10.16%"
