"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2018","155.78","155.45","159.10","154.63","37.45K","0.30%"
"May 30, 2018","155.32","157.29","161.14","152.84","28.28K","-1.25%"
"May 29, 2018","157.28","149.41","167.05","147.36","94.49K","5.26%"
"May 28, 2018","149.43","166.54","168.49","149.37","53.73K","-10.23%"
"May 27, 2018","166.45","165.14","170.83","161.38","32.55K","0.86%"
"May 26, 2018","165.03","165.02","169.08","163.15","26.88K","0.04%"
"May 25, 2018","164.96","171.81","173.82","162.51","31.86K","-3.77%"
"May 24, 2018","171.42","171.09","177.44","161.01","60.66K","0.24%"
"May 23, 2018","171.01","175.30","179.54","166.11","62.68K","-2.47%"
"May 22, 2018","175.34","198.34","198.71","175.34","59.68K","-11.59%"
"May 21, 2018","198.31","203.70","204.40","195.05","24.49K","-2.65%"
"May 20, 2018","203.70","197.33","205.51","196.26","30.76K","3.22%"
"May 19, 2018","197.34","203.65","203.86","196.49","24.85K","-3.09%"
"May 18, 2018","203.64","190.82","212.88","186.44","70.21K","6.61%"
"May 17, 2018","191.01","198.83","203.30","190.98","34.93K","-3.98%"
"May 16, 2018","198.93","202.95","203.38","192.43","39.90K","-1.98%"
"May 15, 2018","202.95","212.78","217.79","201.15","54.46K","-4.64%"
"May 14, 2018","212.82","207.84","217.58","196.37","62.87K","2.40%"
"May 13, 2018","207.84","201.92","212.73","201.92","42.35K","2.96%"
"May 12, 2018","201.86","197.15","205.56","190.93","53.66K","2.53%"
"May 11, 2018","196.88","217.12","217.12","196.41","80.31K","-9.32%"
"May 10, 2018","217.12","226.94","233.50","216.68","44.42K","-4.31%"
"May 09, 2018","226.89","223.14","231.61","216.05","46.06K","1.74%"
"May 08, 2018","223.01","232.62","233.32","220.11","38.10K","-5.11%"
"May 07, 2018","235.03","235.48","236.09","221.47","51.76K","-0.19%"
"May 06, 2018","235.49","241.38","243.09","231.85","43.37K","-2.49%"
"May 05, 2018","241.51","242.00","247.38","239.71","51.82K","-0.21%"
"May 04, 2018","242.01","246.11","249.29","237.90","59.56K","-1.66%"
"May 03, 2018","246.10","249.73","258.06","242.22","91.78K","-1.49%"
"May 02, 2018","249.81","239.48","253.13","238.17","55.50K","4.31%"
"May 01, 2018","239.48","241.47","241.95","228.55","48.97K","-0.82%"
"Apr 30, 2018","241.47","256.00","259.21","237.92","66.47K","-5.68%"
"Apr 29, 2018","256.01","261.26","263.89","242.44","59.60K","-2.01%"
"Apr 28, 2018","261.26","250.87","264.97","250.23","51.02K","4.14%"
"Apr 27, 2018","250.87","267.43","268.00","250.49","53.99K","-6.33%"
"Apr 26, 2018","267.82","256.86","276.35","249.14","68.66K","4.29%"
"Apr 25, 2018","256.80","292.44","292.50","247.18","115.51K","-12.42%"
"Apr 24, 2018","293.23","284.04","298.54","280.36","71.83K","3.25%"
"Apr 23, 2018","284.01","270.39","287.69","269.78","52.25K","5.04%"
"Apr 22, 2018","270.39","257.03","284.70","249.81","64.07K","5.18%"
"Apr 21, 2018","257.08","272.90","273.03","238.88","59.31K","-5.84%"
"Apr 20, 2018","273.02","238.49","273.02","238.49","87.57K","14.48%"
"Apr 19, 2018","238.49","229.47","239.11","226.24","76.01K","3.95%"
"Apr 18, 2018","229.43","196.88","233.81","196.53","132.60K","16.53%"
"Apr 17, 2018","196.87","195.74","204.04","195.15","40.89K","0.58%"
"Apr 16, 2018","195.74","201.73","204.25","190.11","44.31K","-2.97%"
"Apr 15, 2018","201.73","192.11","206.12","192.10","53.54K","5.06%"
"Apr 14, 2018","192.02","189.41","198.29","188.67","36.56K","1.38%"
"Apr 13, 2018","189.40","193.03","202.44","186.42","72.61K","-1.86%"
"Apr 12, 2018","193.00","170.15","194.86","166.90","90.08K","13.41%"
"Apr 11, 2018","170.18","168.21","170.97","165.70","53.36K","1.12%"
"Apr 10, 2018","168.29","167.86","169.50","165.39","27.54K","0.25%"
"Apr 09, 2018","167.86","175.79","180.95","164.70","42.35K","-4.49%"
"Apr 08, 2018","175.76","171.25","176.07","171.13","29.21K","2.64%"
"Apr 07, 2018","171.25","163.26","174.65","163.18","34.02K","4.90%"
"Apr 06, 2018","163.26","173.47","176.95","162.96","42.68K","-5.88%"
"Apr 05, 2018","173.46","170.89","175.85","166.04","50.30K","1.50%"
"Apr 04, 2018","170.90","189.69","190.39","169.81","51.23K","-9.91%"
"Apr 03, 2018","189.69","178.64","192.20","178.59","48.21K","6.19%"
"Apr 02, 2018","178.64","176.49","182.89","175.86","38.02K","1.18%"
"Apr 01, 2018","176.56","180.72","184.22","165.89","53.37K","-2.31%"
"Mar 31, 2018","180.73","172.75","183.23","172.39","36.63K","4.61%"
"Mar 30, 2018","172.76","176.87","181.79","163.91","82.81K","-2.31%"
"Mar 29, 2018","176.86","199.48","201.53","175.04","84.87K","-11.34%"
"Mar 28, 2018","199.48","188.12","202.11","186.43","51.69K","6.04%"
"Mar 27, 2018","188.12","196.97","198.85","184.82","55.66K","-4.47%"
"Mar 26, 2018","196.91","212.28","213.46","188.44","49.07K","-7.24%"
"Mar 25, 2018","212.28","208.36","215.28","203.70","35.61K","1.88%"
"Mar 24, 2018","208.36","215.98","217.37","208.02","36.10K","-3.52%"
"Mar 23, 2018","215.96","212.58","216.53","199.03","53.24K","1.59%"
"Mar 22, 2018","212.58","218.35","224.35","203.64","57.81K","-2.63%"
"Mar 21, 2018","218.33","223.75","235.48","214.07","72.29K","-2.42%"
"Mar 20, 2018","223.75","217.95","234.17","206.24","74.19K","2.64%"
"Mar 19, 2018","217.99","209.43","223.16","201.85","92.30K","3.91%"
"Mar 18, 2018","209.79","197.42","209.92","175.66","118.64K","6.25%"
"Mar 17, 2018","197.45","215.92","216.88","193.71","75.12K","-8.55%"
"Mar 16, 2018","215.92","212.32","222.75","203.37","83.17K","1.70%"
"Mar 15, 2018","212.32","215.25","226.11","198.47","120.15K","-1.45%"
"Mar 14, 2018","215.43","247.55","251.75","206.87","111.62K","-12.97%"
"Mar 13, 2018","247.52","258.35","266.41","244.92","84.45K","-4.03%"
"Mar 12, 2018","257.91","280.32","286.74","249.61","61.47K","-7.99%"
"Mar 11, 2018","280.32","254.72","285.91","244.94","85.52K","10.04%"
"Mar 10, 2018","254.73","285.62","294.12","252.22","96.03K","-10.79%"
"Mar 09, 2018","285.55","276.00","285.55","241.57","184.63K","3.42%"
"Mar 08, 2018","276.11","337.25","337.26","274.19","136.47K","-18.08%"
"Mar 07, 2018","337.04","343.37","363.28","317.68","128.74K","-1.85%"
"Mar 06, 2018","343.37","371.17","371.37","338.65","76.73K","-7.61%"
"Mar 05, 2018","371.65","368.23","380.11","355.58","75.26K","0.93%"
"Mar 04, 2018","368.22","350.02","369.54","336.24","77.20K","5.20%"
"Mar 03, 2018","350.03","343.38","373.59","342.24","139.85K","1.94%"
"Mar 02, 2018","343.37","313.48","351.56","308.15","139.90K","9.53%"
"Mar 01, 2018","313.49","286.10","315.41","284.67","42.36K","9.57%"
"Feb 28, 2018","286.10","300.86","306.97","285.36","31.97K","-4.91%"
"Feb 27, 2018","300.86","291.37","308.13","285.52","50.94K","3.33%"
"Feb 26, 2018","291.17","278.08","296.97","267.97","52.09K","4.71%"
"Feb 25, 2018","278.08","268.49","280.34","263.69","31.31K","3.56%"
"Feb 24, 2018","268.53","279.46","289.60","259.88","53.89K","-3.90%"
"Feb 23, 2018","279.45","274.89","295.17","263.62","75.49K","1.66%"
"Feb 22, 2018","274.87","308.06","317.98","273.73","83.24K","-10.77%"
"Feb 21, 2018","308.05","301.78","330.43","284.32","104.80K","2.01%"
"Feb 20, 2018","301.97","314.41","319.88","300.90","44.99K","-3.97%"
"Feb 19, 2018","314.46","295.70","317.89","293.34","37.10K","6.47%"
"Feb 18, 2018","295.34","320.59","321.87","287.34","52.33K","-7.88%"
"Feb 17, 2018","320.59","292.98","330.71","290.18","69.75K","9.37%"
"Feb 16, 2018","293.11","295.72","297.95","275.43","47.10K","-0.88%"
"Feb 15, 2018","295.73","274.69","300.89","262.51","63.58K","7.85%"
"Feb 14, 2018","274.20","233.54","274.80","233.52","75.69K","17.41%"
"Feb 13, 2018","233.54","247.34","248.61","229.11","32.90K","-5.58%"
"Feb 12, 2018","247.34","227.67","251.53","227.56","31.11K","8.64%"
"Feb 11, 2018","227.67","247.07","247.16","217.12","50.54K","-7.85%"
"Feb 10, 2018","247.07","258.05","269.50","240.63","55.64K","-4.30%"
"Feb 09, 2018","258.17","247.97","258.75","233.09","58.36K","4.11%"
"Feb 08, 2018","247.97","206.71","255.28","206.66","64.11K","20.55%"
"Feb 07, 2018","205.71","209.20","231.96","190.83","84.41K","-1.67%"
"Feb 06, 2018","209.20","180.53","213.29","150.14","129.19K","15.89%"
"Feb 05, 2018","180.52","219.87","222.88","166.78","120.33K","-17.89%"
"Feb 04, 2018","219.87","252.68","258.55","214.47","49.24K","-12.99%"
"Feb 03, 2018","252.69","236.98","258.89","215.91","44.53K","6.63%"
"Feb 02, 2018","236.98","242.01","252.01","189.39","134.27K","-2.06%"
"Feb 01, 2018","241.97","274.28","278.80","230.52","65.22K","-11.90%"
"Jan 31, 2018","274.67","275.92","284.23","266.31","42.54K","-0.45%"
"Jan 30, 2018","275.92","315.12","316.47","268.21","78.31K","-12.13%"
"Jan 29, 2018","314.00","332.99","339.71","310.51","16.04K","-5.70%"
"Jan 28, 2018","332.99","325.93","341.25","321.01","15.99K","2.17%"
"Jan 27, 2018","325.93","324.00","334.72","308.00","23.00K","0.60%"
"Jan 26, 2018","324.00","315.61","328.91","288.11","33.19K","2.66%"
"Jan 25, 2018","315.61","318.60","328.00","305.10","13.72K","-0.94%"
"Jan 24, 2018","318.60","306.79","326.26","297.72","24.11K","3.85%"
"Jan 23, 2018","306.79","314.00","321.91","284.00","32.61K","-2.30%"
"Jan 22, 2018","314.00","343.73","355.00","285.00","49.19K","-8.65%"
"Jan 21, 2018","343.73","383.99","388.00","331.00","36.50K","-10.48%"
"Jan 20, 2018","383.99","361.50","406.00","351.00","89.72K","6.22%"
"Jan 19, 2018","361.50","306.12","363.20","300.45","51.06K","18.09%"
"Jan 18, 2018","306.12","315.00","341.14","296.37","69.21K","-2.82%"
"Jan 17, 2018","315.00","308.56","326.63","237.39","98.40K","2.09%"
"Jan 16, 2018","308.56","413.00","417.00","255.00","151.04K","-25.29%"
"Jan 15, 2018","413.00","393.64","436.75","383.58","47.16K","4.92%"
"Jan 14, 2018","393.64","413.90","434.18","370.00","32.13K","-4.89%"
"Jan 13, 2018","413.90","387.24","428.81","386.97","42.58K","6.89%"
"Jan 12, 2018","387.24","353.02","390.22","338.04","34.13K","10.28%"
"Jan 11, 2018","351.15","406.41","416.37","339.99","42.50K","-12.96%"
"Jan 10, 2018","403.44","408.03","416.29","362.18","49.91K","-1.13%"
"Jan 09, 2018","408.03","400.05","447.80","392.83","94.13K","2.00%"
"Jan 08, 2018","400.05","400.25","409.37","338.85","45.47K","-0.05%"
"Jan 07, 2018","400.25","394.00","421.00","391.00","59.97K","1.59%"
"Jan 06, 2018","394.00","356.96","395.99","349.25","33.66K","10.38%"
"Jan 05, 2018","356.96","368.10","377.49","338.51","38.30K","-3.03%"
"Jan 04, 2018","368.10","386.00","387.83","353.06","40.07K","-4.64%"
"Jan 03, 2018","386.00","364.17","390.00","360.00","44.56K","5.99%"
"Jan 02, 2018","364.17","335.10","370.48","335.10","62.42K","8.68%"
"Jan 01, 2018","335.10","331.83","344.80","314.50","25.79K","0.99%"
"Dec 31, 2017","331.83","304.00","340.13","299.25","20.94K","9.15%"
"Dec 30, 2017","304.00","350.00","352.70","287.00","77.80K","-13.14%"
"Dec 29, 2017","350.00","348.91","367.61","334.84","51.66K","0.31%"
"Dec 28, 2017","348.91","374.00","376.60","322.88","47.94K","-6.71%"
"Dec 27, 2017","374.00","356.52","409.30","342.14","55.27K","4.90%"
"Dec 26, 2017","356.52","330.28","362.25","330.00","36.34K","7.94%"
"Dec 25, 2017","330.28","326.00","350.00","312.00","21.63K","1.31%"
"Dec 24, 2017","326.00","339.50","350.44","281.00","76.52K","-3.98%"
"Dec 23, 2017","339.50","317.00","380.00","312.22","69.90K","7.10%"
"Dec 22, 2017","317.00","405.00","411.83","242.50","248.95K","-21.73%"
"Dec 21, 2017","405.00","475.00","475.00","370.00","87.50K","-14.74%"
"Dec 20, 2017","475.00","358.00","478.00","315.00","178.36K","32.68%"
"Dec 19, 2017","358.00","372.50","392.84","325.00","107.31K","-3.89%"
"Dec 18, 2017","372.50","344.00","375.00","319.00","72.53K","8.28%"
"Dec 17, 2017","344.00","321.00","359.60","320.50","83.80K","7.17%"
"Dec 16, 2017","321.00","310.20","329.29","307.57","46.60K","3.48%"
"Dec 15, 2017","310.20","318.40","319.99","290.00","40.27K","-2.58%"
"Dec 14, 2017","318.40","293.58","320.66","290.00","76.13K","8.45%"
"Dec 13, 2017","293.58","291.81","321.25","274.41","113.52K","0.61%"
"Dec 12, 2017","291.81","272.36","305.00","270.52","78.21K","7.14%"
"Dec 11, 2017","272.36","241.22","275.00","238.67","58.01K","12.91%"
"Dec 10, 2017","241.22","256.10","256.10","214.04","64.89K","-5.81%"
"Dec 09, 2017","256.10","261.13","270.00","238.61","70.89K","-1.93%"
"Dec 08, 2017","261.13","259.78","268.94","230.01","79.25K","0.52%"
"Dec 07, 2017","259.78","254.48","277.90","225.68","134.58K","2.08%"
"Dec 06, 2017","254.48","247.48","285.04","242.52","278.52K","2.83%"
"Dec 05, 2017","247.48","208.55","248.00","206.12","160.00K","18.67%"
"Dec 04, 2017","208.55","195.88","208.55","188.50","53.48K","6.47%"
"Dec 03, 2017","195.88","201.00","207.07","184.49","125.40K","-2.55%"
"Dec 02, 2017","201.00","185.66","203.00","183.63","80.35K","8.26%"
"Dec 01, 2017","185.66","175.03","188.60","165.77","89.27K","6.07%"
"Nov 30, 2017","175.03","165.49","189.42","151.00","184.08K","5.76%"
"Nov 29, 2017","165.49","196.66","208.50","150.96","280.40K","-15.85%"
"Nov 28, 2017","196.66","173.00","196.82","170.10","175.94K","13.68%"
"Nov 27, 2017","173.00","162.50","173.00","157.87","81.97K","6.46%"
"Nov 26, 2017","162.50","168.20","168.20","157.00","57.42K","-3.39%"
"Nov 25, 2017","168.20","158.92","169.50","157.80","86.25K","5.84%"
"Nov 24, 2017","158.92","159.00","162.09","154.50","79.54K","-0.05%"
"Nov 23, 2017","159.00","165.00","173.67","153.00","117.46K","-3.64%"
"Nov 22, 2017","165.00","142.00","173.37","140.45","180.51K","16.20%"
"Nov 21, 2017","142.00","136.75","142.91","131.10","80.83K","3.84%"
"Nov 20, 2017","136.75","129.66","141.83","128.50","62.85K","5.47%"
"Nov 19, 2017","129.66","131.07","134.00","125.50","38.15K","-1.08%"
"Nov 18, 2017","131.07","126.50","135.00","122.73","95.78K","3.61%"
"Nov 17, 2017","126.50","120.01","126.50","118.33","72.96K","5.41%"
"Nov 16, 2017","120.01","120.99","127.79","118.01","90.49K","-0.81%"
"Nov 15, 2017","120.99","121.33","124.00","117.50","56.71K","-0.28%"
"Nov 14, 2017","121.33","122.26","123.24","116.40","57.90K","-0.76%"
"Nov 13, 2017","122.26","124.50","134.50","117.03","211.26K","-1.80%"
"Nov 12, 2017","124.50","119.16","135.00","107.66","296.23K","4.48%"
"Nov 11, 2017","119.16","104.54","129.10","102.25","202.77K","13.99%"
"Nov 10, 2017","104.54","118.00","120.70","99.25","204.18K","-11.41%"
"Nov 09, 2017","118.00","112.40","123.00","110.74","142.79K","4.98%"
"Nov 08, 2017","112.40","98.39","115.00","98.23","103.10K","14.24%"
"Nov 07, 2017","98.39","102.00","104.00","93.13","168.84K","-3.54%"
"Nov 06, 2017","102.00","86.29","102.00","85.70","175.93K","18.21%"
"Nov 05, 2017","86.29","87.00","89.16","85.73","33.04K","-0.82%"
"Nov 04, 2017","87.00","87.25","87.99","84.50","22.03K","-0.29%"
"Nov 03, 2017","87.25","82.92","89.40","82.92","64.87K","5.22%"
"Nov 02, 2017","82.92","86.00","86.00","80.00","81.94K","-3.58%"
"Nov 01, 2017","86.00","87.50","88.27","84.34","26.34K","-1.71%"
"Oct 31, 2017","87.50","88.89","89.41","87.25","14.63K","-1.56%"
"Oct 30, 2017","88.89","88.50","91.00","87.80","17.77K","0.44%"
