"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 01, 2018","3.16563","3.16753","3.19888","3.10671","558.20K","-0.05%"
"May 31, 2018","3.16711","3.15410","3.24174","3.03093","1.20M","0.37%"
"May 30, 2018","3.15536","3.18796","3.27958","3.06410","846.12K","-1.02%"
"May 29, 2018","3.18801","2.99810","3.26865","2.92054","1.09M","6.33%"
"May 28, 2018","2.99815","3.19632","3.26112","2.99079","1.00M","-6.23%"
"May 27, 2018","3.19730","3.18395","3.21790","3.14055","426.80K","0.42%"
"May 26, 2018","3.18394","3.16826","3.30250","3.13582","617.81K","0.50%"
"May 25, 2018","3.16826","3.27985","3.30021","3.10066","967.28K","-3.40%"
"May 24, 2018","3.27985","3.00958","3.35723","2.90089","2.08M","8.98%"
"May 23, 2018","3.00957","3.57521","3.59135","2.93290","2.58M","-15.82%"
"May 22, 2018","3.57521","3.85661","3.89608","3.53341","915.10K","-7.30%"
"May 21, 2018","3.85661","3.98982","4.03564","3.80000","802.83K","-3.34%"
"May 20, 2018","3.98982","3.82139","4.08525","3.77667","896.45K","4.41%"
"May 19, 2018","3.82139","3.79360","3.92618","3.70295","707.58K","0.73%"
"May 18, 2018","3.79360","3.80203","3.89988","3.65860","1.19M","-0.46%"
"May 17, 2018","3.81128","3.94465","4.21697","3.78365","1.42M","-3.37%"
"May 16, 2018","3.94413","4.38504","4.48636","3.80044","2.29M","-10.13%"
"May 15, 2018","4.38883","3.92850","4.55747","3.91489","3.05M","11.72%"
"May 14, 2018","3.92850","3.92283","4.05730","3.68146","1.78M","0.14%"
"May 13, 2018","3.92283","3.88051","4.16757","3.42356","3.39M","1.54%"
"May 12, 2018","3.86346","3.86395","4.06115","2.99590","4.05M","-0.01%"
"May 11, 2018","3.86395","4.42225","4.50956","3.65332","2.39M","-12.63%"
"May 10, 2018","4.42227","4.65126","4.88818","4.39846","1.62M","-4.87%"
"May 09, 2018","4.64847","4.56014","4.88718","4.23919","1.90M","2.29%"
"May 08, 2018","4.54440","4.27033","4.63262","4.20811","2.63M","6.70%"
"May 07, 2018","4.25924","4.28491","4.47791","3.92857","2.25M","-0.60%"
"May 06, 2018","4.28491","4.65244","4.69595","4.01589","2.17M","-7.06%"
"May 05, 2018","4.61045","4.72918","5.09413","4.58262","2.00M","-3.00%"
"May 04, 2018","4.75310","4.58280","4.88588","4.37615","2.01M","3.90%"
"May 03, 2018","4.57451","4.65579","4.91471","4.51820","2.31M","-1.81%"
"May 02, 2018","4.65868","4.68719","4.85760","4.49028","2.26M","-0.61%"
"May 01, 2018","4.68719","4.51512","4.89023","4.03860","3.32M","3.78%"
"Apr 30, 2018","4.51636","5.08737","5.37034","4.32991","4.23M","-11.22%"
"Apr 29, 2018","5.08737","4.22157","6.12550","4.21044","9.02M","20.51%"
"Apr 28, 2018","4.22157","2.92536","4.58812","2.88801","7.59M","44.31%"
"Apr 27, 2018","2.92536","2.62755","3.27182","2.54747","3.14M","11.31%"
"Apr 26, 2018","2.62805","2.32601","2.74992","2.29911","2.29M","13.04%"
"Apr 25, 2018","2.32489","2.60252","2.60252","2.17032","2.18M","-10.67%"
"Apr 24, 2018","2.60252","2.34892","2.65447","2.33538","1.59M","10.80%"
"Apr 23, 2018","2.34892","2.26571","2.43934","2.24730","1.30M","3.76%"
"Apr 22, 2018","2.26380","1.99952","2.61228","1.96852","2.47M","14.33%"
"Apr 21, 2018","1.98004","2.05206","2.14019","1.82071","1.38M","-3.51%"
"Apr 20, 2018","2.05206","2.00841","2.11810","1.57285","1.08M","2.17%"
"Apr 19, 2018","2.00841","1.86101","2.03039","1.84994","954.92K","7.48%"
"Apr 18, 2018","1.86870","1.74351","1.87235","1.73562","619.39K","7.33%"
"Apr 17, 2018","1.74107","1.78100","1.80472","1.73228","400.14K","-2.24%"
