"Date","Price","Open","High","Low","Vol.","Change %"
"May 15, 2018","30.0180","31.9180","32.2177","28.8073","-","-5.97%"
"May 14, 2018","31.9230","32.4342","33.3808","29.1789","-","-1.57%"
"May 13, 2018","32.4331","31.3081","32.8873","30.1805","-","3.77%"
"May 12, 2018","31.2534","30.3267","33.0156","29.6865","-","3.30%"
"May 11, 2018","30.2542","35.6708","35.6708","30.0893","-","-15.37%"
"May 10, 2018","35.7468","34.4234","37.3397","34.4234","-","3.86%"
"May 09, 2018","34.4181","36.0832","36.4599","34.3179","-","-4.59%"
"May 08, 2018","36.0738","37.8741","39.3560","0.0040","-","-4.85%"
"May 07, 2018","37.9141","39.9999","40.0579","37.3139","-","-5.15%"
"May 06, 2018","39.9726","41.5258","41.9498","39.0285","-","-3.70%"
"May 05, 2018","41.5096","40.8244","42.8379","39.9648","-","1.50%"
"May 04, 2018","40.8959","41.1560","41.5169","39.5444","-","-0.74%"
"May 03, 2018","41.2011","40.7603","41.8675","38.2193","-","0.99%"
"May 02, 2018","40.7976","38.4150","41.3347","36.7983","-","6.20%"
"May 01, 2018","38.4171","38.7882","39.1450","36.3646","-","-0.87%"
"Apr 30, 2018","38.7526","40.7903","41.9607","38.6429","-","-5.55%"
"Apr 29, 2018","41.0287","42.2661","43.1559","40.5768","-","-2.95%"
"Apr 28, 2018","42.2780","40.7874","43.7430","40.3747","-","3.68%"
"Apr 27, 2018","40.7766","38.9579","42.5835","37.6725","-","4.51%"
"Apr 26, 2018","39.0179","34.7490","39.4451","34.4586","-","12.88%"
"Apr 25, 2018","34.5668","37.1584","37.2501","32.7092","-","-6.93%"
"Apr 24, 2018","37.1405","34.2236","37.5234","34.1808","-","8.60%"
"Apr 23, 2018","34.1990","34.2863","35.4160","32.9286","-","-0.39%"
"Apr 22, 2018","34.3332","36.5496","36.5496","34.2970","-","-5.91%"
"Apr 21, 2018","36.4882","40.7652","40.7652","34.3068","-","-10.44%"
"Apr 20, 2018","40.7399","37.1393","40.9744","36.3550","-","9.69%"
"Apr 19, 2018","37.1424","34.6758","38.8719","34.0984","-","6.28%"
"Apr 18, 2018","34.9469","33.4097","36.1266","32.3165","-","4.64%"
"Apr 17, 2018","33.3969","33.5173","35.0491","31.9874","-","-0.47%"
"Apr 16, 2018","33.5543","34.3832","34.5329","31.2012","-","-2.56%"
"Apr 15, 2018","34.4341","34.4124","36.0169","32.8741","-","0.22%"
"Apr 14, 2018","34.3573","31.4066","36.0900","30.9795","-","9.53%"
"Apr 13, 2018","31.3670","30.0671","33.7735","29.4057","-","4.39%"
"Apr 12, 2018","30.0467","26.2487","30.8072","25.2430","-","14.38%"
"Apr 11, 2018","26.2689","25.1114","26.4583","24.8532","-","4.60%"
"Apr 10, 2018","25.1148","24.1104","25.6327","23.4373","-","4.33%"
"Apr 09, 2018","24.0715","25.4270","26.9946","23.1779","-","-5.21%"
"Apr 08, 2018","25.3937","24.6801","25.7277","23.5049","-","2.84%"
"Apr 07, 2018","24.6929","23.6857","25.7173","23.0029","-","4.36%"
"Apr 06, 2018","23.6613","22.3856","24.4174","20.4407","-","5.85%"
"Apr 05, 2018","22.3545","20.7453","23.4370","19.1040","-","7.63%"
"Apr 04, 2018","20.7693","21.6132","21.9742","18.6407","-","-4.01%"
"Apr 03, 2018","21.6374","20.4271","22.3939","18.5520","-","6.08%"
"Apr 02, 2018","20.3963","15.9328","20.7191","15.7127","-","28.11%"
"Apr 01, 2018","15.9212","15.9530","16.4678","14.3153","-","-0.24%"
"Mar 31, 2018","15.9590","16.8094","17.3591","15.5124","-","-5.06%"
"Mar 30, 2018","16.8093","17.6637","18.0815","14.6177","-","-4.67%"
"Mar 29, 2018","17.6326","18.9073","19.6512","16.8210","-","-6.72%"
"Mar 28, 2018","18.9030","17.4974","19.5688","16.6842","-","7.98%"
"Mar 27, 2018","17.5054","17.4172","19.5850","15.5739","-","0.65%"
"Mar 26, 2018","17.3927","18.1907","19.1752","16.6613","-","-4.83%"
"Mar 25, 2018","18.2746","18.5786","18.9304","17.9660","-","-1.50%"
"Mar 24, 2018","18.5536","18.9715","19.8412","18.3313","-","-1.92%"
"Mar 23, 2018","18.9171","19.4415","19.7961","17.4873","-","-2.93%"
"Mar 22, 2018","19.4889","19.5708","20.2657","18.9653","-","-0.43%"
"Mar 21, 2018","19.5725","19.9502","21.4831","19.3153","-","-1.85%"
"Mar 20, 2018","19.9413","19.5439","19.9413","17.9014","-","1.89%"
"Mar 19, 2018","19.5708","17.6273","20.1549","17.5361","-","11.18%"
"Mar 18, 2018","17.6025","18.4938","18.5203","15.7556","-","-5.07%"
"Mar 17, 2018","18.5433","20.4861","21.0032","18.4257","-","-9.93%"
"Mar 16, 2018","20.5880","20.6654","22.6236","19.4480","-","-0.24%"
"Mar 15, 2018","20.6373","17.8000","20.8458","16.9373","-","16.18%"
"Mar 14, 2018","17.7635","23.3778","23.5305","17.4161","-","-23.97%"
"Mar 13, 2018","23.3650","21.9434","23.4143","20.3174","-","6.61%"
"Mar 12, 2018","21.9154","24.2401","27.5908","20.6992","-","-9.42%"
"Mar 11, 2018","24.1941","23.8849","25.9164","22.4723","-","1.36%"
"Mar 10, 2018","23.8703","26.0053","28.1655","23.6044","-","-8.32%"
"Mar 09, 2018","26.0356","25.6973","26.4753","21.8520","-","1.10%"
"Mar 08, 2018","25.7529","30.2359","30.2359","25.2588","-","-14.72%"
"Mar 07, 2018","30.1987","33.2543","34.1833","27.9139","-","-9.36%"
"Mar 06, 2018","33.3169","37.2980","37.4712","32.5300","-","-11.48%"
"Mar 05, 2018","37.6361","40.0684","40.8548","37.3998","-","-6.05%"
"Mar 04, 2018","40.0578","39.6331","40.2506","37.0497","-","0.93%"
"Mar 03, 2018","39.6876","39.1071","41.2067","38.7494","-","1.45%"
"Mar 02, 2018","39.1196","39.7452","41.3336","35.8691","-","-1.38%"
"Mar 01, 2018","39.6668","37.9646","41.8055","36.7659","-","4.46%"
"Feb 28, 2018","37.9724","39.7396","41.9638","35.7742","-","-4.77%"
"Feb 27, 2018","39.8745","36.5537","42.1070","35.8613","-","9.25%"
"Feb 26, 2018","36.4975","34.2637","37.9765","32.6691","-","6.74%"
"Feb 25, 2018","34.1942","35.2793","35.2793","32.2014","-","-3.07%"
"Feb 24, 2018","35.2759","34.2006","37.0279","31.3667","-","1.26%"
"Feb 23, 2018","34.8354","32.3596","37.1337","30.8429","-","7.58%"
"Feb 22, 2018","32.3819","35.1285","37.7688","32.3498","-","-7.85%"
"Feb 21, 2018","35.1395","37.9040","38.3399","33.1090","-","-7.39%"
"Feb 20, 2018","37.9416","42.8391","46.3970","37.6772","-","-11.27%"
