"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2018","0.67578","0.69845","0.70242","0.67253","61.51M","-3.25%"
"May 20, 2018","0.69845","0.67391","0.70467","0.66791","84.06M","3.64%"
"May 19, 2018","0.67391","0.67855","0.68860","0.65839","101.52M","-0.68%"
"May 18, 2018","0.67850","0.66300","0.68382","0.64736","170.82M","2.34%"
"May 17, 2018","0.66298","0.70750","0.70982","0.65450","145.73M","-6.29%"
"May 16, 2018","0.70749","0.68506","0.70793","0.65599","143.62M","3.27%"
"May 15, 2018","0.68507","0.72724","0.74740","0.68162","155.59M","-5.80%"
"May 14, 2018","0.72724","0.72910","0.74849","0.68922","217.02M","-0.26%"
"May 13, 2018","0.72912","0.68498","0.74949","0.66425","179.64M","6.73%"
"May 12, 2018","0.68317","0.67679","0.70823","0.62305","205.21M","0.95%"
"May 11, 2018","0.67671","0.74976","0.75267","0.64999","352.32M","-9.75%"
"May 10, 2018","0.74978","0.79036","0.80338","0.74358","139.52M","-5.15%"
"May 09, 2018","0.79047","0.80674","0.81609","0.76064","162.23M","-2.03%"
"May 08, 2018","0.80689","0.83242","0.83478","0.79285","138.45M","-2.91%"
"May 07, 2018","0.83106","0.86375","0.86544","0.80068","161.24M","-3.79%"
"May 06, 2018","0.86378","0.90138","0.91754","0.84293","142.94M","-4.15%"
"May 05, 2018","0.90121","0.88948","0.92955","0.88819","165.50M","1.29%"
"May 04, 2018","0.88970","0.88045","0.93050","0.85936","223.38M","1.02%"
"May 03, 2018","0.88075","0.85924","0.89279","0.84174","176.44M","2.51%"
"May 02, 2018","0.85921","0.83491","0.86546","0.82433","136.85M","2.91%"
"May 01, 2018","0.83491","0.83143","0.83752","0.78255","139.31M","0.43%"
"Apr 30, 2018","0.83137","0.86843","0.87462","0.82017","136.57M","-4.20%"
"Apr 29, 2018","0.86782","0.86295","0.90860","0.82577","185.66M","0.57%"
"Apr 28, 2018","0.86288","0.80824","0.88902","0.80498","184.40M","6.75%"
"Apr 27, 2018","0.80831","0.84728","0.86047","0.80646","175.74M","-4.75%"
"Apr 26, 2018","0.84858","0.79496","0.87556","0.76296","243.03M","6.74%"
"Apr 25, 2018","0.79500","0.92102","0.92557","0.67787","392.01M","-13.77%"
"Apr 24, 2018","0.92197","0.87375","0.96427","0.86879","294.90M","5.52%"
"Apr 23, 2018","0.87375","0.86305","0.88331","0.84818","141.72M","1.26%"
"Apr 22, 2018","0.86290","0.86620","0.91280","0.83879","170.34M","-0.34%"
"Apr 21, 2018","0.86585","0.92432","0.92432","0.80788","291.65M","-6.33%"
"Apr 20, 2018","0.92432","0.78299","0.93623","0.78299","406.39M","18.05%"
"Apr 19, 2018","0.78299","0.71351","0.78757","0.70641","196.17M","9.87%"
"Apr 18, 2018","0.71267","0.65533","0.72878","0.65433","187.41M","8.75%"
"Apr 17, 2018","0.65532","0.66417","0.68189","0.65259","142.54M","-1.38%"
"Apr 16, 2018","0.66449","0.69374","0.69491","0.63689","154.11M","-4.22%"
"Apr 15, 2018","0.69374","0.64049","0.69545","0.64044","173.86M","8.32%"
"Apr 14, 2018","0.64046","0.64107","0.67152","0.62258","190.09M","-0.04%"
"Apr 13, 2018","0.64073","0.64141","0.70904","0.61385","392.79M","-0.11%"
"Apr 12, 2018","0.64141","0.54069","0.66235","0.50290","418.13M","18.73%"
"Apr 11, 2018","0.54025","0.49153","0.55401","0.48745","140.25M","9.91%"
"Apr 10, 2018","0.49152","0.48696","0.49408","0.47787","71.89M","0.99%"
"Apr 09, 2018","0.48669","0.49842","0.51160","0.47668","115.06M","-2.35%"
"Apr 08, 2018","0.49840","0.48562","0.50127","0.48532","51.98M","2.63%"
"Apr 07, 2018","0.48562","0.47369","0.49630","0.47200","64.22M","2.47%"
"Apr 06, 2018","0.47391","0.48931","0.49450","0.46050","79.37M","-3.15%"
"Apr 05, 2018","0.48931","0.49145","0.49787","0.47598","105.37M","-0.39%"
"Apr 04, 2018","0.49122","0.54744","0.55256","0.48690","142.42M","-10.27%"
"Apr 03, 2018","0.54745","0.49379","0.55252","0.49218","160.50M","10.88%"
"Apr 02, 2018","0.49373","0.47874","0.50364","0.47223","103.10M","3.13%"
"Apr 01, 2018","0.47874","0.50127","0.50893","0.45579","123.19M","-4.42%"
"Mar 31, 2018","0.50089","0.49929","0.52182","0.49327","114.40M","0.35%"
"Mar 30, 2018","0.49917","0.50333","0.52665","0.47369","219.08M","-0.76%"
"Mar 29, 2018","0.50298","0.57359","0.57493","0.49814","194.98M","-12.30%"
"Mar 28, 2018","0.57354","0.57022","0.58862","0.56588","84.44M","0.60%"
"Mar 27, 2018","0.57012","0.58893","0.59640","0.55820","113.15M","-3.11%"
"Mar 26, 2018","0.58843","0.63466","0.63715","0.57604","154.41M","-7.29%"
"Mar 25, 2018","0.63466","0.62921","0.65427","0.62239","76.01M","0.88%"
"Mar 24, 2018","0.62913","0.64045","0.67795","0.62902","103.75M","-1.76%"
"Mar 23, 2018","0.64040","0.65445","0.65445","0.61433","110.36M","-2.15%"
"Mar 22, 2018","0.65445","0.68042","0.69119","0.62382","142.67M","-3.81%"
"Mar 21, 2018","0.68035","0.70026","0.70936","0.66237","156.17M","-2.84%"
"Mar 20, 2018","0.70026","0.72095","0.72095","0.65919","219.52M","-2.95%"
"Mar 19, 2018","0.72155","0.65052","0.72417","0.62823","221.70M","10.94%"
"Mar 18, 2018","0.65043","0.62944","0.68163","0.53945","282.00M","3.32%"
"Mar 17, 2018","0.62952","0.67820","0.68321","0.61720","118.91M","-7.25%"
"Mar 16, 2018","0.67874","0.68468","0.71019","0.66083","155.72M","-0.87%"
"Mar 15, 2018","0.68468","0.68784","0.72309","0.63136","180.04M","-0.46%"
"Mar 14, 2018","0.68783","0.77825","0.79079","0.65633","158.13M","-11.62%"
"Mar 13, 2018","0.77825","0.78325","0.79943","0.76337","73.70M","-0.64%"
"Mar 12, 2018","0.78325","0.81690","0.82695","0.76613","81.58M","-4.07%"
"Mar 11, 2018","0.81652","0.77546","0.82985","0.75230","107.50M","5.29%"
"Mar 10, 2018","0.77546","0.82449","0.84073","0.77066","100.47M","-5.95%"
"Mar 09, 2018","0.82457","0.80633","0.84138","0.73363","211.30M","2.25%"
"Mar 08, 2018","0.80642","0.85212","0.87251","0.79771","134.35M","-5.34%"
"Mar 07, 2018","0.85192","0.90367","0.91412","0.79199","224.16M","-5.70%"
"Mar 06, 2018","0.90345","0.94401","0.97980","0.89676","223.30M","-4.47%"
"Mar 05, 2018","0.94569","1.00421","1.08514","0.94342","336.05M","-5.84%"
"Mar 04, 2018","1.00430","0.89849","1.02711","0.88572","176.84M","11.77%"
"Mar 03, 2018","0.89855","0.89921","0.92053","0.89230","66.10M","-0.09%"
"Mar 02, 2018","0.89935","0.91533","0.92145","0.88771","53.24M","-1.75%"
"Mar 01, 2018","0.91533","0.88692","0.94714","0.87629","92.33M","3.20%"
"Feb 28, 2018","0.88692","0.92939","0.94707","0.88353","74.26M","-4.60%"
"Feb 27, 2018","0.92968","0.92978","0.95805","0.91822","64.20M","0.03%"
"Feb 26, 2018","0.92937","0.90303","0.94378","0.87730","82.48M","2.97%"
"Feb 25, 2018","0.90260","0.90218","0.92479","0.88094","58.01M","0.05%"
"Feb 24, 2018","0.90218","0.94109","0.96733","0.87252","86.53M","-4.21%"
"Feb 23, 2018","0.94178","0.89144","0.98311","0.85367","133.52M","5.65%"
"Feb 22, 2018","0.89144","0.95243","1.00433","0.86399","170.61M","-6.41%"
"Feb 21, 2018","0.95247","1.02801","1.04072","0.94058","160.25M","-7.29%"
"Feb 20, 2018","1.02735","1.10954","1.13297","1.01181","116.41M","-7.41%"
"Feb 19, 2018","1.10954","1.06984","1.13353","1.06949","66.36M","3.65%"
"Feb 18, 2018","1.07052","1.17809","1.17907","1.04427","148.63M","-9.13%"
"Feb 17, 2018","1.17811","1.11358","1.20265","1.10391","146.32M","5.80%"
"Feb 16, 2018","1.11358","1.10797","1.11712","1.06601","100.22M","0.48%"
"Feb 15, 2018","1.10821","1.12830","1.14278","1.07074","190.36M","-1.81%"
"Feb 14, 2018","1.12865","0.98734","1.15377","0.98113","237.12M","14.32%"
"Feb 13, 2018","0.98725","1.04270","1.04843","0.96758","137.47M","-5.32%"
"Feb 12, 2018","1.04270","0.96117","1.07547","0.95916","232.36M","8.53%"
"Feb 11, 2018","0.96074","1.02856","1.03859","0.89410","326.85M","-6.63%"
"Feb 10, 2018","1.02892","0.92020","1.22864","0.90687","650.58M","11.79%"
"Feb 09, 2018","0.92043","0.78205","0.92851","0.74203","290.66M","17.68%"
"Feb 08, 2018","0.78213","0.71783","0.79002","0.71286","179.31M","8.96%"
"Feb 07, 2018","0.71781","0.76286","0.81291","0.69687","255.92M","-5.78%"
"Feb 06, 2018","0.76185","0.68136","0.77926","0.57460","572.18M","11.82%"
"Feb 05, 2018","0.68132","0.81790","0.83638","0.64196","435.07M","-16.70%"
"Feb 04, 2018","0.81795","0.95985","0.96898","0.78294","246.24M","-14.78%"
"Feb 03, 2018","0.95978","0.90083","1.01952","0.78250","322.51M","6.73%"
"Feb 02, 2018","0.89930","0.95131","0.96437","0.66529","698.21M","-5.47%"
"Feb 01, 2018","0.95131","1.13627","1.14261","0.89933","273.94M","-16.50%"
"Jan 31, 2018","1.13931","1.11594","1.14804","1.02701","159.01M","2.40%"
"Jan 30, 2018","1.11266","1.27101","1.27281","1.09043","202.78M","-12.46%"
"Jan 29, 2018","1.27100","1.36329","1.37075","1.25299","120.50M","-6.76%"
"Jan 28, 2018","1.36320","1.22147","1.39393","1.21828","148.99M","11.61%"
"Jan 27, 2018","1.22142","1.21363","1.24298","1.18317","100.44M","0.64%"
"Jan 26, 2018","1.21363","1.30864","1.32551","1.12097","239.38M","-7.26%"
"Jan 25, 2018","1.30863","1.38152","1.40163","1.28565","124.14M","-5.28%"
"Jan 24, 2018","1.38162","1.36125","1.44365","1.32100","181.99M","1.58%"
"Jan 23, 2018","1.36019","1.37198","1.46006","1.21422","318.66M","-0.89%"
"Jan 22, 2018","1.37243","1.39622","1.44513","1.17010","315.17M","-1.59%"
"Jan 21, 2018","1.39464","1.60096","1.60199","1.35002","-","-12.92%"
"Jan 20, 2018","1.60149","1.57383","1.65727","1.52065","-","1.91%"
"Jan 19, 2018","1.57155","1.60712","1.71280","1.50367","-","-2.20%"
"Jan 18, 2018","1.60697","1.34073","1.75914","1.25973","-","19.86%"
"Jan 17, 2018","1.34068","1.19790","1.42809","0.88529","-","11.87%"
"Jan 16, 2018","1.19846","1.70878","1.73382","0.90028","-","-29.81%"
"Jan 15, 2018","1.70757","1.88429","1.92504","1.67782","-","-9.38%"
"Jan 14, 2018","1.88429","2.03990","2.04136","1.82547","-","-7.64%"
"Jan 13, 2018","2.04008","2.02184","2.11762","1.98810","-","0.87%"
"Jan 12, 2018","2.02243","1.94897","2.12478","1.85842","-","3.86%"
"Jan 11, 2018","1.94728","2.00062","2.19216","1.64395","-","-2.59%"
"Jan 10, 2018","1.99901","2.12190","2.18220","1.68170","-","-5.79%"
"Jan 09, 2018","2.12190","2.26936","2.28746","1.98827","119.42M","-11.95%"
"Jan 08, 2018","2.41000","2.78000","2.78000","1.93000","219.91M","-13.31%"
"Jan 07, 2018","2.78000","2.65000","2.82000","2.58000","100.07M","4.91%"
"Jan 06, 2018","2.65000","2.51000","2.85000","2.46000","149.25M","5.58%"
"Jan 05, 2018","2.51000","2.73000","3.05000","2.24000","381.02M","-8.06%"
"Jan 04, 2018","2.73000","2.73000","3.29000","2.58000","438.91M","0.00%"
"Jan 03, 2018","2.73000","2.19000","2.85000","2.15000","387.51M","24.66%"
"Jan 02, 2018","2.19000","2.05000","2.21000","1.89000","201.99M","6.83%"
"Jan 01, 2018","2.05000","1.98000","2.09000","1.81000","120.74M","3.54%"
"Dec 31, 2017","1.98000","1.86000","2.09000","1.61000","275.18M","6.45%"
"Dec 30, 2017","1.86000","1.93000","2.44000","1.77000","756.29M","-3.63%"
"Dec 29, 2017","1.93000","1.26000","1.97000","1.25000","664.92M","53.17%"
"Dec 28, 2017","1.26000","1.21000","1.31000","1.10000","286.90M","4.13%"
"Dec 27, 2017","1.21000","1.07000","1.28000","1.07000","366.82M","13.08%"
"Dec 26, 2017","1.07000","0.98050","1.09000","0.97120","130.48M","9.13%"
"Dec 25, 2017","0.98050","0.97820","1.02000","0.92360","102.07M","0.24%"
"Dec 24, 2017","0.97820","1.01000","1.01000","0.82530","222.17M","-3.15%"
"Dec 23, 2017","1.01000","1.00000","1.07000","0.92630","223.61M","1.00%"
"Dec 22, 2017","1.00000","1.12000","1.24000","0.62030","932.17M","-10.71%"
"Dec 21, 2017","1.12000","0.71440","1.13000","0.71280","835.99M","56.77%"
"Dec 20, 2017","0.71440","0.73440","0.74260","0.65680","248.36M","-2.72%"
"Dec 19, 2017","0.73440","0.75580","0.84020","0.70190","321.26M","-2.83%"
"Dec 18, 2017","0.75580","0.71180","0.79120","0.66510","301.54M","6.24%"
"Dec 17, 2017","0.71140","0.73970","0.75240","0.70160","163.70M","-3.83%"
"Dec 16, 2017","0.73970","0.73750","0.81220","0.71770","294.34M","0.27%"
"Dec 15, 2017","0.73770","0.85070","0.85230","0.61830","677.79M","-13.28%"
"Dec 14, 2017","0.85070","0.45820","0.88090","0.45270","1.07B","85.58%"
"Dec 13, 2017","0.45840","0.35550","0.50060","0.33880","841.26M","28.95%"
"Dec 12, 2017","0.35550","0.24510","0.43690","0.24420","519.23M","45.04%"
"Dec 11, 2017","0.24510","0.22710","0.24700","0.22700","124.36M","7.93%"
"Dec 10, 2017","0.22710","0.23530","0.23660","0.22230","121.54M","-3.48%"
"Dec 09, 2017","0.23530","0.23370","0.24460","0.22950","164.41M","0.68%"
"Dec 08, 2017","0.23370","0.20370","0.25300","0.20050","389.26M","14.84%"
"Dec 07, 2017","0.20350","0.21820","0.21970","0.20090","208.39M","-6.74%"
"Dec 06, 2017","0.21820","0.23370","0.23400","0.20990","204.25M","-6.63%"
"Dec 05, 2017","0.23370","0.24620","0.24690","0.23050","123.30M","-5.08%"
"Dec 04, 2017","0.24620","0.24490","0.24860","0.23540","88.85M","0.53%"
"Dec 03, 2017","0.24490","0.24410","0.25860","0.23540","114.74M","0.33%"
"Dec 02, 2017","0.24410","0.24730","0.24940","0.24030","72.00M","-1.29%"
"Dec 01, 2017","0.24730","0.23690","0.25110","0.22590","130.58M","4.97%"
"Nov 30, 2017","0.23560","0.23560","0.24680","0.22000","153.34M","0.13%"
"Nov 29, 2017","0.23530","0.27960","0.27970","0.21280","286.28M","-15.81%"
"Nov 28, 2017","0.27950","0.24700","0.28060","0.24670","243.89M","13.16%"
"Nov 27, 2017","0.24700","0.24450","0.24970","0.24030","104.91M","0.82%"
"Nov 26, 2017","0.24500","0.24890","0.24920","0.24120","45.85M","-1.53%"
"Nov 25, 2017","0.24880","0.24100","0.25310","0.23940","89.80M","3.24%"
"Nov 24, 2017","0.24100","0.24000","0.24430","0.23120","101.01M","0.42%"
"Nov 23, 2017","0.24000","0.23850","0.25030","0.23570","126.13M","0.63%"
"Nov 22, 2017","0.23850","0.23210","0.24170","0.23170","88.14M","2.89%"
"Nov 21, 2017","0.23180","0.24090","0.24440","0.22920","105.17M","-3.66%"
"Nov 20, 2017","0.24060","0.23220","0.24620","0.23150","105.38M","3.66%"
"Nov 19, 2017","0.23210","0.22750","0.23700","0.22310","88.10M","2.02%"
"Nov 18, 2017","0.22750","0.22390","0.22930","0.21910","69.82M","1.61%"
"Nov 17, 2017","0.22390","0.22700","0.23760","0.21740","138.20M","-1.32%"
"Nov 16, 2017","0.22690","0.20830","0.28090","0.20580","391.42M","8.93%"
"Nov 15, 2017","0.20830","0.20500","0.21010","0.20370","60.05M","1.61%"
"Nov 14, 2017","0.20500","0.20010","0.21030","0.19950","59.55M","2.45%"
"Nov 13, 2017","0.20010","0.19150","0.20010","0.19060","82.22M","4.49%"
"Nov 12, 2017","0.19150","0.20920","0.20940","0.18610","212.64M","-8.46%"
"Nov 11, 2017","0.20920","0.20330","0.21470","0.20160","76.56M","2.90%"
"Nov 10, 2017","0.20330","0.21540","0.21850","0.19880","94.83M","-5.62%"
"Nov 09, 2017","0.21540","0.21670","0.22180","0.21260","79.74M","-0.60%"
"Nov 08, 2017","0.21670","0.20550","0.22350","0.20310","100.57M","5.45%"
"Nov 07, 2017","0.20550","0.20130","0.20650","0.19930","39.60M","2.09%"
"Nov 06, 2017","0.20130","0.19970","0.20670","0.19810","43.25M","0.80%"
"Nov 05, 2017","0.19970","0.20140","0.20330","0.19840","26.94M","-0.89%"
"Nov 04, 2017","0.20150","0.20590","0.20610","0.20010","30.14M","-2.14%"
"Nov 03, 2017","0.20590","0.20030","0.22630","0.19610","147.02M","2.80%"
"Nov 02, 2017","0.20030","0.19100","0.20650","0.17550","103.21M","5.25%"
"Nov 01, 2017","0.19030","0.19750","0.20060","0.18960","47.45M","-3.65%"
"Oct 31, 2017","0.19750","0.20240","0.20340","0.19750","27.04M","-2.42%"
"Oct 30, 2017","0.20240","0.20150","0.20440","0.20010","21.61M","0.45%"
"Oct 29, 2017","0.20150","0.19810","0.20530","0.19660","27.10M","1.66%"
"Oct 28, 2017","0.19820","0.20010","0.20080","0.19740","13.37M","-0.95%"
"Oct 27, 2017","0.20010","0.20190","0.20270","0.19800","16.76M","-0.89%"
"Oct 26, 2017","0.20190","0.20230","0.20460","0.19990","24.89M","-0.20%"
"Oct 25, 2017","0.20230","0.20380","0.20470","0.19610","64.77M","-0.74%"
"Oct 24, 2017","0.20380","0.19170","0.21690","0.18300","144.68M","6.31%"
"Oct 23, 2017","0.19170","0.20150","0.20200","0.18450","72.66M","-4.82%"
"Oct 22, 2017","0.20140","0.20970","0.21140","0.19540","65.16M","-3.96%"
"Oct 21, 2017","0.20970","0.20810","0.21070","0.19710","72.83M","0.72%"
"Oct 20, 2017","0.20820","0.21410","0.22340","0.20560","93.32M","-2.66%"
"Oct 19, 2017","0.21390","0.21700","0.23200","0.20640","132.48M","-1.43%"
"Oct 18, 2017","0.21700","0.22950","0.23440","0.20160","160.95M","-5.45%"
"Oct 17, 2017","0.22950","0.25790","0.26540","0.21400","205.00M","-11.01%"
"Oct 16, 2017","0.25790","0.26520","0.29770","0.25230","257.30M","-2.75%"
"Oct 15, 2017","0.26520","0.25560","0.26910","0.24820","80.66M","3.76%"
"Oct 14, 2017","0.25560","0.26020","0.26850","0.25420","118.54M","-1.77%"
"Oct 13, 2017","0.26020","0.24640","0.26510","0.23300","161.98M","5.60%"
"Oct 12, 2017","0.24640","0.26320","0.26520","0.24610","108.85M","-6.38%"
"Oct 11, 2017","0.26320","0.25820","0.26560","0.25530","57.46M","1.94%"
"Oct 10, 2017","0.25820","0.25010","0.26660","0.24060","101.12M","3.24%"
"Oct 09, 2017","0.25010","0.27990","0.28020","0.23400","193.73M","-10.65%"
"Oct 08, 2017","0.27990","0.23970","0.28110","0.23850","148.10M","16.77%"
"Oct 07, 2017","0.23970","0.23340","0.24110","0.23240","41.92M","2.70%"
"Oct 06, 2017","0.23340","0.23800","0.24440","0.23320","94.21M","-1.93%"
"Oct 05, 2017","0.23800","0.21350","0.24420","0.21340","158.24M","11.48%"
"Oct 04, 2017","0.21350","0.20330","0.21700","0.20120","67.47M","5.02%"
"Oct 03, 2017","0.20330","0.20310","0.20620","0.19800","29.01M","0.10%"
"Oct 02, 2017","0.20310","0.20830","0.20920","0.20010","35.89M","-2.50%"
"Oct 01, 2017","0.20830","0.19990","0.20850","0.19650","24.42M","4.20%"
"Sep 30, 2017","0.19990","0.19670","0.20510","0.19550","49.44M","1.63%"
"Sep 29, 2017","0.19670","0.20230","0.20250","0.18800","54.18M","-2.77%"
"Sep 28, 2017","0.20230","0.20990","0.21020","0.19680","67.36M","-3.62%"
"Sep 27, 2017","0.20990","0.18920","0.21460","0.18740","99.14M","10.94%"
"Sep 26, 2017","0.18920","0.18460","0.19400","0.18090","50.44M","2.49%"
"Sep 25, 2017","0.18460","0.17570","0.18690","0.17480","33.75M","5.07%"
"Sep 24, 2017","0.17570","0.17910","0.17990","0.17330","15.37M","-1.90%"
"Sep 23, 2017","0.17910","0.17280","0.18030","0.17010","37.39M","3.65%"
"Sep 22, 2017","0.17280","0.17100","0.17700","0.16750","27.14M","1.05%"
"Sep 21, 2017","0.17100","0.18170","0.18310","0.17030","41.36M","-5.89%"
"Sep 20, 2017","0.18170","0.18480","0.18860","0.18080","27.75M","-1.68%"
"Sep 19, 2017","0.18480","0.19330","0.19450","0.18310","40.51M","-4.40%"
"Sep 18, 2017","0.19330","0.18140","0.19460","0.18140","62.95M","6.56%"
"Sep 17, 2017","0.18140","0.18280","0.18460","0.17170","32.69M","-0.77%"
"Sep 16, 2017","0.18280","0.18460","0.19180","0.17410","55.03M","-0.98%"
"Sep 15, 2017","0.18460","0.17110","0.19170","0.14830","151.33M","7.89%"
"Sep 14, 2017","0.17110","0.19830","0.20070","0.16630","109.97M","-13.72%"
"Sep 13, 2017","0.19830","0.20950","0.20990","0.19040","55.98M","-5.35%"
"Sep 12, 2017","0.20950","0.21430","0.22420","0.20600","52.56M","-2.24%"
"Sep 11, 2017","0.21430","0.21730","0.22160","0.20870","42.71M","-1.38%"
"Sep 10, 2017","0.21730","0.21300","0.22430","0.19930","54.94M","2.02%"
"Sep 09, 2017","0.21300","0.21220","0.21450","0.20750","26.34M","0.38%"
"Sep 08, 2017","0.21220","0.22710","0.22950","0.20260","80.23M","-6.56%"
"Sep 07, 2017","0.22710","0.23140","0.23180","0.22160","42.48M","-1.86%"
"Sep 06, 2017","0.23140","0.21680","0.23290","0.21620","62.41M","6.73%"
"Sep 05, 2017","0.21680","0.20450","0.22040","0.19170","74.19M","6.01%"
"Sep 04, 2017","0.20450","0.23030","0.23060","0.19010","110.27M","-11.20%"
"Sep 03, 2017","0.23030","0.22520","0.23810","0.21680","71.53M","2.26%"
"Sep 02, 2017","0.22520","0.25290","0.25380","0.21850","114.85M","-10.95%"
"Sep 01, 2017","0.25290","0.25930","0.26040","0.24440","92.33M","-2.47%"
"Aug 31, 2017","0.25930","0.23190","0.26480","0.22750","102.18M","11.82%"
"Aug 30, 2017","0.23190","0.21990","0.23320","0.21750","58.58M","5.46%"
"Aug 29, 2017","0.21990","0.22520","0.22620","0.21250","79.96M","-2.35%"
"Aug 28, 2017","0.22520","0.20170","0.24200","0.19470","181.04M","11.65%"
"Aug 27, 2017","0.20170","0.20970","0.21040","0.19300","68.63M","-3.81%"
"Aug 26, 2017","0.20970","0.21670","0.23080","0.20690","58.37M","-3.23%"
"Aug 25, 2017","0.21670","0.21730","0.23090","0.20290","123.30M","-0.28%"
"Aug 24, 2017","0.21730","0.24570","0.28620","0.21240","244.13M","-11.56%"
"Aug 23, 2017","0.24570","0.24210","0.29770","0.21690","339.56M","1.49%"
"Aug 22, 2017","0.24210","0.19580","0.25980","0.17150","293.31M","23.65%"
"Aug 21, 2017","0.19580","0.15870","0.20810","0.15230","151.82M","23.38%"
"Aug 20, 2017","0.15870","0.15260","0.16110","0.14940","33.04M","4.00%"
"Aug 19, 2017","0.15260","0.15690","0.16160","0.14830","46.14M","-2.74%"
"Aug 18, 2017","0.15690","0.15780","0.17040","0.15180","66.86M","-0.57%"
"Aug 17, 2017","0.15780","0.16030","0.16100","0.15400","39.55M","-1.56%"
"Aug 16, 2017","0.16030","0.15770","0.16060","0.14890","53.98M","1.65%"
"Aug 15, 2017","0.15770","0.16830","0.16830","0.15300","65.52M","-6.30%"
"Aug 14, 2017","0.16830","0.16570","0.18010","0.16520","37.65M","1.57%"
"Aug 13, 2017","0.16570","0.17160","0.17210","0.15870","62.43M","-3.44%"
"Aug 12, 2017","0.17160","0.17780","0.18250","0.17070","40.43M","-3.49%"
"Aug 11, 2017","0.17780","0.18090","0.18400","0.17580","39.33M","-1.71%"
"Aug 10, 2017","0.18090","0.18410","0.18500","0.17840","33.72M","-1.74%"
"Aug 09, 2017","0.18410","0.19670","0.19670","0.18180","42.02M","-6.41%"
"Aug 08, 2017","0.19670","0.17820","0.19720","0.17720","72.73M","10.38%"
"Aug 07, 2017","0.17820","0.18020","0.18280","0.17660","31.30M","-1.11%"
"Aug 06, 2017","0.18020","0.18480","0.18960","0.17860","29.47M","-2.49%"
"Aug 05, 2017","0.18480","0.17440","0.19280","0.17190","61.31M","5.96%"
