"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 03, 2018","40.666","40.903","41.762","40.228","3.50K","-0.58%"
"Jun 02, 2018","40.903","39.441","41.181","38.570","10.19K","3.79%"
"Jun 01, 2018","39.408","38.240","39.530","37.348","5.21K","3.05%"
"May 31, 2018","38.240","36.354","38.503","35.737","8.01K","5.19%"
"May 30, 2018","36.354","37.205","41.877","35.214","13.41K","-2.29%"
"May 29, 2018","37.205","32.901","37.982","32.734","28.26K","13.08%"
"May 28, 2018","32.902","38.399","38.530","32.901","5.55K","-14.31%"
"May 27, 2018","38.398","39.183","39.184","38.238","1.60K","-2.00%"
"May 26, 2018","39.184","39.030","40.418","38.934","2.22K","0.40%"
"May 25, 2018","39.029","41.585","41.908","39.029","4.29K","-6.15%"
"May 24, 2018","41.585","41.769","43.330","38.170","5.88K","-0.44%"
"May 23, 2018","41.769","45.490","45.730","39.117","12.49K","-8.18%"
"May 22, 2018","45.491","51.559","51.559","44.748","4.62K","-11.77%"
"May 21, 2018","51.559","53.793","54.064","50.639","4.82K","-4.15%"
"May 20, 2018","53.793","53.508","54.428","52.945","4.05K","0.53%"
"May 19, 2018","53.508","55.348","55.352","52.199","4.05K","-3.32%"
"May 18, 2018","55.348","56.205","58.674","51.604","21.04K","-1.53%"
"May 17, 2018","56.205","49.853","61.960","49.340","34.17K","12.74%"
"May 16, 2018","49.852","53.007","53.152","47.822","11.12K","-5.95%"
"May 15, 2018","53.007","53.001","60.059","52.426","29.73K","0.01%"
"May 14, 2018","53.001","51.951","61.037","48.558","31.41K","2.02%"
"May 13, 2018","51.951","51.199","53.732","49.123","12.34K","3.20%"
"May 12, 2018","50.340","54.700","56.610","45.871","12.66K","-7.97%"
"May 11, 2018","54.700","43.883","81.686","43.298","78.40K","24.65%"
"May 10, 2018","43.883","49.879","50.668","43.866","6.93K","-12.02%"
"May 09, 2018","49.879","45.169","54.088","43.563","19.92K","10.35%"
"May 08, 2018","45.202","42.014","47.713","41.544","8.88K","7.33%"
"May 07, 2018","42.114","43.046","43.166","41.008","3.58K","-2.17%"
"May 06, 2018","43.046","43.806","44.619","41.645","4.64K","-1.73%"
"May 05, 2018","43.805","43.161","44.665","42.223","4.53K","1.49%"
"May 04, 2018","43.161","44.596","45.075","41.872","7.05K","-3.22%"
"May 03, 2018","44.596","39.439","47.643","39.186","18.33K","13.08%"
"May 02, 2018","39.439","39.064","39.647","38.480","4.52K","0.96%"
"May 01, 2018","39.064","40.625","40.630","38.253","4.89K","-3.84%"
"Apr 30, 2018","40.625","40.708","40.828","39.292","4.38K","-0.20%"
"Apr 29, 2018","40.708","41.918","42.322","39.691","3.56K","-2.89%"
"Apr 28, 2018","41.918","40.407","41.928","39.825","3.74K","3.74%"
"Apr 27, 2018","40.407","43.218","43.246","40.312","4.68K","-6.50%"
