"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2018","0.068965","0.063020","0.073980","0.061644","9.21M","9.43%"
"Feb 07, 2018","0.063020","0.061000","0.075680","0.054700","17.95M","3.31%"
"Feb 06, 2018","0.061000","0.046500","0.061000","0.038500","22.29M","31.18%"
"Feb 05, 2018","0.046500","0.062499","0.064000","0.043700","12.75M","-25.60%"
"Feb 04, 2018","0.062499","0.073900","0.074735","0.060001","6.44M","-15.43%"
"Feb 03, 2018","0.073900","0.070510","0.077600","0.064000","6.69M","4.81%"
"Feb 02, 2018","0.070510","0.070549","0.077010","0.048000","14.88M","-0.05%"
"Feb 01, 2018","0.070549","0.085053","0.087860","0.061000","8.07M","-17.05%"
"Jan 31, 2018","0.085053","0.079000","0.086000","0.076000","3.46M","7.66%"
"Jan 30, 2018","0.079000","0.095765","0.098300","0.077700","5.21M","-17.54%"
