"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2018","18.6713","18.0979","19.0439","17.6632","1.88M","3.22%"
"May 12, 2018","18.0880","17.7469","18.5418","16.3060","2.80M","2.52%"
"May 11, 2018","17.6439","19.6948","19.8330","17.0115","4.93M","-10.42%"
"May 10, 2018","19.6955","21.4241","21.7272","19.6392","2.33M","-8.03%"
"May 09, 2018","21.4158","22.3005","22.3364","20.2691","2.91M","-4.00%"
"May 08, 2018","22.3073","23.3361","23.4709","21.9670","1.94M","-5.61%"
"May 07, 2018","23.6333","25.2918","25.3938","22.4457","3.47M","-6.43%"
"May 06, 2018","25.2577","22.7768","25.6990","22.7519","5.03M","10.82%"
"May 05, 2018","22.7909","22.3665","23.2493","22.2950","1.97M","1.90%"
"May 04, 2018","22.3665","22.7340","22.7340","21.7098","2.51M","-1.62%"
"May 03, 2018","22.7351","21.6583","23.4960","21.4208","3.59M","4.99%"
"May 02, 2018","21.6546","21.5287","21.7847","21.0125","1.22M","0.73%"
"May 01, 2018","21.4983","21.7037","21.7545","20.4736","1.89M","-0.84%"
"Apr 30, 2018","21.6805","21.7661","22.9339","21.1998","3.05M","-0.39%"
"Apr 29, 2018","21.7654","21.7257","22.3635","20.3928","2.47M","0.17%"
"Apr 28, 2018","21.7278","20.6063","22.3689","20.4334","2.69M","5.51%"
"Apr 27, 2018","20.5928","20.9965","21.9334","20.1057","3.64M","-1.97%"
"Apr 26, 2018","21.0058","18.6156","21.5358","18.1320","3.50M","12.84%"
"Apr 25, 2018","18.6156","22.0315","22.0827","18.1242","5.47M","-15.49%"
"Apr 24, 2018","22.0285","20.4120","22.8333","20.3806","3.27M","7.92%"
"Apr 23, 2018","20.4111","18.6673","20.7574","18.6177","3.17M","9.34%"
"Apr 22, 2018","18.6673","18.6298","19.3583","18.2286","1.65M","0.22%"
"Apr 21, 2018","18.6264","19.6008","19.9212","17.5380","2.86M","-4.99%"
"Apr 20, 2018","19.6043","18.3525","19.7220","17.8845","3.22M","6.81%"
"Apr 19, 2018","18.3542","17.6350","18.3749","17.4622","1.84M","4.05%"
"Apr 18, 2018","17.6395","16.0705","17.8208","16.0331","2.40M","9.78%"
"Apr 17, 2018","16.0678","16.1686","16.8239","16.0506","1.64M","-0.62%"
"Apr 16, 2018","16.1686","16.8411","16.8994","15.6074","1.64M","-3.99%"
"Apr 15, 2018","16.8411","16.0851","16.9042","16.0665","1.41M","4.72%"
"Apr 14, 2018","16.0814","15.5881","16.3857","15.4875","1.75M","3.14%"
"Apr 13, 2018","15.5922","16.2015","16.7667","15.5041","3.12M","-3.74%"
"Apr 12, 2018","16.1984","14.5978","16.3887","13.7367","3.70M","10.92%"
"Apr 11, 2018","14.6040","13.6801","14.6625","13.5993","1.29M","6.75%"
"Apr 10, 2018","13.6811","13.6202","13.8164","13.2638","867.23K","0.45%"
"Apr 09, 2018","13.6203","14.1201","14.5269","13.2785","1.45M","-3.54%"
"Apr 08, 2018","14.1201","13.4479","14.4931","13.4213","910.96K","5.00%"
"Apr 07, 2018","13.4479","13.1229","13.8009","13.1148","727.60K","2.48%"
"Apr 06, 2018","13.1229","13.6603","13.8421","13.0093","1.02M","-3.91%"
"Apr 05, 2018","13.6573","13.6044","13.8079","13.1694","1.43M","0.45%"
"Apr 04, 2018","13.5956","15.0619","15.0705","13.3929","1.79M","-9.70%"
"Apr 03, 2018","15.0560","14.0707","15.1998","13.9268","1.92M","7.00%"
"Apr 02, 2018","14.0707","13.5637","14.2737","13.4708","1.43M","3.69%"
"Apr 01, 2018","13.5694","14.3498","14.5059","12.9299","1.77M","-5.44%"
"Mar 31, 2018","14.3498","14.3696","14.9241","14.2417","1.50M","-0.12%"
"Mar 30, 2018","14.3676","14.7418","15.1781","13.8408","2.90M","-2.40%"
"Mar 29, 2018","14.7203","16.0800","16.1648","14.5431","2.74M","-8.46%"
"Mar 28, 2018","16.0800","15.8384","16.7821","15.7088","1.92M","1.46%"
"Mar 27, 2018","15.8486","16.3266","16.7445","15.2602","2.69M","-2.91%"
"Mar 26, 2018","16.3239","18.0406","18.0992","15.4143","3.32M","-9.51%"
"Mar 25, 2018","18.0401","18.3481","18.5124","17.8620","1.33M","-1.54%"
"Mar 24, 2018","18.3230","19.1242","19.3205","18.2921","1.80M","-4.19%"
"Mar 23, 2018","19.1237","19.5642","19.5952","17.9642","2.30M","-2.22%"
"Mar 22, 2018","19.5587","19.5771","20.5884","18.3957","2.87M","-0.30%"
"Mar 21, 2018","19.6169","20.0860","21.3308","19.0988","3.44M","-2.38%"
"Mar 20, 2018","20.0942","19.4995","20.8942","17.8459","5.19M","3.05%"
"Mar 19, 2018","19.4994","16.7193","19.5379","16.2573","3.75M","16.63%"
"Mar 18, 2018","16.7193","16.2050","17.0026","14.3577","3.91M","3.15%"
"Mar 17, 2018","16.2090","17.6688","17.9538","16.0775","1.91M","-8.25%"
"Mar 16, 2018","17.6670","18.2862","18.4951","17.2013","2.55M","-3.35%"
"Mar 15, 2018","18.2794","17.0652","19.5015","15.7802","4.76M","7.20%"
"Mar 14, 2018","17.0516","19.8822","20.1958","16.0360","2.87M","-14.20%"
"Mar 13, 2018","19.8744","20.3800","20.7942","19.6613","1.51M","-2.47%"
"Mar 12, 2018","20.3783","21.3771","21.6927","19.9117","1.57M","-4.67%"
"Mar 11, 2018","21.3767","20.7757","21.6882","19.8120","2.79M","2.91%"
"Mar 10, 2018","20.7717","22.0593","22.6497","20.5774","2.43M","-5.84%"
"Mar 09, 2018","22.0595","22.2184","22.8584","20.0899","5.09M","-0.72%"
"Mar 08, 2018","22.2188","21.8382","24.8633","20.9509","5.45M","1.74%"
"Mar 07, 2018","21.8384","24.8850","25.2447","20.5229","4.25M","-12.24%"
"Mar 06, 2018","24.8836","26.5844","27.2295","24.7229","2.82M","-6.43%"
"Mar 05, 2018","26.5928","29.5828","30.1981","26.3300","4.01M","-10.11%"
"Mar 04, 2018","29.5828","28.8960","31.0389","28.4582","3.05M","2.36%"
"Mar 03, 2018","28.9019","30.5295","31.8513","28.3962","3.76M","-5.33%"
"Mar 02, 2018","30.5295","33.5085","33.8980","30.1349","2.86M","-8.92%"
"Mar 01, 2018","33.5198","33.3199","34.7377","31.6800","2.15M","0.70%"
"Feb 28, 2018","33.2884","35.6396","36.2516","32.9461","2.04M","-6.61%"
"Feb 27, 2018","35.6429","35.2879","37.0801","34.7372","1.97M","1.02%"
"Feb 26, 2018","35.2831","35.1530","36.4346","33.5432","1.92M","0.43%"
"Feb 25, 2018","35.1304","36.7841","36.9893","33.7713","2.00M","-4.47%"
"Feb 24, 2018","36.7750","36.1713","38.9047","34.7123","4.00M","1.64%"
"Feb 23, 2018","36.1818","31.4410","36.6690","30.2989","3.70M","15.12%"
"Feb 22, 2018","31.4290","34.5262","36.0199","30.2330","3.66M","-9.00%"
"Feb 21, 2018","34.5356","36.5954","38.4934","33.0945","4.00M","-5.67%"
"Feb 20, 2018","36.6131","38.4168","42.8347","36.0476","4.21M","-4.70%"
"Feb 19, 2018","38.4183","34.3233","39.5991","33.3786","3.79M","11.83%"
"Feb 18, 2018","34.3538","34.6719","34.7361","30.7452","1.68M","-0.97%"
"Feb 17, 2018","34.6910","34.6400","34.9833","33.9048","976.98K","0.14%"
"Feb 16, 2018","34.6427","33.8157","34.9135","32.2271","1.28M","2.44%"
"Feb 15, 2018","33.8172","34.6845","35.1833","31.9387","2.10M","-2.51%"
"Feb 14, 2018","34.6871","33.1941","35.8495","32.6637","3.76M","4.52%"
"Feb 13, 2018","33.1874","29.5229","34.1005","27.8444","4.89M","12.41%"
"Feb 12, 2018","29.5230","23.7639","29.9501","23.7639","2.93M","24.07%"
"Feb 11, 2018","23.7949","24.0958","25.7450","21.0709","2.28M","-1.25%"
"Feb 10, 2018","24.0958","25.7209","26.2196","22.5523","1.76M","-6.32%"
"Feb 09, 2018","25.7209","21.7247","26.1031","20.8690","2.27M","18.39%"
"Feb 08, 2018","21.7247","18.1491","21.8617","18.1396","1.43M","19.70%"
"Feb 07, 2018","18.1491","19.1496","20.4576","17.3430","1.57M","-5.38%"
"Feb 06, 2018","19.1816","16.5591","19.3186","14.0990","2.87M","15.98%"
"Feb 05, 2018","16.5391","20.9280","21.2748","15.8496","2.02M","-20.80%"
"Feb 04, 2018","20.8816","24.3245","24.7517","19.8239","1.20M","-14.15%"
"Feb 03, 2018","24.3245","23.3093","24.8791","20.9335","1.16M","4.36%"
"Feb 02, 2018","23.3093","25.0974","25.1781","18.8904","2.58M","-7.13%"
"Feb 01, 2018","25.0983","28.7972","28.9403","24.0212","1.65M","-12.84%"
"Jan 31, 2018","28.7967","27.1950","28.8213","26.0846","1.29M","5.89%"
"Jan 30, 2018","27.1947","31.1676","31.2935","26.8792","1.73M","-12.76%"
"Jan 29, 2018","31.1715","32.4557","33.1563","30.4341","1.09M","-3.97%"
"Jan 28, 2018","32.4589","29.6413","34.1119","29.5369","1.78M","9.49%"
"Jan 27, 2018","29.6467","28.8687","30.1829","28.2619","843.75K","2.68%"
"Jan 26, 2018","28.8727","29.3944","29.7921","26.8942","1.41M","-1.78%"
"Jan 25, 2018","29.3946","29.9405","30.4760","29.0546","1.08M","-1.82%"
"Jan 24, 2018","29.9405","28.5579","30.4633","28.3940","688.57K","4.84%"
"Jan 23, 2018","28.5579","29.6157","30.5415","26.7091","1.16M","-3.57%"
"Jan 22, 2018","29.6157","30.8503","33.2917","27.0125","1.40M","-3.97%"
"Jan 21, 2018","30.8396","35.4004","36.5426","29.5924","-","-12.85%"
"Jan 20, 2018","35.3869","32.2848","35.9085","32.2848","-","9.61%"
"Jan 19, 2018","32.2848","30.2559","34.6151","29.1748","-","6.71%"
"Jan 18, 2018","30.2559","29.7801","33.0625","28.0774","-","1.59%"
"Jan 17, 2018","29.7831","28.9091","31.2329","22.4708","-","3.02%"
"Jan 16, 2018","28.9106","40.7804","40.8830","23.1639","-","-29.10%"
"Jan 15, 2018","40.7794","43.2352","44.4183","40.6805","-","-5.66%"
"Jan 14, 2018","43.2277","42.3433","47.1444","40.2622","-","2.10%"
"Jan 13, 2018","42.3375","36.0109","42.6155","35.3663","-","17.57%"
"Jan 12, 2018","36.0118","33.2559","36.6654","32.2154","-","8.29%"
"Jan 11, 2018","33.2559","36.9539","38.0214","31.4770","-","-10.01%"
"Jan 10, 2018","36.9539","37.7706","39.1264","34.2713","-","-2.16%"
"Jan 09, 2018","37.7706","33.2139","38.6134","30.3380","380.26K","11.71%"
"Jan 08, 2018","33.8100","35.4600","38.5000","28.4000","2.28M","-4.63%"
"Jan 07, 2018","35.4500","34.0000","36.0700","33.9500","1.17M","4.26%"
"Jan 06, 2018","34.0000","31.1600","34.6400","30.9300","971.70K","9.11%"
"Jan 05, 2018","31.1600","33.7700","35.2500","30.5500","1.50M","-7.73%"
"Jan 04, 2018","33.7700","33.1100","37.0800","30.7400","1.82M","1.99%"
"Jan 03, 2018","33.1100","31.8700","33.7700","30.1000","1.18M","3.89%"
"Jan 02, 2018","31.8700","29.2300","34.3800","29.2300","1.99M","9.03%"
"Jan 01, 2018","29.2300","26.0500","31.6900","25.2400","2.06M","12.21%"
"Dec 31, 2017","26.0500","23.8400","26.6100","23.6200","747.49K","9.27%"
"Dec 30, 2017","23.8400","27.3500","27.3700","22.7700","1.38M","-12.93%"
"Dec 29, 2017","27.3800","26.8900","28.6300","25.9600","949.57K","1.82%"
"Dec 28, 2017","26.8900","28.7800","28.9500","25.1800","888.11K","-6.57%"
"Dec 27, 2017","28.7800","29.9900","30.7400","27.5900","832.03K","-4.03%"
"Dec 26, 2017","29.9900","28.5800","30.4600","28.5300","798.83K","4.93%"
"Dec 25, 2017","28.5800","27.4700","29.4500","26.6900","839.11K","4.04%"
"Dec 24, 2017","27.4700","28.4400","28.7700","23.6700","1.57M","-3.41%"
"Dec 23, 2017","28.4400","27.2300","31.4100","27.0100","1.58M","4.44%"
"Dec 22, 2017","27.2300","36.9700","37.3900","18.5300","4.82M","-26.35%"
"Dec 21, 2017","36.9700","38.9400","42.6500","35.2800","2.08M","-5.03%"
"Dec 20, 2017","38.9300","37.4000","41.3300","34.2000","2.64M","4.09%"
"Dec 19, 2017","37.4000","38.0600","42.9600","35.8800","3.37M","-1.68%"
"Dec 18, 2017","38.0400","34.0200","40.8700","31.3400","3.38M","11.82%"
"Dec 17, 2017","34.0200","33.7600","35.8000","33.3500","1.28M","0.77%"
"Dec 16, 2017","33.7600","31.4600","37.5700","30.3000","3.30M","7.31%"
"Dec 15, 2017","31.4600","31.3000","32.2000","27.2300","2.04M","0.51%"
"Dec 14, 2017","31.3000","28.9900","33.5800","28.7900","2.24M","7.93%"
"Dec 13, 2017","29.0000","29.2000","33.2900","26.4700","3.00M","-0.68%"
"Dec 12, 2017","29.2000","26.6400","31.9000","26.5800","2.59M","9.61%"
"Dec 11, 2017","26.6400","25.2700","28.4900","25.2300","1.52M","5.42%"
"Dec 10, 2017","25.2700","27.5100","27.7500","23.3500","1.44M","-8.14%"
"Dec 09, 2017","27.5100","27.5800","31.1900","24.8000","2.50M","-0.25%"
"Dec 08, 2017","27.5800","23.3100","27.6400","22.1300","1.96M","18.27%"
"Dec 07, 2017","23.3200","24.9500","27.2800","23.1700","1.40M","-6.53%"
"Dec 06, 2017","24.9500","27.9800","28.1700","23.8500","1.41M","-10.92%"
"Dec 05, 2017","28.0100","29.2400","29.3600","27.8100","811.06K","-4.24%"
"Dec 04, 2017","29.2500","28.9300","29.6500","27.4700","619.43K","1.11%"
"Dec 03, 2017","28.9300","28.8900","30.8800","27.7100","1.02M","0.14%"
"Dec 02, 2017","28.8900","29.6200","30.7100","28.1300","1.05M","-2.53%"
"Dec 01, 2017","29.6400","26.1000","30.1700","24.1800","1.68M","13.56%"
"Nov 30, 2017","26.1000","24.2800","27.0800","21.6600","2.12M","7.50%"
"Nov 29, 2017","24.2800","31.4100","31.6900","22.5000","2.80M","-22.72%"
"Nov 28, 2017","31.4200","24.6900","32.7900","24.5400","3.09M","27.26%"
"Nov 27, 2017","24.6900","21.6500","25.7400","20.8900","2.12M","14.09%"
"Nov 26, 2017","21.6400","21.3100","21.8500","20.6300","298.35K","1.55%"
"Nov 25, 2017","21.3100","21.0000","22.6200","19.9800","1.64M","1.43%"
"Nov 24, 2017","21.0100","17.9800","21.2400","17.6100","1.30M","16.85%"
"Nov 23, 2017","17.9800","17.9800","18.7900","17.6100","887.63K","0.00%"
"Nov 22, 2017","17.9800","17.6600","18.1700","17.6000","420.30K","1.81%"
"Nov 21, 2017","17.6600","18.4800","18.6800","17.0700","890.23K","-4.44%"
"Nov 20, 2017","18.4800","17.9700","18.8700","17.9100","803.78K","2.84%"
"Nov 19, 2017","17.9700","17.6100","18.1300","17.5000","576.21K","1.99%"
"Nov 18, 2017","17.6200","17.1000","18.1700","16.7300","864.27K","3.04%"
"Nov 17, 2017","17.1000","16.8400","17.6900","16.4800","958.03K","1.54%"
"Nov 16, 2017","16.8400","17.1400","17.1900","16.1100","902.71K","-1.75%"
"Nov 15, 2017","17.1400","17.3700","17.8200","16.5500","726.72K","-1.32%"
"Nov 14, 2017","17.3700","15.8500","18.4200","15.8300","1.99M","9.59%"
"Nov 13, 2017","15.8500","14.6700","16.3700","14.1100","1.53M","8.04%"
"Nov 12, 2017","14.6700","19.1900","21.3500","14.4500","3.51M","-23.55%"
"Nov 11, 2017","19.1900","14.3900","19.4300","14.3200","3.67M","33.36%"
"Nov 10, 2017","14.3900","14.0400","15.3700","13.5100","2.08M","2.49%"
"Nov 09, 2017","14.0400","13.8900","14.5100","13.7700","830.89K","1.01%"
"Nov 08, 2017","13.9000","13.5100","14.2000","13.4500","892.04K","2.81%"
"Nov 07, 2017","13.5200","13.8400","14.6800","13.1500","1.07M","-2.31%"
"Nov 06, 2017","13.8400","13.1000","15.2400","12.9400","2.64M","5.65%"
"Nov 05, 2017","13.1000","11.7700","14.2200","11.5600","2.76M","11.30%"
"Nov 04, 2017","11.7700","12.3400","12.5100","11.2700","1.00M","-5.76%"
"Nov 03, 2017","12.4900","9.9800","12.5600","9.9500","1.43M","24.53%"
"Nov 02, 2017","10.0300","10.1100","10.2400","9.4300","553.08K","-0.79%"
"Nov 01, 2017","10.1100","10.5000","10.6100","10.1100","377.69K","-3.90%"
"Oct 31, 2017","10.5200","10.8100","10.8800","10.5100","252.28K","-2.59%"
"Oct 30, 2017","10.8000","10.8300","10.9900","10.7200","161.96K","-0.28%"
"Oct 29, 2017","10.8300","10.3700","11.0900","10.3700","438.02K","4.34%"
"Oct 28, 2017","10.3800","10.2900","10.4900","9.9700","221.48K","0.97%"
"Oct 27, 2017","10.2800","10.3800","10.6100","9.8000","483.59K","-0.68%"
"Oct 26, 2017","10.3500","10.4700","10.6500","10.2700","146.94K","-1.15%"
"Oct 25, 2017","10.4700","10.4400","10.5700","10.1200","242.03K","0.29%"
"Oct 24, 2017","10.4400","10.0500","11.0700","9.6100","548.90K","3.88%"
"Oct 23, 2017","10.0500","10.6600","10.6600","9.6600","675.74K","-5.81%"
"Oct 22, 2017","10.6700","10.8400","11.1800","10.5000","197.54K","-1.57%"
"Oct 21, 2017","10.8400","11.0900","11.2600","10.6400","195.16K","-2.52%"
"Oct 20, 2017","11.1200","11.2900","11.4600","11.1000","240.86K","-1.51%"
"Oct 19, 2017","11.2900","11.4500","11.5100","11.1200","200.08K","-1.40%"
"Oct 18, 2017","11.4500","11.8500","11.8500","10.6600","409.26K","-3.46%"
"Oct 17, 2017","11.8600","11.9300","12.4900","11.6000","429.16K","-0.59%"
"Oct 16, 2017","11.9300","11.9600","12.1900","11.8100","255.20K","-0.25%"
"Oct 15, 2017","11.9600","12.1900","12.4800","11.5400","297.97K","-1.89%"
"Oct 14, 2017","12.1900","12.0500","12.5000","11.8700","276.87K","1.16%"
"Oct 13, 2017","12.0500","11.7300","12.3900","11.3100","674.82K","2.73%"
"Oct 12, 2017","11.7300","11.4500","11.9700","11.3500","451.27K","2.45%"
"Oct 11, 2017","11.4500","11.4100","11.5300","11.2700","188.99K","0.35%"
"Oct 10, 2017","11.4100","11.4300","11.6900","11.2600","267.40K","-0.17%"
"Oct 09, 2017","11.4300","12.1100","12.1700","10.9400","360.18K","-5.62%"
"Oct 08, 2017","12.1100","12.3700","12.5800","12.1100","214.02K","-2.10%"
"Oct 07, 2017","12.3700","12.3300","12.5500","12.0400","208.31K","0.32%"
"Oct 06, 2017","12.3300","11.9100","12.4100","11.9000","186.28K","3.53%"
"Oct 05, 2017","11.9100","11.7900","12.0800","11.5100","248.20K","1.02%"
"Oct 04, 2017","11.7900","12.2900","12.3900","11.7800","244.00K","-4.07%"
"Oct 03, 2017","12.2900","12.4300","12.5400","11.7800","319.51K","-1.13%"
"Oct 02, 2017","12.4300","12.9200","12.9800","12.4000","295.31K","-3.79%"
"Oct 01, 2017","12.9200","13.2300","13.2400","12.6200","321.77K","-2.34%"
"Sep 30, 2017","13.2300","12.7000","13.5100","12.6600","434.24K","4.17%"
"Sep 29, 2017","12.7000","13.2400","13.7400","12.1300","985.60K","-4.08%"
"Sep 28, 2017","13.2400","12.9600","13.9500","12.6600","1.19M","2.16%"
"Sep 27, 2017","12.9600","11.4900","13.3000","11.4300","1.23M","12.79%"
"Sep 26, 2017","11.4900","11.0000","12.1900","10.8000","795.88K","4.45%"
"Sep 25, 2017","11.0000","10.4100","11.1400","10.3900","452.78K","5.67%"
"Sep 24, 2017","10.4100","10.5800","10.7200","10.2600","335.29K","-1.61%"
"Sep 23, 2017","10.5800","10.1500","10.8600","10.0300","500.95K","4.24%"
"Sep 22, 2017","10.1500","10.0400","10.6100","9.8000","498.88K","1.10%"
"Sep 21, 2017","10.0400","11.2700","11.2900","10.0100","751.93K","-10.91%"
"Sep 20, 2017","11.2700","11.5400","11.7500","11.1500","485.39K","-2.34%"
"Sep 19, 2017","11.5400","12.0600","12.2500","11.2800","601.51K","-4.31%"
"Sep 18, 2017","12.0600","11.0300","12.2000","11.0300","1.12M","9.34%"
"Sep 17, 2017","11.0300","11.1900","11.4000","10.2600","374.29K","-1.43%"
"Sep 16, 2017","11.1900","11.4000","12.2900","10.7800","774.39K","-1.84%"
"Sep 15, 2017","11.4000","10.1800","12.2600","8.4700","3.53M","11.98%"
"Sep 14, 2017","10.1800","14.1100","14.4800","10.1800","1.73M","-27.85%"
"Sep 13, 2017","14.1100","15.0100","15.0400","13.5100","750.76K","-6.00%"
"Sep 12, 2017","15.0100","15.2200","16.1900","14.8300","566.00K","-1.38%"
