"Date","Price","Open","High","Low","Vol.","Change %"
"May 26, 2018","779.20","767.69","793.84","767.69","0.00K","1.50%"
"May 25, 2018","767.69","792.88","856.29","761.33","0.00K","-3.18%"
"May 24, 2018","792.88","738.55","794.62","738.55","0.01K","7.36%"
"May 23, 2018","738.55","908.00","1,157.41","732.64","0.02K","-18.66%"
"May 22, 2018","908.01","921.76","921.76","908.00","0.02K","-1.49%"
"May 21, 2018","921.76","944.81","944.81","920.41","0.01K","-2.44%"
"May 20, 2018","944.81","897.90","944.81","882.25","0.00K","5.22%"
"May 19, 2018","897.90","905.18","910.15","875.91","0.00K","-0.80%"
"May 18, 2018","905.18","848.56","905.19","848.56","0.00K","5.12%"
"May 17, 2018","861.08","872.61","892.85","861.01","0.00K","-1.32%"
"May 16, 2018","872.61","949.96","949.96","872.61","0.01K","-8.14%"
"May 15, 2018","949.96","939.62","969.82","928.08","0.00K","-1.98%"
"May 14, 2018","969.16","986.24","986.24","939.63","0.00K","-1.73%"
"May 13, 2018","986.24","915.09","986.24","915.09","-","7.78%"
"May 12, 2018","915.09","968.13","968.13","882.92","0.01K","-5.48%"
"May 11, 2018","968.13","1,085.00","1,085.00","968.13","0.01K","-10.77%"
"May 10, 2018","1,085.00","1,025.04","1,127.85","1,018.13","0.03K","5.85%"
"May 09, 2018","1,025.04","1,006.14","1,041.05","978.95","0.01K","1.88%"
"May 08, 2018","1,006.14","1,054.49","1,054.49","995.51","0.01K","-0.78%"
"May 07, 2018","1,014.00","1,039.88","1,051.15","973.27","0.01K","-2.49%"
"May 06, 2018","1,039.88","1,138.99","1,138.99","1,033.01","0.00K","-8.70%"
"May 05, 2018","1,138.99","1,139.07","1,217.31","1,138.99","0.01K","-0.01%"
"May 04, 2018","1,139.07","1,125.00","1,157.97","1,125.00","0.00K","1.25%"
"May 03, 2018","1,125.00","1,062.86","1,125.00","1,062.86","0.01K","5.85%"
"May 02, 2018","1,062.86","1,037.18","1,065.99","1,037.18","0.00K","2.48%"
"May 01, 2018","1,037.18","1,033.90","1,037.18","988.56","0.00K","0.32%"
"Apr 30, 2018","1,033.90","1,081.56","1,084.74","1,033.90","0.00K","-4.41%"
"Apr 29, 2018","1,081.56","1,072.37","1,107.87","1,028.40","0.00K","0.86%"
"Apr 28, 2018","1,072.37","1,013.80","1,072.37","1,013.80","0.00K","5.78%"
"Apr 27, 2018","1,013.80","1,020.66","1,062.01","1,013.80","0.00K","-0.67%"
"Apr 26, 2018","1,020.66","897.50","1,125.47","897.50","0.01K","13.72%"
"Apr 25, 2018","897.50","1,030.00","1,031.18","897.50","0.04K","-12.86%"
"Apr 24, 2018","1,030.00","949.24","1,030.00","949.24","0.01K","8.51%"
"Apr 23, 2018","949.24","920.00","949.39","905.29","0.01K","3.18%"
"Apr 22, 2018","920.00","885.89","938.55","885.89","0.00K","3.85%"
"Apr 21, 2018","885.89","888.00","906.70","828.14","0.00K","-0.24%"
"Apr 20, 2018","888.00","830.01","888.00","798.95","0.00K","6.99%"
"Apr 19, 2018","830.01","776.07","852.46","776.07","0.00K","6.95%"
"Apr 18, 2018","776.07","772.23","776.07","735.62","0.01K","0.50%"
"Apr 17, 2018","772.23","745.77","772.23","745.77","0.01K","3.55%"
"Apr 16, 2018","745.77","756.98","762.81","726.53","0.01K","-1.48%"
"Apr 15, 2018","756.98","712.00","775.01","712.00","0.00K","6.32%"
"Apr 14, 2018","712.00","685.19","745.00","685.19","0.00K","3.91%"
"Apr 13, 2018","685.19","642.39","712.95","639.33","0.00K","6.66%"
"Apr 12, 2018","642.39","577.11","642.39","577.11","-","11.31%"
"Apr 11, 2018","577.11","543.73","591.84","543.73","0.00K","6.14%"
"Apr 10, 2018","543.73","517.32","560.55","517.32","0.01K","5.11%"
"Apr 09, 2018","517.32","517.29","546.07","517.29","0.00K","0.01%"
"Apr 08, 2018","517.29","517.30","517.30","517.29","-","-0.00%"
"Apr 07, 2018","517.30","500.45","517.30","500.45","-","3.37%"
"Apr 06, 2018","500.45","485.00","1,066.37","482.69","-","3.19%"
"Apr 05, 2018","485.00","509.28","509.28","479.28","0.00K","-4.77%"
"Apr 04, 2018","509.28","511.03","521.27","509.28","-","-0.34%"
"Apr 03, 2018","511.03","500.05","511.03","500.05","-","2.20%"
"Apr 02, 2018","500.05","487.24","502.11","484.47","-","2.63%"
"Apr 01, 2018","487.24","519.94","519.94","487.24","-","-6.29%"
"Mar 31, 2018","519.94","497.67","537.69","497.67","0.00K","4.47%"
"Mar 30, 2018","497.67","545.25","545.25","480.44","0.00K","-8.73%"
"Mar 29, 2018","545.25","595.39","595.39","535.65","-","-8.42%"
"Mar 28, 2018","595.39","603.71","603.71","595.39","-","-1.38%"
"Mar 27, 2018","603.71","638.36","638.36","603.71","0.00K","-5.43%"
"Mar 26, 2018","638.36","1,066.37","1,066.37","623.00","0.00K","-40.14%"
"Mar 25, 2018","1,066.37","713.17","1,066.37","713.17","0.00K","49.53%"
"Mar 24, 2018","713.17","679.52","713.17","679.52","0.00K","4.95%"
"Mar 23, 2018","679.52","669.93","680.20","645.16","-","1.43%"
"Mar 22, 2018","669.93","661.59","682.74","603.51","-","1.26%"
"Mar 21, 2018","661.59","690.00","764.84","637.63","-","-4.12%"
"Mar 20, 2018","690.00","686.81","690.00","571.37","0.00K","0.46%"
"Mar 19, 2018","686.81","648.17","695.14","422.93","0.01K","5.96%"
"Mar 18, 2018","648.17","667.97","667.97","499.87","0.00K","-2.96%"
"Mar 17, 2018","667.97","723.21","723.21","648.16","-","-7.64%"
"Mar 16, 2018","723.21","744.11","744.11","701.64","0.00K","-2.81%"
"Mar 15, 2018","744.11","784.99","784.99","728.22","-","-5.21%"
"Mar 14, 2018","784.99","785.08","808.13","784.99","0.00K","-0.01%"
"Mar 13, 2018","785.08","816.10","819.23","785.08","0.00K","-3.80%"
"Mar 12, 2018","816.10","821.46","845.00","798.75","0.00K","-0.65%"
"Mar 11, 2018","821.46","818.81","821.46","794.80","0.00K","0.32%"
"Mar 10, 2018","818.81","822.87","854.68","818.81","0.00K","-0.49%"
"Mar 09, 2018","822.87","875.00","875.00","695.67","0.00K","-5.96%"
"Mar 08, 2018","875.00","875.00","875.00","875.00","-","0.00%"
