"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 08, 2018","0.000454","0.000519","0.000547","0.000447","61.25M","-12.52%"
"Mar 07, 2018","0.000519","0.000595","0.000605","0.000507","69.52M","-12.77%"
"Mar 06, 2018","0.000595","0.000615","0.000615","0.000550","81.93M","-3.25%"
"Mar 05, 2018","0.000615","0.000627","0.000648","0.000581","70.69M","-1.91%"
"Mar 04, 2018","0.000627","0.000633","0.000654","0.000591","53.79M","-0.95%"
"Mar 03, 2018","0.000633","0.000689","0.000690","0.000626","89.74M","-6.77%"
"Mar 02, 2018","0.000679","0.000693","0.000760","0.000671","78.06M","-2.02%"
"Mar 01, 2018","0.000693","0.000642","0.000780","0.000520","209.86M","7.94%"
"Feb 28, 2018","0.000642","0.000760","0.000772","0.000615","144.00M","-15.53%"
"Feb 27, 2018","0.000760","0.000788","0.000800","0.000751","85.52M","-3.55%"
"Feb 26, 2018","0.000788","0.000809","0.000839","0.000710","93.91M","-2.60%"
"Feb 25, 2018","0.000809","0.000799","0.000841","0.000700","137.16M","1.25%"
"Feb 24, 2018","0.000799","0.000858","0.000900","0.000783","106.62M","-6.88%"
"Feb 23, 2018","0.000858","0.000841","0.000894","0.000821","107.83M","2.02%"
"Feb 22, 2018","0.000841","0.000826","0.000985","0.000808","240.44M","1.82%"
"Feb 21, 2018","0.000826","0.000940","0.000954","0.000803","225.52M","-12.13%"
"Feb 20, 2018","0.000940","0.000946","0.001049","0.000930","221.47M","-0.63%"
"Feb 19, 2018","0.000946","0.001003","0.001029","0.000810","228.95M","-5.68%"
"Feb 18, 2018","0.001003","0.001053","0.001086","0.000960","209.50M","-4.75%"
"Feb 17, 2018","0.001053","0.001056","0.001094","0.001001","257.33M","-0.28%"
"Feb 16, 2018","0.001056","0.001111","0.001130","0.001030","197.78M","-4.95%"
"Feb 15, 2018","0.001111","0.001093","0.001136","0.001075","155.41M","1.65%"
"Feb 14, 2018","0.001093","0.000986","0.001133","0.000986","268.61M","10.85%"
"Feb 13, 2018","0.000986","0.001095","0.001095","0.000970","177.87M","-9.95%"
"Feb 12, 2018","0.001095","0.001040","0.001141","0.001024","224.38M","5.29%"
"Feb 11, 2018","0.001040","0.001152","0.001155","0.000971","154.51M","-9.72%"
"Feb 10, 2018","0.001152","0.001225","0.001394","0.000939","426.71M","-5.96%"
"Feb 09, 2018","0.001225","0.001079","0.001250","0.001017","296.77M","13.53%"
"Feb 08, 2018","0.001079","0.000952","0.001091","0.000950","230.88M","13.34%"
"Feb 07, 2018","0.000952","0.001004","0.001110","0.000911","470.34M","-5.18%"
"Feb 06, 2018","0.001004","0.000926","0.001029","0.000750","776.15M","6.92%"
"Feb 05, 2018","0.000939","0.001117","0.001246","0.000823","604.15M","-15.94%"
"Feb 04, 2018","0.001117","0.001399","0.001433","0.001050","357.11M","-20.16%"
"Feb 03, 2018","0.001399","0.001222","0.001594","0.001080","714.43M","14.48%"
"Feb 02, 2018","0.001222","0.001169","0.001485","0.000735","932.04M","4.53%"
