"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 01, 2018","0.28209","0.30562","0.30856","0.27972","173.42K","-7.70%"
"May 31, 2018","0.30562","0.30940","0.31482","0.30249","163.01K","-1.22%"
"May 30, 2018","0.30940","0.29690","0.31395","0.29690","158.51K","4.21%"
"May 29, 2018","0.29690","0.27514","0.29973","0.27292","135.96K","7.91%"
"May 28, 2018","0.27514","0.30130","0.30341","0.27417","137.59K","-8.68%"
"May 27, 2018","0.30130","0.31309","0.31309","0.29664","129.16K","-3.77%"
"May 26, 2018","0.31309","0.31014","0.31868","0.30727","94.30K","0.95%"
"May 25, 2018","0.31014","0.31545","0.32174","0.30899","117.10K","-1.68%"
"May 24, 2018","0.31545","0.31233","0.32107","0.30568","102.24K","1.00%"
"May 23, 2018","0.31233","0.34993","0.35140","0.31131","137.90K","-11.12%"
"May 22, 2018","0.35140","0.36718","0.36861","0.35042","126.38K","-4.30%"
"May 21, 2018","0.36718","0.37658","0.37843","0.36483","146.38K","-2.50%"
"May 20, 2018","0.37658","0.37110","0.38127","0.36673","146.31K","1.48%"
"May 19, 2018","0.37110","0.36273","0.37349","0.36014","146.46K","2.31%"
"May 18, 2018","0.36273","0.35656","0.36320","0.35125","126.85K","1.73%"
"May 17, 2018","0.35656","0.36705","0.37985","0.35479","149.67K","-2.86%"
"May 16, 2018","0.36705","0.37805","0.37946","0.35746","162.38K","-2.91%"
"May 15, 2018","0.37805","0.38208","0.38846","0.37665","136.59K","-1.05%"
"May 14, 2018","0.38208","0.39001","0.39138","0.36966","164.15K","-2.03%"
"May 13, 2018","0.39001","0.37254","0.39138","0.36811","117.98K","4.69%"
"May 12, 2018","0.37254","0.37846","0.37910","0.36134","129.32K","-1.56%"
"May 11, 2018","0.37846","0.38941","0.38941","0.36556","126.49K","-2.81%"
"May 10, 2018","0.38941","0.40362","0.40717","0.38774","120.14K","-3.52%"
"May 09, 2018","0.40362","0.39376","0.41489","0.39094","162.47K","2.50%"
"May 08, 2018","0.39376","0.40496","0.40496","0.38791","166.95K","-1.22%"
"May 07, 2018","0.39861","0.41593","0.41842","0.38215","150.39K","-4.16%"
"May 06, 2018","0.41593","0.45257","0.45767","0.40897","138.27K","-8.10%"
"May 05, 2018","0.45257","0.46174","0.47509","0.45043","150.17K","-1.99%"
"May 04, 2018","0.46174","0.41676","0.46372","0.40907","156.46K","10.79%"
"May 03, 2018","0.41676","0.36035","0.41842","0.36035","189.20K","15.66%"
"May 02, 2018","0.36035","0.37797","0.38540","0.35485","174.70K","-4.66%"
"May 01, 2018","0.37797","0.38829","0.38829","0.36979","158.10K","-2.66%"
"Apr 30, 2018","0.38829","0.39748","0.40007","0.38215","168.39K","-2.31%"
"Apr 29, 2018","0.39748","0.39071","0.40284","0.38760","170.64K","1.73%"
"Apr 28, 2018","0.39071","0.36734","0.39071","0.36709","158.15K","6.36%"
"Apr 27, 2018","0.36734","0.36304","0.37457","0.35998","199.07K","1.19%"
"Apr 26, 2018","0.36304","0.37057","0.37057","0.34420","177.22K","-2.03%"
"Apr 25, 2018","0.37057","0.39070","0.40007","0.36580","148.88K","-5.15%"
"Apr 24, 2018","0.39070","0.38306","0.39710","0.38306","159.16K","2.00%"
"Apr 23, 2018","0.38306","0.38336","0.39121","0.36814","190.28K","-0.08%"
"Apr 22, 2018","0.38336","0.38540","0.39414","0.38266","139.42K","-0.53%"
"Apr 21, 2018","0.38540","0.40148","0.40608","0.37743","156.50K","-4.00%"
"Apr 20, 2018","0.40148","0.41274","0.41530","0.38791","169.04K","-2.73%"
"Apr 19, 2018","0.41274","0.40499","0.41274","0.40267","138.47K","1.91%"
"Apr 18, 2018","0.40499","0.40334","0.41118","0.39670","157.94K","0.41%"
"Apr 17, 2018","0.40334","0.41098","0.42027","0.39968","134.42K","-1.86%"
"Apr 16, 2018","0.41098","0.42942","0.43111","0.40267","137.09K","-4.29%"
"Apr 15, 2018","0.42942","0.45207","0.45767","0.40734","144.17K","-5.01%"
"Apr 14, 2018","0.45207","0.43600","0.45767","0.43392","122.72K","3.69%"
"Apr 13, 2018","0.43600","0.43930","0.46110","0.43392","125.21K","-0.75%"
"Apr 12, 2018","0.43930","0.36851","0.44089","0.36474","122.43K","19.21%"
"Apr 11, 2018","0.36851","0.35579","0.36851","0.35519","140.28K","3.57%"
"Apr 10, 2018","0.35579","0.34400","0.35732","0.34228","122.15K","3.43%"
"Apr 09, 2018","0.34400","0.34756","0.36683","0.33786","136.29K","-1.02%"
"Apr 08, 2018","0.34756","0.33703","0.34985","0.33703","149.16K","3.12%"
"Apr 07, 2018","0.33703","0.31730","0.34338","0.31730","145.91K","6.22%"
"Apr 06, 2018","0.31730","0.30910","0.31920","0.30424","163.57K","2.65%"
"Apr 05, 2018","0.30910","0.30098","0.31385","0.29756","170.18K","2.70%"
"Apr 04, 2018","0.30098","0.33592","0.33682","0.29756","145.04K","-10.40%"
"Apr 03, 2018","0.33592","0.31151","0.33592","0.31151","147.07K","7.84%"
"Apr 02, 2018","0.31151","0.28880","0.31385","0.28880","170.13K","7.86%"
"Apr 01, 2018","0.28880","0.31043","0.31085","0.27337","170.57K","-6.97%"
"Mar 31, 2018","0.31043","0.29256","0.31659","0.29256","140.53K","6.11%"
"Mar 30, 2018","0.29256","0.29132","0.30245","0.27441","163.03K","0.43%"
"Mar 29, 2018","0.29132","0.32105","0.32246","0.28645","171.82K","-9.26%"
"Mar 28, 2018","0.32105","0.32994","0.33035","0.31627","158.14K","-2.69%"
"Mar 27, 2018","0.32994","0.37000","0.37231","0.32788","151.59K","-11.21%"
"Mar 26, 2018","0.37160","0.41578","0.41767","0.36445","143.77K","-10.62%"
"Mar 25, 2018","0.41578","0.42327","0.42687","0.41389","133.30K","-1.77%"
"Mar 24, 2018","0.42327","0.39475","0.43982","0.39475","137.38K","6.85%"
"Mar 23, 2018","0.39613","0.39450","0.39613","0.37839","140.38K","0.42%"
"Mar 22, 2018","0.39450","0.42939","0.43654","0.39219","157.56K","-8.13%"
"Mar 21, 2018","0.42939","0.33880","0.44644","0.33880","163.46K","26.74%"
"Mar 20, 2018","0.33880","0.33281","0.34019","0.28259","87.11K","1.80%"
"Mar 19, 2018","0.33281","0.31412","0.34356","0.31411","112.89K","5.95%"
"Mar 18, 2018","0.31412","0.33417","0.33571","0.27214","146.96K","-6.00%"
"Mar 17, 2018","0.33417","0.39522","0.39640","0.33281","135.16K","-15.45%"
"Mar 16, 2018","0.39522","0.40124","0.40759","0.39227","138.40K","-1.50%"
"Mar 15, 2018","0.40124","0.41225","0.41375","0.38072","106.11K","-2.67%"
"Mar 14, 2018","0.41225","0.46009","0.46979","0.40721","104.30K","-10.40%"
"Mar 13, 2018","0.46009","0.46441","0.47642","0.45365","117.73K","-0.93%"
"Mar 12, 2018","0.46441","0.48702","0.49533","0.45952","123.55K","-4.64%"
"Mar 11, 2018","0.48702","0.48908","0.50623","0.47639","113.97K","-0.42%"
"Mar 10, 2018","0.48908","0.50873","0.52550","0.48719","96.55K","-3.86%"
"Mar 09, 2018","0.50873","0.60994","0.60994","0.48825","93.46K","-16.59%"
"Mar 08, 2018","0.60994","0.61021","0.63554","0.59878","93.28K","-0.28%"
"Mar 07, 2018","0.61164","0.58556","0.65613","0.58288","113.90K","3.98%"
"Mar 06, 2018","0.58820","0.58756","0.58978","0.08000","142.45K","0.11%"
"Mar 05, 2018","0.58756","0.62494","0.64332","0.58756","101.47K","-5.98%"
"Mar 04, 2018","0.62494","0.65463","0.65463","0.61714","96.32K","-4.54%"
"Mar 03, 2018","0.65463","0.57287","1.28950","0.57172","122.69K","14.27%"
"Mar 02, 2018","0.57287","0.54133","0.58057","0.53895","102.64K","5.83%"
"Mar 01, 2018","0.54133","0.56022","0.57331","0.53318","108.91K","-3.37%"
"Feb 28, 2018","0.56022","0.59285","0.60989","0.55762","93.87K","-5.50%"
"Feb 27, 2018","0.59285","0.60329","0.62855","0.58450","96.31K","-1.73%"
"Feb 26, 2018","0.60329","0.55918","0.60599","0.55347","32.40K","7.89%"
"Feb 25, 2018","0.55918","0.54994","0.56236","0.54120","82.63K","1.68%"
"Feb 24, 2018","0.54994","0.56823","0.58725","0.53717","103.82K","-3.22%"
"Feb 23, 2018","0.56823","0.55198","0.57877","0.53784","63.46K","2.94%"
"Feb 22, 2018","0.55198","0.58534","0.60599","0.54814","101.74K","-5.70%"
"Feb 21, 2018","0.58534","0.64419","0.64741","0.57454","107.04K","-9.14%"
"Feb 20, 2018","0.64419","0.74356","0.75757","0.62773","93.83K","-13.36%"
"Feb 19, 2018","0.74356","0.72973","0.75826","0.72430","76.62K","1.90%"
"Feb 18, 2018","0.72973","0.77313","0.79117","0.72973","85.05K","-5.61%"
"Feb 17, 2018","0.77313","0.75582","0.77631","0.74936","84.37K","2.29%"
"Feb 16, 2018","0.75582","0.81318","0.82875","0.73998","23.93K","-7.05%"
"Feb 15, 2018","0.81318","0.75815","0.81725","0.74942","40.01K","7.26%"
"Feb 14, 2018","0.75815","0.68429","0.75815","0.68130","53.20K","10.79%"
"Feb 13, 2018","0.68429","0.70833","0.71011","0.66053","91.16K","-3.39%"
"Feb 12, 2018","0.70833","0.64949","0.71188","0.62954","76.71K","9.06%"
"Feb 11, 2018","0.64949","0.66608","0.67488","0.62289","40.08K","-2.49%"
"Feb 10, 2018","0.66608","0.68819","0.71744","0.61639","61.88K","-3.21%"
"Feb 09, 2018","0.68819","0.65855","0.68819","0.63036","51.91K","4.50%"
"Feb 08, 2018","0.65855","0.54483","0.66257","0.53942","34.59K","20.87%"
"Feb 07, 2018","0.54483","0.54379","0.58846","0.51518","29.69K","0.19%"
"Feb 06, 2018","0.54379","0.45419","0.54379","0.35992","64.44K","19.73%"
"Feb 05, 2018","0.45419","0.41827","0.48217","0.40867","40.23K","8.59%"
"Feb 04, 2018","0.41827","0.45374","0.46449","0.40379","29.65K","-7.82%"
"Feb 03, 2018","0.45374","0.46155","0.50052","0.43499","47.03K","-1.69%"
"Feb 02, 2018","0.46155","0.52751","0.52751","0.41794","39.50K","-12.50%"
